number,coordinate,dependencies
628,com.lihaoyi:mill-dev_2.13:0.9.3-2-1f56b8,com.lihaoyi:mill-dev_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-scalalib_2.13:0.9.3-2-1f56b8;org.scala-sbt:test-interface:1.0;org.scalameta:scalafmt-dynamic_2.13:2.2.1;org.scala-lang:scala-library:2.13.1;org.scalameta:scalafmt-interfaces:2.2.1;io.get-coursier:interface:0.0.12;com.typesafe:config:1.3.3;com.lihaoyi:mill-main_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-main-core_2.13:0.9.3-2-1f56b8;com.lihaoyi:ammonite_2.13.2:2.3.8;com.lihaoyi:ammonite-terminal_2.13:2.3.8;com.lihaoyi:fansi_2.13:0.2.8;com.lihaoyi:ammonite-ops_2.13:2.3.8;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;com.lihaoyi:ammonite-util_2.13:2.3.8;com.lihaoyi:pprint_2.13:0.5.9;com.lihaoyi:ammonite-runtime_2.13.2:2.3.8;com.lihaoyi:requests_2.13:0.6.5;com.lihaoyi:mainargs_2.13:0.1.4;com.lihaoyi:ammonite-interp-api_2.13.2:2.3.8;com.lihaoyi:ammonite-repl-api_2.13.2:2.3.8;com.lihaoyi:ammonite-interp_2.13.2:2.3.8;com.lihaoyi:scalaparse_2.13:2.3.0;org.javassist:javassist:3.21.0-GA;org.scala-lang.modules:scala-xml_2.13:1.2.0;com.lihaoyi:ammonite-repl_2.13.2:2.3.8;org.jline:jline-terminal:3.14.1;org.jline:jline-terminal-jna:3.14.1;org.jline:jline-reader:3.14.1;com.github.javaparser:javaparser-core:3.2.5;org.scalameta:trees_2.13:4.3.7;org.scalameta:common_2.13:4.3.7;com.thesamet.scalapb:scalapb-runtime_2.13:0.9.6;com.thesamet.scalapb:lenses_2.13:0.9.6;com.google.protobuf:protobuf-java:3.8.0;com.lihaoyi:fastparse_2.13:2.1.3;org.scalameta:fastparse_2.13:1.0.1;org.scalameta:fastparse-utils_2.13:1.0.1;io.get-coursier:coursier_2.13:2.0.0;io.get-coursier:coursier-core_2.13:2.0.0;io.get-coursier:coursier-util_2.13:2.0.0;io.get-coursier:coursier-cache_2.13:2.0.0;io.github.alexarchambault.windows-ansi:windows-ansi:0.0.3;org.fusesource.jansi:jansi:1.18;com.github.alexarchambault:argonaut-shapeless_6.2_2.13:1.2.0-M12;io.argonaut:argonaut_2.13:6.2.4;com.chuusai:shapeless_2.13:2.3.3;net.java.dev.jna:jna:5.0.0;net.java.dev.jna:jna-platform:5.0.0;com.eed3si9n.jarjarabrams:jarjar-abrams-core_2.13:0.3.0;org.pantsbuild:jarjar:1.7.2;org.apache.ant:ant:1.9.9;org.apache.ant:ant-launcher:1.9.9;org.ow2.asm:asm:7.0;org.ow2.asm:asm-commons:7.0;org.ow2.asm:asm-tree:7.0;org.ow2.asm:asm-analysis:7.0;org.apache.maven:maven-plugin-api:3.3.9;org.apache.maven:maven-model:3.3.9;org.codehaus.plexus:plexus-utils:3.0.22;org.apache.commons:commons-lang3:3.4;org.apache.maven:maven-artifact:3.3.9;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.scala-lang:scala-reflect:2.13.2;com.lihaoyi:mill-main-moduledefs_2.13:0.9.3-2-1f56b8;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;com.lihaoyi:sourcecode_2.13:0.2.1;com.lihaoyi:mill-main-client:0.9.3-2-1f56b8;org.scala-sbt.ipcsocket:ipcsocket:1.0.0;com.lihaoyi:mill-scalalib-api_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-main-api_2.13:0.9.3-2-1f56b8;com.lihaoyi:os-lib_2.13:0.7.1;com.lihaoyi:geny_2.13:0.6.2;com.lihaoyi:upickle_2.13:1.2.1;com.lihaoyi:ujson_2.13:1.2.1;com.lihaoyi:upickle-core_2.13:1.2.1;com.lihaoyi:upack_2.13:1.2.1;com.lihaoyi:upickle-implicits_2.13:1.2.1;com.lihaoyi:mill-scalajslib_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-scalajslib-api_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-scalanativelib_2.13:0.9.3-2-1f56b8;com.lihaoyi:mill-scalanativelib-api:0.9.3-2-1f56b8;com.lihaoyi:mill-bsp_2.13:0.9.3-2-1f56b8;ch.epfl.scala:bsp4j:2.0.0-M4;org.eclipse.lsp4j:org.eclipse.lsp4j.generator:0.5.0;org.eclipse.xtend:org.eclipse.xtend.lib:2.26.0.M1;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.26.0.M1;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.26.0.M1;org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc:0.5.0;com.google.code.gson:gson:2.7
629,com.oracle.oci.sdk:oci-java-sdk-managementagent:1.29.0,com.oracle.oci.sdk:oci-java-sdk-managementagent:1.29.0;com.oracle.oci.sdk:oci-java-sdk-common:1.29.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;commons-codec:commons-codec:1.13;commons-io:commons-io:2.8.0;org.apache.commons:commons-lang3:3.8.1;com.google.code.findbugs:jsr305:3.0.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;org.glassfish.jersey.core:jersey-client:2.32;org.glassfish.jersey.core:jersey-common:2.32;jakarta.annotation:jakarta.annotation-api:1.3.5;org.glassfish.hk2:osgi-resource-locator:1.0.3;com.sun.activation:jakarta.activation:1.2.2;org.glassfish.hk2.external:jakarta.inject:2.6.1;org.glassfish.jersey.inject:jersey-hk2:2.32;org.glassfish.hk2:hk2-locator:2.6.1;org.glassfish.hk2.external:aopalliance-repackaged:2.6.1;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.javassist:javassist:3.25.0-GA;org.glassfish.jersey.media:jersey-media-json-jackson:2.32;org.glassfish.jersey.ext:jersey-entity-filtering:2.32;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.bouncycastle:bcpkix-jdk15on:1.60;org.bouncycastle:bcprov-jdk15on:1.60;com.nimbusds:nimbus-jose-jwt:8.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;io.github.resilience4j:resilience4j-circuitbreaker:1.2.0;io.vavr:vavr:0.10.0;io.vavr:vavr-match:0.10.0;io.github.resilience4j:resilience4j-core:1.2.0;com.oracle.oci.sdk:oci-java-sdk-circuitbreaker:1.29.0;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;org.slf4j:slf4j-api:1.7.29
630,org.ops4j.pax.web.samples:whiteboard-ds:7.3.10,org.ops4j.pax.web.samples:whiteboard-ds:7.3.10;org.ops4j.pax.web:pax-web-extender-whiteboard:7.3.10;org.ops4j.base:ops4j-base-lang:1.5.1;org.ops4j.pax.swissbox:pax-swissbox-core:1.8.3;org.ops4j.pax.swissbox:pax-swissbox-lifecycle:1.8.3;org.ops4j.pax.swissbox:pax-swissbox-optional-jcl:1.8.3
631,org.http4k:http4k-client-jetty:4.2.0.0,org.http4k:http4k-client-jetty:4.2.0.0;org.http4k:http4k-core:4.2.0.0;org.eclipse.jetty:jetty-client:10.0.0;org.eclipse.jetty:jetty-http:10.0.0;org.eclipse.jetty:jetty-util:10.0.0;org.eclipse.jetty:jetty-io:10.0.0;org.eclipse.jetty:jetty-alpn-client:10.0.0;org.slf4j:slf4j-api:2.0.0-alpha1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.21;org.jetbrains.kotlin:kotlin-stdlib:1.4.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.21
632,io.quarkus:quarkus-smallrye-metrics:1.11.1.Final,io.quarkus:quarkus-smallrye-metrics:1.11.1.Final;io.smallrye:smallrye-metrics:2.4.4;org.jboss.logging:jboss-logging:3.4.1.Final;io.smallrye:smallrye-metrics-api:2.4.4;io.smallrye.common:smallrye-common-annotation:1.4.0;io.quarkus:quarkus-core:1.11.1.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.11.1.Final;io.quarkus:quarkus-development-mode-spi:1.11.1.Final;io.smallrye.config:smallrye-config:1.10.1;io.smallrye.config:smallrye-config-common:1.10.1;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.ow2.asm:asm:9.0;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:20.3.1;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.11.1.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-vertx-http:1.11.1.Final;io.quarkus:quarkus-security-runtime-spi:1.11.1.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.11.1.Final;io.quarkus.security:quarkus-security:1.1.3.Final;io.smallrye.reactive:mutiny:0.4.3;org.reactivestreams:reactive-streams:1.0.3;io.quarkus:quarkus-vertx-core:1.11.1.Final;io.quarkus:quarkus-netty:1.11.1.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.quarkus:quarkus-arc:1.11.1.Final;io.quarkus.arc:arc:1.11.1.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus:quarkus-jsonp:1.11.1.Final;org.glassfish:jakarta.json:1.1.6;org.eclipse.microprofile.metrics:microprofile-metrics-api:2.3
633,org.apache.aries.cdi:org.apache.aries.cdi.extender:1.1.3,org.apache.aries.cdi:org.apache.aries.cdi.extender:1.1.3;org.apache.aries.cdi:org.apache.aries.cdi.extension.spi:1.1.3;org.apache.aries.cdi:org.apache.aries.cdi.spi:1.1.3;org.apache.felix:org.apache.felix.converter:1.0.12;org.apache.geronimo.specs:geronimo-annotation_1.3_spec:1.3;org.apache.geronimo.specs:geronimo-atinject_1.0_spec:1.1;org.apache.geronimo.specs:geronimo-interceptor_1.2_spec:1.1;org.apache.geronimo.specs:geronimo-jcdi_2.0_spec:1.1;org.osgi:org.osgi.service.cdi:1.0.0;org.osgi:org.osgi.service.jaxrs:1.0.0;org.osgi:org.osgi.util.function:1.1.0;org.osgi:org.osgi.util.promise:1.1.0
634,io.github.vigoo:zio-aws-sms_2.13:3.15.31.3,io.github.vigoo:zio-aws-sms_2.13:3.15.31.3;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.31.3;software.amazon.awssdk:aws-core:2.15.31;software.amazon.awssdk:profiles:2.15.31;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0-RC29-1;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0;software.amazon.awssdk:sms:2.15.31;software.amazon.awssdk:aws-json-protocol:2.15.31;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.31;software.amazon.awssdk:sdk-core:2.15.31;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.31;software.amazon.awssdk:http-client-spi:2.15.31;software.amazon.awssdk:regions:2.15.31;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.31;software.amazon.awssdk:utils:2.15.31;software.amazon.awssdk:metrics-spi:2.15.31;software.amazon.awssdk:apache-client:2.15.31;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.31;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
635,org.scalatest:scalatest-propspec_3.0.0-M2:3.3.0-SNAP3,org.scalatest:scalatest-propspec_3.0.0-M2:3.3.0-SNAP3;org.scalatest:scalatest-core_3.0.0-M2:3.3.0-SNAP3;org.scalactic:scalactic_3.0.0-M2:3.3.0-SNAP3;org.scalatest:scalatest-compatible:3.3.0-SNAP3;org.scala-lang.modules:scala-xml_2.13:1.2.0;org.scala-lang:scala3-library_3.0.0-M2:3.0.0-M2;org.scala-lang:scala-library:2.13.4
636,io.github.vigoo:zio-aws-kafka_2.12:3.16.3.2,io.github.vigoo:zio-aws-kafka_2.12:3.16.3.2;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.16.3.2;software.amazon.awssdk:aws-core:2.16.3;software.amazon.awssdk:profiles:2.16.3;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.4-2;dev.zio:zio-stacktracer_2.12:1.0.4-2;dev.zio:izumi-reflect_2.12:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M13;dev.zio:zio-streams_2.12:1.0.4-2;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0;org.scala-lang.modules:scala-collection-compat_2.12:2.4.2;software.amazon.awssdk:kafka:2.16.3;software.amazon.awssdk:protocol-core:2.16.3;software.amazon.awssdk:aws-json-protocol:2.16.3;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:sdk-core:2.16.3;com.fasterxml.jackson.core:jackson-databind:2.12.1;software.amazon.awssdk:auth:2.16.3;software.amazon.awssdk:http-client-spi:2.16.3;software.amazon.awssdk:regions:2.16.3;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.3;software.amazon.awssdk:utils:2.16.3;software.amazon.awssdk:metrics-spi:2.16.3;software.amazon.awssdk:apache-client:2.16.3;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.3;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
637,software.amazon.awssdk:dynamodb:2.14.17,software.amazon.awssdk:dynamodb:2.14.17;software.amazon.awssdk:aws-json-protocol:2.14.17;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.14.17;software.amazon.awssdk:profiles:2.14.17;software.amazon.awssdk:sdk-core:2.14.17;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.14.17;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.14.17;software.amazon.awssdk:regions:2.14.17;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.14.17;software.amazon.awssdk:utils:2.14.17;software.amazon.awssdk:aws-core:2.14.17;software.amazon.awssdk:metrics-spi:2.14.17;software.amazon.awssdk:apache-client:2.14.17;org.apache.httpcomponents:httpclient:4.5.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.14.17;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
638,com.google.cloud:google-cloud-container:0.58.0-beta,com.google.cloud:google-cloud-container:0.58.0-beta;com.google.cloud:google-cloud-core:1.40.0;com.google.guava:guava:20.0;joda-time:joda-time:2.9.2;com.google.http-client:google-http-client:1.24.1;org.apache.httpcomponents:httpclient:4.5.3;org.apache.httpcomponents:httpcore:4.4.6;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;com.google.code.findbugs:jsr305:3.0.2;com.google.api:api-common:1.7.0;com.google.api:gax:1.30.0;org.threeten:threetenbp:1.3.3;com.google.auth:google-auth-library-oauth2-http:0.10.0;com.google.http-client:google-http-client-jackson2:1.19.0;com.fasterxml.jackson.core:jackson-core:2.1.3;com.google.protobuf:protobuf-java-util:3.6.0;com.google.code.gson:gson:2.7;com.google.api.grpc:proto-google-common-protos:1.12.0;com.google.api.grpc:proto-google-iam-v1:0.12.0;com.google.cloud:google-cloud-core-grpc:1.40.0;com.google.auth:google-auth-library-credentials:0.10.0;com.google.protobuf:protobuf-java:3.6.0;io.grpc:grpc-protobuf:1.13.1;io.grpc:grpc-protobuf-lite:1.13.1;io.grpc:grpc-context:1.13.1;com.google.api:gax-grpc:1.30.0;com.google.api.grpc:proto-google-cloud-container-v1:0.23.0;com.google.api.grpc:grpc-google-cloud-container-v1:0.23.0;io.grpc:grpc-netty-shaded:1.13.1;io.grpc:grpc-core:1.13.1;com.google.errorprone:error_prone_annotations:2.1.2;io.opencensus:opencensus-api:0.12.3;io.opencensus:opencensus-contrib-grpc-metrics:0.12.3;io.grpc:grpc-stub:1.13.1;io.grpc:grpc-auth:1.13.1
639,io.stryker-mutator:sbt-stryker4s-testrunner_2.13:0.10.0-RC2,io.stryker-mutator:sbt-stryker4s-testrunner_2.13:0.10.0-RC2;org.scala-lang:scala-library:2.13.3;io.stryker-mutator:stryker4s-api_2.13:0.10.0-RC2;org.scala-sbt:test-interface:1.0
640,org.scalatest:scalatest-diagrams_2.11:3.3.0-SNAP3,org.scalatest:scalatest-diagrams_2.11:3.3.0-SNAP3;org.scala-lang:scala-library:2.11.12;org.scalatest:scalatest-core_2.11:3.3.0-SNAP3;org.scalatest:scalatest-compatible:3.3.0-SNAP3;org.scalactic:scalactic_2.11:3.3.0-SNAP3;org.scala-lang.modules:scala-xml_2.11:1.2.0;org.scala-lang:scala-reflect:2.11.12
641,us.oyanglul:meow_3.0.0-M3:0.3.6,us.oyanglul:meow_3.0.0-M3:0.3.6;org.scala-lang:scala3-library_3.0.0-M3:3.0.0-M3;org.scala-lang:scala-library:2.13.4
642,ch.cern.hadoop:hadoop-hdfs-client:3.2.1,ch.cern.hadoop:hadoop-hdfs-client:3.2.1;com.squareup.okhttp:okhttp:2.7.5;com.squareup.okio:okio:1.6.0;com.fasterxml.jackson.core:jackson-annotations:2.9.8;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-core:2.9.8
643,io.github.vigoo:zio-aws-glue_2.13:3.16.1.1,io.github.vigoo:zio-aws-glue_2.13:3.16.1.1;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.16.1.1;software.amazon.awssdk:aws-core:2.16.1;software.amazon.awssdk:profiles:2.16.1;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.4-2;dev.zio:zio-stacktracer_2.13:1.0.4-2;dev.zio:izumi-reflect_2.13:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M13;dev.zio:zio-streams_2.13:1.0.4-2;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0;org.scala-lang.modules:scala-collection-compat_2.13:2.4.2;software.amazon.awssdk:glue:2.16.1;software.amazon.awssdk:aws-json-protocol:2.16.1;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:protocol-core:2.16.1;software.amazon.awssdk:sdk-core:2.16.1;com.fasterxml.jackson.core:jackson-databind:2.12.1;software.amazon.awssdk:auth:2.16.1;software.amazon.awssdk:http-client-spi:2.16.1;software.amazon.awssdk:regions:2.16.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.1;software.amazon.awssdk:utils:2.16.1;software.amazon.awssdk:metrics-spi:2.16.1;software.amazon.awssdk:apache-client:2.16.1;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.1;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
