number,coordinate,dependencies
52,software.amazon.awscdk:iotthingsgraph:1.77.0,software.amazon.awscdk:iotthingsgraph:1.77.0;software.amazon.awscdk:core:1.77.0;software.amazon.awscdk:cdk-cloud-assembly-schema:1.77.0;software.amazon.awscdk:cdk-cx-api:1.77.0;software.amazon.awscdk:cdk-region-info:1.77.0;software.constructs:constructs:3.3.118;software.amazon.jsii:jsii-runtime:1.32.0;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.jetbrains:annotations:19.0.0;javax.annotation:javax.annotation-api:1.3.2
53,com.proofpoint.platform:reporting:2.38,com.proofpoint.platform:reporting:2.38;com.proofpoint.platform:configuration:2.38;javax.validation:validation-api:2.0.1.Final;org.hibernate.validator:hibernate-validator:6.0.18.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.glassfish:jakarta.el:3.0.2;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;cglib:cglib-nodep:3.2.8;org.weakref:jmxutils:1.19;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.inject:guice:4.2.3;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0
54,net.masterthought:cucumber-reporting:0.2.1,net.masterthought:cucumber-reporting:0.2.1;com.google.code.gson:gson:2.2.4;org.apache.velocity:velocity:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;velocity-tools:velocity-tools:1.4;joda-time:joda-time:2.1;com.google.guava:guava:r09;org.mockito:mockito-all:1.10.19;commons-io:commons-io:2.4;org.apache.maven.plugins:maven-gpg-plugin:1.4;org.apache.maven:maven-plugin-api:2.0.6;org.apache.maven:maven-project:2.0.6;org.apache.maven:maven-settings:2.0.6;org.apache.maven:maven-profile:2.0.6;org.apache.maven:maven-artifact-manager:2.0.6;org.apache.maven:maven-repository-metadata:2.0.6;org.apache.maven.wagon:wagon-provider-api:1.0-beta-2;org.apache.maven:maven-plugin-registry:2.0.6;org.apache.maven:maven-artifact:2.0.6;org.apache.maven:maven-model:2.0.6;org.codehaus.plexus:plexus-utils:2.0.5;com.googlecode.totallylazy:totallylazy:1.20;org.jsoup:jsoup:1.7.2
55,io.github.vigoo:zio-aws-comprehend_2.12:3.15.33.4,io.github.vigoo:zio-aws-comprehend_2.12:3.15.33.4;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.33.4;software.amazon.awssdk:aws-core:2.15.33;software.amazon.awssdk:profiles:2.15.33;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.3;dev.zio:zio-stacktracer_2.12:1.0.3;dev.zio:izumi-reflect_2.12:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M9;dev.zio:zio-streams_2.12:1.0.3;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0-RC30-1;org.scala-lang.modules:scala-collection-compat_2.12:2.3.0;software.amazon.awssdk:comprehend:2.15.33;software.amazon.awssdk:aws-json-protocol:2.15.33;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.33;software.amazon.awssdk:sdk-core:2.15.33;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.33;software.amazon.awssdk:http-client-spi:2.15.33;software.amazon.awssdk:regions:2.15.33;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.33;software.amazon.awssdk:utils:2.15.33;software.amazon.awssdk:metrics-spi:2.15.33;software.amazon.awssdk:apache-client:2.15.33;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.33;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
56,org.eclipse.rdf4j:rdf4j-sail-spin:3.4.2,org.eclipse.rdf4j:rdf4j-sail-spin:3.4.2;org.eclipse.rdf4j:rdf4j-spin:3.4.2;org.apache.commons:commons-text:1.8;org.apache.commons:commons-lang3:3.9;org.eclipse.rdf4j:rdf4j-queryalgebra-model:3.4.2;org.eclipse.rdf4j:rdf4j-queryalgebra-evaluation:3.4.2;org.eclipse.rdf4j:rdf4j-repository-sparql:3.4.2;org.eclipse.rdf4j:rdf4j-queryparser-sparql:3.4.2;org.eclipse.rdf4j:rdf4j-rio-trig:3.4.2;org.mapdb:mapdb:1.0.8;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.eclipse.rdf4j:rdf4j-queryrender:3.4.2;org.eclipse.rdf4j:rdf4j-rio-turtle:3.4.2;org.eclipse.rdf4j:rdf4j-rio-datatypes:3.4.2;org.eclipse.rdf4j:rdf4j-rio-languages:3.4.2;commons-io:commons-io:2.6;org.eclipse.rdf4j:rdf4j-repository-sail:3.4.2;org.eclipse.rdf4j:rdf4j-repository-api:3.4.2;org.eclipse.rdf4j:rdf4j-sail-api:3.4.2;org.eclipse.rdf4j:rdf4j-http-client:3.4.2;org.eclipse.rdf4j:rdf4j-http-protocol:3.4.2;org.eclipse.rdf4j:rdf4j-rio-ntriples:3.4.2;org.eclipse.rdf4j:rdf4j-queryresultio-api:3.4.2;org.eclipse.rdf4j:rdf4j-queryresultio-binary:3.4.2;org.eclipse.rdf4j:rdf4j-queryresultio-sparqlxml:3.4.2;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-codec:commons-codec:1.11;org.slf4j:jcl-over-slf4j:1.7.30;org.eclipse.rdf4j:rdf4j-queryparser-api:3.4.2;org.eclipse.rdf4j:rdf4j-query:3.4.2;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.eclipse.rdf4j:rdf4j-rio-api:3.4.2;com.github.jsonld-java:jsonld-java:0.13.0;org.apache.httpcomponents:httpclient-osgi:4.5.10;org.apache.httpcomponents:httpmime:4.5.10;org.apache.httpcomponents:httpclient-cache:4.5.10;org.apache.httpcomponents:fluent-hc:4.5.10;org.apache.httpcomponents:httpcore-osgi:4.4.12;org.apache.httpcomponents:httpcore-nio:4.4.12;org.eclipse.rdf4j:rdf4j-model:3.4.2;org.eclipse.rdf4j:rdf4j-sail-inferencer:3.4.2;org.eclipse.rdf4j:rdf4j-queryparser-serql:3.4.2;org.eclipse.rdf4j:rdf4j-util:3.4.2;org.eclipse.rdf4j:rdf4j-sail-model:3.4.2;org.slf4j:slf4j-api:1.7.30;org.eclipse.rdf4j:rdf4j-sail-base:3.4.2;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0
57,com.erudika:para-core:1.18.5,com.erudika:para-core:1.18.5;com.amazonaws:aws-java-sdk-core:1.11.3;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-codec:commons-codec:1.9;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.6;joda-time:joda-time:2.8.1;org.springframework:spring-core:4.2.6.RELEASE;org.springframework:spring-context:4.2.6.RELEASE;org.springframework:spring-aop:4.2.6.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-expression:4.2.6.RELEASE;org.springframework:spring-beans:4.2.6.RELEASE;org.glassfish.jersey.core:jersey-server:2.22.2;org.glassfish.jersey.core:jersey-common:2.22.2;org.glassfish.jersey.bundles.repackaged:jersey-guava:2.22.2;org.glassfish.hk2:osgi-resource-locator:1.0.1;org.glassfish.jersey.core:jersey-client:2.22.2;javax.ws.rs:javax.ws.rs-api:2.0.1;org.glassfish.jersey.media:jersey-media-jaxb:2.22.2;javax.annotation:javax.annotation-api:1.2;org.glassfish.hk2:hk2-api:2.4.0-b34;org.glassfish.hk2:hk2-utils:2.4.0-b34;org.glassfish.hk2.external:aopalliance-repackaged:2.4.0-b34;org.glassfish.hk2.external:javax.inject:2.4.0-b34;org.glassfish.hk2:hk2-locator:2.4.0-b34;org.javassist:javassist:3.18.1-GA;javax.validation:validation-api:1.1.0.Final;org.glassfish.jersey.containers:jersey-container-jetty-servlet:2.22.2;org.glassfish.jersey.containers:jersey-container-servlet:2.22.2;org.glassfish.jersey.containers:jersey-container-servlet-core:2.22.2;org.glassfish.jersey.containers:jersey-container-jetty-http:2.22.2;org.eclipse.jetty:jetty-server:9.1.1.v20140108;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.1.1.v20140108;org.eclipse.jetty:jetty-io:9.1.1.v20140108;org.eclipse.jetty:jetty-util:9.1.1.v20140108;org.eclipse.jetty:jetty-continuation:9.1.1.v20140108;org.eclipse.jetty:jetty-webapp:9.1.1.v20140108;org.eclipse.jetty:jetty-xml:9.1.1.v20140108;org.eclipse.jetty:jetty-servlet:9.1.1.v20140108;org.eclipse.jetty:jetty-security:9.1.1.v20140108;com.fasterxml.jackson.core:jackson-core:2.7.4;com.fasterxml.jackson.core:jackson-annotations:2.7.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.7.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.7.4;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.7.4;com.fasterxml.jackson.core:jackson-databind:2.7.4;org.slf4j:slf4j-api:1.7.21;org.slf4j:jcl-over-slf4j:1.7.21;org.slf4j:jul-to-slf4j:1.7.21;org.slf4j:log4j-over-slf4j:1.7.21;ch.qos.logback:logback-core:1.1.7;ch.qos.logback:logback-classic:1.1.7;ch.qos.logback:logback-access:1.1.7;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;com.typesafe:config:1.2.1;org.hibernate:hibernate-validator:5.2.4.Final;org.jboss.logging:jboss-logging:3.2.1.Final;com.fasterxml:classmate:1.1.0;org.apache.commons:commons-lang3:3.4;com.eaio.uuid:uuid:3.2;org.jsoup:jsoup:1.9.2;com.github.rjeschke:txtmark:0.13;de.svenkubiak:jBCrypt:0.4.1;com.github.spullara.mustache.java:compiler:0.8.17;com.google.guava:guava:16.0.1
58,io.github.vigoo:zio-aws-codeguruprofiler_2.12:3.15.60.1,io.github.vigoo:zio-aws-codeguruprofiler_2.12:3.15.60.1;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.60.1;software.amazon.awssdk:aws-core:2.15.60;software.amazon.awssdk:profiles:2.15.60;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.3;dev.zio:zio-stacktracer_2.12:1.0.3;dev.zio:izumi-reflect_2.12:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M9;dev.zio:zio-streams_2.12:1.0.3;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0-RC31-1;org.scala-lang.modules:scala-collection-compat_2.12:2.3.2;software.amazon.awssdk:codeguruprofiler:2.15.60;software.amazon.awssdk:protocol-core:2.15.60;software.amazon.awssdk:aws-json-protocol:2.15.60;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:sdk-core:2.15.60;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;software.amazon.awssdk:auth:2.15.60;software.amazon.awssdk:http-client-spi:2.15.60;software.amazon.awssdk:regions:2.15.60;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.60;software.amazon.awssdk:utils:2.15.60;software.amazon.awssdk:metrics-spi:2.15.60;software.amazon.awssdk:apache-client:2.15.60;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.60;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
59,com.lightbend.cloudflow:cloudflow-localrunner_2.13:2.0.24-NIGHTLY20210313,com.lightbend.cloudflow:cloudflow-localrunner_2.13:2.0.24-NIGHTLY20210313;org.scala-lang:scala-library:2.13.3;com.lightbend.cloudflow:cloudflow-streamlets_2.13:2.0.24-NIGHTLY20210313;io.spray:spray-json_2.13:1.3.5;com.iheart:ficus_2.13:1.4.7;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.xerial.snappy:snappy-java:1.1.1.3;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;org.slf4j:slf4j-api:1.7.7;com.twitter:bijection-avro_2.13:0.9.7;com.twitter:bijection-core_2.13:0.9.7;com.thesamet.scalapb:scalapb-runtime_2.13:0.10.2;com.thesamet.scalapb:lenses_2.13:0.10.2;com.google.protobuf:protobuf-java:3.11.4;org.scala-lang.modules:scala-collection-compat_2.13:2.1.4;com.lihaoyi:fastparse_2.13:2.2.4;com.lihaoyi:sourcecode_2.13:0.2.1;com.lihaoyi:geny_2.13:0.5.1;com.lightbend.cloudflow:cloudflow-blueprint_2.13:2.0.24-NIGHTLY20210313;com.typesafe:config:1.3.4
60,com.thesamet.scalapb:protoc-bridge_2.12:0.9.0,com.thesamet.scalapb:protoc-bridge_2.12:0.9.0;org.scala-lang:scala-library:2.12.13;dev.dirs:directories:23
61,org.graphfoundation.ongdb:ongdb:3.6.1,org.graphfoundation.ongdb:ongdb:3.6.1;org.graphfoundation.ongdb:ongdb-kernel:3.6.1;org.graphfoundation.ongdb:ongdb-annotation-processors:3.6.1;org.graphfoundation.ongdb:ongdb-graphdb-api:3.6.1;org.graphfoundation.ongdb:ongdb-resource:3.6.1;org.graphfoundation.ongdb:ongdb-procedure-api:3.6.1;org.graphfoundation.ongdb:ongdb-kernel-api:3.6.1;org.graphfoundation.ongdb:ongdb-diagnostics:3.6.1;org.graphfoundation.ongdb:ongdb-common:3.6.1;org.graphfoundation.ongdb:ongdb-values:3.6.1;org.graphfoundation.ongdb:ongdb-collections:3.6.1;org.graphfoundation.ongdb:ongdb-io:3.6.1;org.graphfoundation.ongdb:ongdb-unsafe:3.6.1;org.graphfoundation.ongdb:ongdb-concurrent:3.6.1;org.graphfoundation.ongdb:ongdb-csv:3.6.1;org.graphfoundation.ongdb:ongdb-logging:3.6.1;org.graphfoundation.ongdb:ongdb-lucene-upgrade:3.6.1;org.apache.lucene:lucene-core:5.5.5;org.graphfoundation.ongdb:ongdb-configuration:3.6.1;org.graphfoundation.ongdb:ongdb-index:3.6.1;org.graphfoundation.ongdb:ongdb-spatial-index:3.6.1;org.graphfoundation.ongdb:ongdb-ssl:3.6.1;org.eclipse.collections:eclipse-collections:9.2.0;org.eclipse.collections:eclipse-collections-api:9.2.0;org.graphfoundation.ongdb:ongdb-lucene-index:3.6.1;org.apache.lucene:lucene-analyzers-common:5.5.5;org.apache.lucene:lucene-queryparser:5.5.5;org.apache.lucene:lucene-codecs:5.5.5;org.graphfoundation.ongdb:ongdb-fulltext-index:3.6.1;org.graphfoundation.ongdb:ongdb-graph-algo:3.6.1;org.graphfoundation.ongdb:ongdb-udc:3.6.1;org.graphfoundation.ongdb:ongdb-data-collector:3.6.1;org.scala-lang:scala-library:2.11.12;org.scala-lang:scala-reflect:2.11.12;org.graphfoundation.ongdb:ongdb-parser-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-ast-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-expressions-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-rewriting-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher:3.6.1;org.neo4j:neo4j-graph-matching:3.1.9;org.graphfoundation.ongdb:ongdb-codegen:3.6.1;org.ow2.asm:asm:6.2;org.ow2.asm:asm-util:6.2;org.ow2.asm:asm-analysis:6.2;org.ow2.asm:asm-tree:6.2;org.apache.commons:commons-text:1.4;org.neo4j:neo4j-cypher-compiler-2.3:2.3.12;org.neo4j:neo4j-cypher-frontend-2.3:2.3.12;com.googlecode.concurrentlinkedhashmap:concurrentlinkedhashmap-lru:1.4.2;org.neo4j:neo4j-cypher-compiler-3.1:3.1.9;org.neo4j:neo4j-cypher-frontend-3.1:3.1.9;com.github.ben-manes.caffeine:caffeine:2.3.3;org.neo4j:neo4j-cypher-planner-3.4:3.4.18;org.neo4j:openCypher-frontend-1:3.4.18;org.neo4j:neo4j-cypher-util-3.4:3.4.18;org.neo4j:neo4j-cypher-expression-3.4:3.4.18;org.neo4j:neo4j-cypher-ir-3.4:3.4.18;org.neo4j:neo4j-cypher-logical-plans-3.4:3.4.18;org.neo4j:neo4j-cypher-planner-spi-3.4:3.4.18;org.graphfoundation.ongdb:ongdb-legacy:3.6.1;org.graphfoundation.ongdb:ongdb-util-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-planner-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-ir-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-front-end-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-logical-plans-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-planner-spi-3.6:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-runtime-util:3.6.1;org.graphfoundation.ongdb:ongdb-cypher-interpreted-runtime:3.6.1;org.parboiled:parboiled-scala_2.11:1.1.7;org.parboiled:parboiled-core:1.1.7;net.sf.opencsv:opencsv:2.3;org.apache.commons:commons-lang3:3.8.1;org.graphfoundation.ongdb:ongdb-jmx:3.6.1;org.graphfoundation.ongdb:ongdb-bolt:3.6.1;io.netty:netty-all:4.1.43.Final;org.bouncycastle:bcpkix-jdk15on:1.64;org.bouncycastle:bcprov-jdk15on:1.64;org.graphfoundation.ongdb:ongdb-consistency-check:3.6.1;org.graphfoundation.ongdb:ongdb-command-line:3.6.1;org.graphfoundation.ongdb:ongdb-dbms:3.6.1;org.graphfoundation.ongdb:ongdb-import-tool:3.6.1;org.jprocesses:jProcesses:1.6.4;com.profesorfalken:WMI4Java:1.6.1;com.profesorfalken:jPowerShell:1.9;org.apache.commons:commons-compress:1.19;org.graphfoundation.ongdb.licensing-proxy:zstd-proxy:3.6.1;com.github.luben:zstd-jni:1.3.8-6
62,org.opendaylight.bgpcep:config-loader-spi:0.14.1,org.opendaylight.bgpcep:config-loader-spi:0.14.1;org.opendaylight.mdsal:mdsal-binding-dom-codec-api:6.0.7;org.opendaylight.mdsal:mdsal-binding-spec-util:6.0.7;org.opendaylight.mdsal:yang-binding:6.0.7;org.opendaylight.mdsal:mdsal-binding-runtime-api:6.0.7;org.opendaylight.yangtools:yang-model-util:5.0.7;org.opendaylight.yangtools:rfc7952-model-api:5.0.7;org.opendaylight.mdsal:mdsal-binding-generator-api:6.0.7;org.opendaylight.yangtools:yang-data-api:5.0.7;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.opendaylight.yangtools:util:5.0.7;tech.pantheon.triemap:triemap:1.2.0;org.opendaylight.yangtools:yang-common:5.0.7;org.opendaylight.yangtools:yang-model-api:5.0.7;org.opendaylight.yangtools:yang-xpath-api:5.0.7;org.opendaylight.yangtools:concepts:5.0.7
63,com.google.api.grpc:grpc-google-cloud-containeranalysis-v1:0.68.0,com.google.api.grpc:grpc-google-cloud-containeranalysis-v1:0.68.0;io.grpc:grpc-stub:1.21.0;io.grpc:grpc-api:1.21.0;io.grpc:grpc-context:1.21.0;com.google.errorprone:error_prone_annotations:2.3.2;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;io.grpc:grpc-protobuf:1.21.0;com.google.protobuf:protobuf-java:3.7.1;com.google.guava:guava:26.0-android;org.checkerframework:checker-compat-qual:2.5.2;com.google.j2objc:j2objc-annotations:1.1;com.google.api.grpc:proto-google-common-protos:1.12.0;io.grpc:grpc-protobuf-lite:1.21.0;com.google.api.grpc:proto-google-cloud-containeranalysis-v1:0.68.0;com.google.api:api-common:1.8.1;com.google.api.grpc:proto-google-iam-v1:0.12.0;javax.annotation:javax.annotation-api:1.3.2
64,com.tencentcloudapi:tencentcloud-sdk-java-cr:3.1.205,com.tencentcloudapi:tencentcloud-sdk-java-cr:3.1.205;com.tencentcloudapi:tencentcloud-sdk-java-common:3.1.205;commons-logging:commons-logging:1.2;com.squareup.okhttp:logging-interceptor:2.7.5;com.squareup.okhttp:okhttp:2.7.5;log4j:log4j:1.2.17;com.squareup.okio:okio:1.12.0;com.google.code.gson:gson:2.2.4;javax.xml.bind:jaxb-api:2.3.0
65,com.yahoo.vespa:container:7.280.10,com.yahoo.vespa:container:7.280.10;com.yahoo.vespa:container-dev:7.280.10;com.fasterxml.jackson.core:jackson-annotations:2.8.11;com.yahoo.vespa:jdisc_core:7.280.10;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;com.sun.activation:javax.activation:1.2.0;xml-apis:xml-apis:1.4.01;javax.annotation:javax.annotation-api:1.2;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-assistedinject:3.0;com.google.inject.extensions:guice-multibindings:3.0;org.apache.felix:org.apache.felix.framework:6.0.3;org.apache.felix:org.apache.felix.log:1.0.1;org.slf4j:slf4j-api:1.7.5;org.slf4j:jcl-over-slf4j:1.7.5;org.slf4j:log4j-over-slf4j:1.7.5;org.slf4j:slf4j-jdk14:1.7.5;com.yahoo.vespa:yolean:7.280.10;com.yahoo.vespa:jdisc_http_service:7.280.10;com.yahoo.vespa:simplemetrics:7.280.10;com.yahoo.vespa:config-lib:7.280.10;com.yahoo.vespa:annotations:7.280.10;com.google.guava:guava:20.0;javax.servlet:javax.servlet-api:3.1.0;com.google.inject:guice:3.0;javax.inject:javax.inject:1;org.apache.felix:org.apache.felix.main:6.0.3;commons-logging:commons-logging:1.1.3;com.yahoo.vespa:provided-dependencies:7.280.10;org.bouncycastle:bcprov-jdk15on:1.65;org.bouncycastle:bcpkix-jdk15on:1.65;org.eclipse.jetty:jetty-util:9.4.30.v20200611;org.eclipse.jetty:jetty-http:9.4.30.v20200611;org.eclipse.jetty:jetty-io:9.4.30.v20200611;com.yahoo.vespa:component:7.280.10;com.google.code.findbugs:jsr305:1.3.9;com.yahoo.vespa:model-evaluation:7.280.10;com.yahoo.vespa:searchcore:7.280.10;com.yahoo.vespa:container-disc:7.280.10;org.json:json:20090211;com.yahoo.vespa:container-core:7.280.10;com.yahoo.vespa:container-accesslogging:7.280.10;com.yahoo.vespa:processing:7.280.10;com.yahoo.vespa:chain:7.280.10;com.yahoo.vespa:container-di:7.280.10;com.yahoo.vespa:messagebus:7.280.10;com.yahoo.vespa:container-documentapi:7.280.10;com.yahoo.vespa:documentapi:7.280.10;com.yahoo.vespa:vdslib:7.280.10;com.yahoo.vespa:fileacquirer:7.280.10;com.yahoo.vespa:statistics:7.280.10;com.yahoo.vespa:container-messagebus:7.280.10;com.yahoo.vespa:messagebus-disc:7.280.10;com.yahoo.vespa:jdisc_messagebus_service:7.280.10;com.yahoo.vespa:vespalog:7.280.10;com.yahoo.vespa:container-jersey2:7.280.10;javax.ws.rs:javax.ws.rs-api:2.0.1;org.glassfish.jersey.containers:jersey-container-servlet-core:2.25;org.glassfish.hk2.external:javax.inject:2.5.0-b30;org.glassfish.jersey.core:jersey-common:2.25;org.glassfish.jersey.bundles.repackaged:jersey-guava:2.25;org.glassfish.hk2:osgi-resource-locator:1.0.1;org.glassfish.jersey.core:jersey-server:2.25;org.glassfish.jersey.media:jersey-media-jaxb:2.25;javax.validation:validation-api:1.1.0.Final;org.glassfish.jersey.containers:jersey-container-servlet:2.25;org.glassfish.jersey.media:jersey-media-json-jackson:2.25;org.glassfish.jersey.ext:jersey-entity-filtering:2.25;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.8.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.8.4;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.8.4;org.glassfish.jersey.media:jersey-media-multipart:2.25;org.jvnet.mimepull:mimepull:1.9.6;org.glassfish.jersey.ext:jersey-proxy-client:2.25;org.glassfish.jersey.core:jersey-client:2.25;org.glassfish.hk2:hk2-api:2.5.0-b30;org.glassfish.hk2:hk2-utils:2.5.0-b30;org.glassfish.hk2.external:aopalliance-repackaged:2.5.0-b30;org.glassfish.hk2:hk2-locator:2.5.0-b30;org.javassist:javassist:3.20.0-GA;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.8.11;com.fasterxml.jackson.core:jackson-core:2.8.11;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.8.11;com.yahoo.vespa:vespajlib:7.280.10;org.lz4:lz4-java:1.7.1;com.yahoo.vespa:defaults:7.280.10;com.yahoo.vespa:container-search-and-docproc:7.280.10;com.yahoo.vespa:container-search:7.280.10;com.yahoo.vespa:fsa:7.280.10;net.jcip:jcip-annotations:1.0;com.yahoo.vespa:docproc:7.280.10;com.yahoo.vespa:searchlib:7.280.10;com.yahoo.vespa:config-bundle:7.280.10;com.yahoo.vespa:config:7.280.10;com.yahoo.vespa:jrt:7.280.10;com.yahoo.vespa:configgen:7.280.10;com.yahoo.vespa:hosted-zone-api:7.280.10;com.yahoo.vespa:document:7.280.10;com.yahoo.vespa:linguistics:7.280.10;com.yahoo.vespa:configdefinitions:7.280.10;com.yahoo.vespa:predicate-search-core:7.280.10;com.yahoo.vespa:vespaclient-container-plugin:7.280.10;com.yahoo.vespa:vespa-http-client:7.280.10;com.fasterxml.jackson.core:jackson-databind:2.8.11.6;com.yahoo.vespa:http-utils:7.280.10;com.yahoo.vespa:security-utils:7.280.10
