number,coordinate,dependencies
108,org.uberfire:uberfire-security-management-wildfly:7.48.0.Final,org.uberfire:uberfire-security-management-wildfly:7.48.0.Final;org.apache.commons:commons-lang3:3.9;org.uberfire:uberfire-api:7.48.0.Final;org.jboss.errai:errai-common:4.10.0.Final;org.jboss.errai.reflections:reflections:4.10.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.jboss.errai:errai-ioc:4.10.0.Final;org.jboss.errai:errai-codegen-gwt:4.10.0.Final;com.google.guava:guava-gwt:20.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.12;com.google.j2objc:j2objc-annotations:1.1;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-marshalling:4.10.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.elemental2:elemental2-promise:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;org.uberfire:uberfire-commons:7.48.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;io.netty:netty-codec-http:4.1.51.Final;org.kie.soup:kie-soup-commons:7.48.0.Final;org.uberfire:uberfire-security-management-api:7.48.0.Final;org.uberfire:uberfire-servlet-security:7.48.0.Final;org.uberfire:uberfire-security-api:7.48.0.Final;org.uberfire:uberfire-io:7.48.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-nio2-model:7.48.0.Final;org.kie.soup:kie-soup-xstream:7.48.0.Final;commons-codec:commons-codec:1.11;org.jboss.spec.javax.security.jacc:jboss-jacc-api_1.5_spec:1.0.2.Final;org.jboss.spec.javax.servlet:jboss-servlet-api_3.1_spec:1.0.0.Final;javax.validation:validation-api:1.0.0.GA;org.uberfire:uberfire-security-management-backend:7.48.0.Final;org.uberfire:uberfire-backend-server:7.48.0.Final;org.uberfire:uberfire-backend-api:7.48.0.Final;org.uberfire:uberfire-preferences-api:7.48.0.Final;org.kie.soup:kie-soup-security-utils:7.48.0.Final;org.uberfire:uberfire-ssh-api:7.48.0.Final;org.apache.sshd:sshd-core:1.6.0;org.uberfire:uberfire-server:7.48.0.Final;commons-fileupload:commons-fileupload:1.3.3;org.ocpsoft.prettytime:prettytime:3.0.2.Final;org.jdom:jdom:1.1.3;org.uberfire:uberfire-nio2-api:7.48.0.Final;com.thoughtworks.xstream:xstream:1.4.14;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.jboss.errai:errai-cdi-server:4.10.0.Final;org.jboss.errai:errai-cdi-shared:4.10.0.Final;org.jasypt:jasypt:1.9.2;xerces:xercesImpl:2.12.0.SP03;commons-io:commons-io:2.6;javax.inject:javax.inject:1;org.jboss.errai:errai-javax-enterprise:4.10.0.Final;org.jboss.errai:errai-codegen:4.10.0.Final;org.jboss.errai:errai-security-server:4.10.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.javassist:javassist:3.23.2-GA;org.jsoup:jsoup:1.8.3;org.jboss.errai:errai-bus:4.10.0.Final;org.jboss.errai:errai-config:4.10.0.Final;org.mvel:mvel2:2.4.8.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;com.google.guava:guava:20.0;org.jgroups:jgroups:3.6.14.Final;org.slf4j:slf4j-api:1.7.26;org.wildfly.security:wildfly-elytron:1.10.7.Final;org.wildfly.security:wildfly-elytron-asn1:1.10.7.Final;org.wildfly.security:wildfly-elytron-audit:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth-server:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth-server-deprecated:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth-server-http:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth-server-sasl:1.10.7.Final;org.wildfly.security:wildfly-elytron-auth-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-base:1.10.7.Final;org.wildfly.security:wildfly-elytron-client:1.10.7.Final;org.wildfly.security:wildfly-elytron-credential-source-impl:1.10.7.Final;org.wildfly.security:wildfly-elytron-provider-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-credential:1.10.7.Final;org.wildfly.security:wildfly-elytron-credential-source-deprecated:1.10.7.Final;org.wildfly.security:wildfly-elytron-credential-store:1.10.7.Final;org.wildfly.security:wildfly-elytron-digest:1.10.7.Final;org.wildfly.security:wildfly-elytron-http:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-basic:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-bearer:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-cert:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-deprecated:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-digest:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-form:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-spnego:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-sso:1.10.7.Final;org.wildfly.security:wildfly-elytron-http-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-jacc:1.10.7.Final;org.wildfly.security:wildfly-elytron-jaspi:1.10.7.Final;org.wildfly.security:wildfly-elytron-json-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-keystore:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism-digest:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism-gssapi:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism-http:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism-oauth2:1.10.7.Final;org.wildfly.security:wildfly-elytron-mechanism-scram:1.10.7.Final;org.wildfly.security:wildfly-elytron-password-impl:1.10.7.Final;org.wildfly.security:wildfly-elytron-permission:1.10.7.Final;org.wildfly.security:wildfly-elytron-realm:1.10.7.Final;org.wildfly.security:wildfly-elytron-realm-jdbc:1.10.7.Final;org.wildfly.security:wildfly-elytron-realm-ldap:1.10.7.Final;org.wildfly.security:wildfly-elytron-realm-token:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-anonymous:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-auth-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-deprecated:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-digest:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-entity:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-external:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-gs2:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-gssapi:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-localuser:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-oauth2:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-otp:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-plain:1.10.7.Final;org.wildfly.security:wildfly-elytron-sasl-scram:1.10.7.Final;org.wildfly.security:wildfly-elytron-security-manager:1.10.7.Final;org.wildfly.security:wildfly-elytron-security-manager-action:1.10.7.Final;org.wildfly.security:wildfly-elytron-ssl:1.10.7.Final;org.wildfly.security:wildfly-elytron-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500-cert:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500-cert-acme:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500-cert-util:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500-deprecated:1.10.7.Final;org.wildfly.security:wildfly-elytron-x500-principal:1.10.7.Final;org.wildfly.common:wildfly-common:1.5.1.Final;org.jboss:jboss-dmr:1.5.0.Final;org.jboss.msc:jboss-msc:1.2.7.SP1
109,io.kotest:kotest-property-arrow-jvm:4.3.0,io.kotest:kotest-property-arrow-jvm:4.3.0;io.kotest:kotest-assertions-shared-jvm:4.3.0;io.kotest:kotest-assertions-api-jvm:4.3.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;org.jetbrains.kotlinx:kotlinx-coroutines-jdk8:1.3.9;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.3.9;io.github.java-diff-utils:java-diff-utils:4.5;io.kotest:kotest-common-jvm:4.3.0;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.3.9;io.kotest:kotest-property-jvm:4.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.0;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.0;org.jetbrains.kotlin:kotlin-reflect:1.4.0;io.arrow-kt:arrow-core:0.10.5;io.arrow-kt:arrow-annotations:0.10.5;io.kindedj:kindedj:1.1.0;io.arrow-kt:arrow-core-data:0.10.5
110,ch.epfl.lamp:dotty-language-server_0.2:0.2.0-bin-20170705-7820b5f-NIGHTLY,ch.epfl.lamp:dotty-language-server_0.2:0.2.0-bin-20170705-7820b5f-NIGHTLY;ch.epfl.lamp:dotty-compiler_0.2:0.2.0-bin-20170705-7820b5f-NIGHTLY;ch.epfl.lamp:dotty-interfaces:0.2.0-bin-20170705-7820b5f-NIGHTLY;ch.epfl.lamp:dotty-library_0.2:0.2.0-bin-20170705-7820b5f-NIGHTLY;org.scala-lang.modules:scala-asm:5.1.0-scala-2;com.typesafe.sbt:sbt-interface:0.13.15;org.scala-lang.modules:scala-xml_2.11:1.0.1;org.scala-lang:scala-library:2.11.11;org.eclipse.lsp4j:org.eclipse.lsp4j:0.2.0;org.eclipse.lsp4j:org.eclipse.lsp4j.generator:0.2.0;org.eclipse.xtend:org.eclipse.xtend.lib:2.26.0.M1;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.26.0.M1;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.26.0.M1;org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc:0.2.0;com.google.code.gson:gson:2.7;com.fasterxml.jackson.core:jackson-databind:2.8.8;com.fasterxml.jackson.core:jackson-annotations:2.8.0;com.fasterxml.jackson.core:jackson-core:2.8.8
111,com.khipu:khipu-api-client:2.4.0,com.khipu:khipu-api-client:2.4.0;io.swagger:swagger-annotations:1.5.4;com.sun.jersey:jersey-client:1.18;com.sun.jersey:jersey-core:1.18;com.sun.jersey.contribs:jersey-multipart:1.18;org.jvnet.mimepull:mimepull:1.9.3;com.fasterxml.jackson.core:jackson-core:2.4.2;com.fasterxml.jackson.core:jackson-annotations:2.4.2;com.fasterxml.jackson.core:jackson-databind:2.4.2;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.1.5;joda-time:joda-time:2.3
112,com.kushkipagos:kushki-android:1.3.20-a.1,com.kushkipagos:kushki-android:1.3.20-a.1;com.google.android:android:4.1.1.4;commons-logging:commons-logging:1.1.1;org.apache.httpcomponents:httpclient:4.0.1;org.apache.httpcomponents:httpcore:4.0.1;commons-codec:commons-codec:1.3;org.khronos:opengl-api:gl1.1-android-2.1_r1;xerces:xmlParserAPIs:2.6.2;xpp3:xpp3:1.1.4c;org.json:json:20080701;org.jetbrains.kotlin:kotlin-stdlib:1.3.72;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.72;org.jetbrains:annotations:13.0
113,org.jetbrains.kotlin:kotlin-scripting-compiler:1.4.21-2,org.jetbrains.kotlin:kotlin-scripting-compiler:1.4.21-2;org.jetbrains.kotlin:kotlin-scripting-common:1.4.21-2;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.3.7;org.jetbrains.kotlin:kotlin-scripting-js:1.4.21-2;org.jetbrains.kotlin:kotlin-util-klib:1.4.21-2;org.jetbrains.kotlin:kotlin-util-io:1.4.21-2;org.jetbrains.kotlin:kotlin-scripting-jvm:1.4.21-2;org.jetbrains.kotlin:kotlin-script-runtime:1.4.21-2;org.jetbrains.kotlin:kotlin-scripting-compiler-impl:1.4.21-2;org.jetbrains.kotlin:kotlin-reflect:1.4.21-2;org.jetbrains.kotlin:kotlin-stdlib:1.4.21-2;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.21-2;org.jetbrains:annotations:13.0
114,io.shiftleft:codepropertygraph-schema_2.13:1.3.68,io.shiftleft:codepropertygraph-schema_2.13:1.3.68;org.scala-lang:scala-library:2.13.4
115,com.gu:content-api-models-scala_2.12:15.9.11,com.gu:content-api-models-scala_2.12:15.9.11;org.scala-lang:scala-library:2.12.11;com.gu:content-api-models:15.9.11;org.apache.thrift:libthrift:0.12.0;org.slf4j:slf4j-api:1.7.25;org.apache.httpcomponents:httpclient:4.5.6;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.10;org.apache.httpcomponents:httpcore:4.4.1;com.twitter:scrooge-core_2.12:20.4.1;javax.annotation:javax.annotation-api:1.3.2;com.twitter:util-core_2.12:20.4.1;com.twitter:util-function_2.12:20.4.1;org.scala-lang.modules:scala-collection-compat_2.12:2.1.2;org.scala-lang:scala-reflect:2.12.8;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;com.gu:story-packages-model-thrift:2.0.4;com.gu:content-atom-model-thrift:3.2.4;com.gu:content-entity-thrift:2.0.6
116,com.github.chimmhuang:chimm.excel:1.1.0,com.github.chimmhuang:chimm.excel:1.1.0;org.apache.poi:poi-ooxml:4.1.2;org.apache.poi:poi:4.1.2;commons-codec:commons-codec:1.13;org.apache.commons:commons-collections4:4.4;org.apache.commons:commons-math3:3.6.1;com.zaxxer:SparseBitSet:1.2;org.apache.poi:poi-ooxml-schemas:4.1.2;org.apache.xmlbeans:xmlbeans:3.1.0;org.apache.commons:commons-compress:1.19;com.github.virtuald:curvesapi:1.06;org.apache.commons:commons-lang3:3.11;org.antlr:antlr4-runtime:4.8
117,com.yahoo.vespa:config-model:7.329.19,com.yahoo.vespa:config-model:7.329.19;com.google.protobuf:protobuf-java:3.7.0;com.yahoo.vespa:config-application-package:7.329.19;com.thaiopensource:jing:20091111;com.fasterxml.jackson.core:jackson-databind:2.8.11.6;com.fasterxml.jackson.core:jackson-annotations:2.8.0;com.fasterxml.jackson.core:jackson-core:2.8.10;com.yahoo.vespa:metrics:7.329.19;com.yahoo.vespa:metrics-proxy:7.329.19;io.prometheus:simpleclient:0.6.0;io.prometheus:simpleclient_common:0.6.0;com.yahoo.vespa:logd:7.329.19;com.yahoo.vespa:config-lib:7.329.19;com.yahoo.vespa:annotations:7.329.19;com.yahoo.vespa:searchcore:7.329.19;com.yahoo.vespa:storage:7.329.19;com.yahoo.vespa:vsm:7.329.19;com.yahoo.vespa:vespaclient-core:7.329.19;com.yahoo.vespa:indexinglanguage:7.329.19;com.yahoo.vespa:vespajlib:7.329.19;org.lz4:lz4-java:1.7.1;org.apache.commons:commons-exec:1.3;net.java.dev.jna:jna:4.5.2;com.yahoo.vespa:document:7.329.19;com.yahoo.vespa:config:7.329.19;com.yahoo.vespa:configgen:7.329.19;com.yahoo.vespa:jrt:7.329.19;com.yahoo.vespa:security-utils:7.329.19;org.bouncycastle:bcpkix-jdk15on:1.65;org.bouncycastle:bcprov-jdk15on:1.65;com.yahoo.vespa:yolean:7.329.19;com.yahoo.vespa:defaults:7.329.19;com.yahoo.vespa:http-utils:7.329.19;org.apache.httpcomponents:httpclient:4.5.12;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.13;org.apache.httpcomponents.client5:httpclient5:5.0.3;org.apache.httpcomponents.core5:httpcore5:5.0.2;org.apache.httpcomponents.core5:httpcore5-h2:5.0.2;com.yahoo.vespa:linguistics:7.329.19;com.yahoo.vespa:configdefinitions:7.329.19;org.apache.opennlp:opennlp-tools:1.8.4;com.optimaize.languagedetector:language-detector:0.6;net.arnx:jsonic:1.2.11;com.intellij:annotations:12.0;com.google.guava:guava:18.0;org.slf4j:slf4j-api:1.7.6;com.yahoo.vespa:predicate-search-core:7.329.19;org.antlr:antlr-runtime:3.5.2;com.yahoo.vespa:searchsummary:7.329.19
118,io.janstenpickle:trace4cats-fs2_2.12:0.6.0+80-1dce5de8,io.janstenpickle:trace4cats-fs2_2.12:0.6.0+80-1dce5de8;org.scala-lang:scala-library:2.12.12;io.janstenpickle:trace4cats-model_2.12:0.6.0+80-1dce5de8;com.beachape:enumeratum_2.12:1.6.1;com.beachape:enumeratum-macros_2.12:1.6.1;org.scala-lang:scala-reflect:2.12.11;com.beachape:enumeratum-cats_2.12:1.6.1;commons-codec:commons-codec:1.15;org.typelevel:kittens_2.12:2.2.0;org.typelevel:alleycats-core_2.12:2.2.0;com.chuusai:shapeless_2.12:2.3.3;org.typelevel:macro-compat_2.12:1.1.1;io.janstenpickle:trace4cats-kernel_2.12:0.6.0+80-1dce5de8;io.janstenpickle:trace4cats-core_2.12:0.6.0+80-1dce5de8;org.typelevel:cats-effect_2.12:2.2.0;io.janstenpickle:trace4cats-inject_2.12:0.6.0+80-1dce5de8;org.typelevel:cats-core_2.12:2.2.0;org.typelevel:cats-kernel_2.12:2.2.0;org.scala-lang.modules:scala-collection-compat_2.12:2.2.0;co.fs2:fs2-core_2.12:2.4.4;org.scodec:scodec-bits_2.12:1.1.18
119,io.github.vigoo:zio-aws-ioteventsdata_2.12:3.15.77.2,io.github.vigoo:zio-aws-ioteventsdata_2.12:3.15.77.2;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.15.77.2;software.amazon.awssdk:aws-core:2.15.77;software.amazon.awssdk:profiles:2.15.77;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.4-2;dev.zio:zio-stacktracer_2.12:1.0.4-2;dev.zio:izumi-reflect_2.12:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M13;dev.zio:zio-streams_2.12:1.0.4-2;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.0;org.scala-lang.modules:scala-collection-compat_2.12:2.4.1;software.amazon.awssdk:ioteventsdata:2.15.77;software.amazon.awssdk:protocol-core:2.15.77;software.amazon.awssdk:aws-json-protocol:2.15.77;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:sdk-core:2.15.77;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;software.amazon.awssdk:auth:2.15.77;software.amazon.awssdk:http-client-spi:2.15.77;software.amazon.awssdk:regions:2.15.77;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.77;software.amazon.awssdk:utils:2.15.77;software.amazon.awssdk:metrics-spi:2.15.77;software.amazon.awssdk:apache-client:2.15.77;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.77;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
120,io.intercom:intercom-java:2.2.6,io.intercom:intercom-java:2.2.6;com.fasterxml.jackson.core:jackson-core:2.4.2;com.fasterxml.jackson.core:jackson-annotations:2.4.2;com.fasterxml.jackson.core:jackson-databind:2.4.2;com.google.guava:guava:17.0;org.slf4j:slf4j-api:1.7.7;commons-codec:commons-codec:1.9
121,software.amazon.awssdk:aws-cbor-protocol:2.14.17,software.amazon.awssdk:aws-cbor-protocol:2.14.17;software.amazon.awssdk:aws-json-protocol:2.14.17;software.amazon.awssdk:aws-core:2.14.17;software.amazon.awssdk:regions:2.14.17;software.amazon.awssdk:auth:2.14.17;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:protocol-core:2.14.17;software.amazon.awssdk:http-client-spi:2.14.17;software.amazon.awssdk:utils:2.14.17;software.amazon.awssdk:sdk-core:2.14.17;software.amazon.awssdk:metrics-spi:2.14.17;software.amazon.awssdk:profiles:2.14.17;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:annotations:2.14.17;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4
122,com.github.scalaprops:scalaprops-scalaz_2.13:0.8.2,com.github.scalaprops:scalaprops-scalaz_2.13:0.8.2;org.scala-lang:scala-library:2.13.4;com.github.scalaprops:scalaprops-core_2.13:0.8.2;com.github.scalaprops:scalaprops-gen_2.13:0.8.2;org.scalaz:scalaz-core_2.13:7.3.3
123,com.jwebmp.plugins.effects:jwebmp-vertical-timeline-css:1.1.0.3-jre14,com.jwebmp.plugins.effects:jwebmp-vertical-timeline-css:1.1.0.3-jre14;com.jwebmp.core:jwebmp-core:1.1.0.3-jre14;com.guicedee.services:guava:1.1.0.3-jre14;com.guicedee.services:jakarta.activation:1.1.0.3-jre14;com.guicedee.services:jakarta.validation-api:1.1.0.3-jre14;com.guicedee.services:jakarta.annotation-api:1.1.0.3-jre14;com.jwebmp.core:jwebmp-interception:1.1.0.3-jre14;com.guicedee:guiced-injection:1.1.0.3-jre14;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.1.0.3-jre14;com.guicedee.services:javax.inject:1.1.0.3-jre14;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.0-rc2;com.fasterxml.jackson.core:jackson-core:2.12.0-rc2;com.fasterxml.jackson.core:jackson-databind:2.12.0-rc2;com.fasterxml.jackson.core:jackson-annotations:2.12.0-rc2;com.guicedee.services:jakarta.xml.bind-api:1.1.0.3-jre14;com.guicedee.services:javax.activation:1.1.0.3-jre14;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:2.0.0;com.guicedee.services:uadetector-core:1.1.0.3-jre14;com.guicedee:guiced-log-master:1.1.0.3-jre14;com.guicedee.servlets:guiced-servlets:1.1.0.3-jre14;com.guicedee.services:guice-servlet:1.1.0.3-jre14;com.guicedee.services:aopalliance-core:1.1.0.3-jre14;com.guicedee.services:jakarta.servlet-api:1.1.0.3-jre14;com.guicedee.services:uadetector-resources:1.1.0.3-jre14;com.guicedee.services:commons-lang3:1.1.0.3-jre14;com.guicedee.services:commons-text:1.1.0.3-jre14;com.guicedee.services:commons-io:1.1.0.3-jre14
124,de.heikoseeberger:akka-http-play-json_2.12:1.35.2,de.heikoseeberger:akka-http-play-json_2.12:1.35.2;org.scala-lang:scala-library:2.12.12;com.typesafe.akka:akka-http_2.12:10.2.1;com.typesafe.akka:akka-http-core_2.12:10.2.1;com.typesafe.akka:akka-parsing_2.12:10.2.1;com.typesafe.play:play-json_2.12:2.9.1;com.typesafe.play:play-functional_2.12:2.9.1;org.scala-lang:scala-reflect:2.12.12;com.fasterxml.jackson.core:jackson-core:2.10.5;com.fasterxml.jackson.core:jackson-annotations:2.10.5;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.5;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.5;com.fasterxml.jackson.core:jackson-databind:2.10.5
125,com.jwebmp.plugins.forms:jwebmp-quickforms:1.1.0.4-jre14,com.jwebmp.plugins.forms:jwebmp-quickforms:1.1.0.4-jre14;com.jwebmp.core:jwebmp-core:1.1.0.4-jre14;com.guicedee.services:guava:1.1.0.4-jre14;com.guicedee.services:jakarta.activation:1.1.0.4-jre14;com.guicedee.services:jakarta.validation-api:1.1.0.4-jre14;com.guicedee.services:jakarta.annotation-api:1.1.0.4-jre14;com.jwebmp.core:jwebmp-interception:1.1.0.4-jre14;com.guicedee:guiced-injection:1.1.0.4-jre14;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.1.0.4-jre14;com.guicedee.services:javax.inject:1.1.0.4-jre14;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.12.0-rc2;com.fasterxml.jackson.core:jackson-core:2.12.0-rc2;com.fasterxml.jackson.core:jackson-databind:2.12.0-rc2;com.fasterxml.jackson.core:jackson-annotations:2.12.0-rc2;com.guicedee.services:jakarta.xml.bind-api:1.1.0.4-jre14;com.guicedee.services:javax.activation:1.1.0.4-jre14;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:2.0.0;com.guicedee.services:uadetector-core:1.1.0.4-jre14;com.guicedee:guiced-log-master:1.1.0.4-jre14;com.guicedee.servlets:guiced-servlets:1.1.0.4-jre14;com.guicedee.services:guice-servlet:1.1.0.4-jre14;com.guicedee.services:aopalliance-core:1.1.0.4-jre14;com.guicedee.services:jakarta.servlet-api:1.1.0.4-jre14;com.guicedee.services:uadetector-resources:1.1.0.4-jre14;com.guicedee.services:commons-lang3:1.1.0.4-jre14;com.guicedee.services:commons-text:1.1.0.4-jre14;com.guicedee.services:commons-io:1.1.0.4-jre14
126,com.blazebit:blaze-storage-core-model:0.3.3,com.blazebit:blaze-storage-core-model:0.3.3;org.liquibase:liquibase-core:3.4.2
