number,coordinate,dependencies
58,org.opendaylight.netvirt:bgpmanager-api:0.11.2,org.opendaylight.netvirt:bgpmanager-api:0.11.2;org.opendaylight.netvirt:fibmanager-api:0.11.2;org.opendaylight.controller.model:model-inventory:2.0.7;org.opendaylight.mdsal.binding.model.ietf:rfc6991-ietf-inet-types:6.0.8;org.opendaylight.mdsal.model:ietf-type-util:6.0.8;org.opendaylight.mdsal:mdsal-binding-spec-util:6.0.8;org.opendaylight.mdsal.model:yang-ext:2013.09.07.18.8;org.opendaylight.mdsal:yang-binding:6.0.8;org.opendaylight.yangtools:concepts:5.0.8;org.opendaylight.yangtools:util:5.0.8;tech.pantheon.triemap:triemap:1.2.0;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.opendaylight.mdsal.binding.model.iana:iana-if-type:6.0.8;org.opendaylight.mdsal.binding.model.ietf:rfc6991:6.0.8;org.opendaylight.mdsal.binding.model.ietf:rfc6991-ietf-yang-types:6.0.8;org.opendaylight.mdsal.binding.model.ietf:rfc7223:6.0.8;org.opendaylight.genius:itm-api:0.9.2;org.opendaylight.genius:interfacemanager-api:0.9.2;org.opendaylight.genius:mdsalutil-api:0.9.2;org.opendaylight.openflowplugin.model:model-flow-service:0.11.2;org.opendaylight.openflowplugin.libraries:liblldp:0.11.2;org.apache.commons:commons-lang3:3.11;org.slf4j:slf4j-api:1.7.28;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.opendaylight.mdsal:mdsal-eos-binding-api:6.0.8;org.opendaylight.mdsal:mdsal-eos-common-api:6.0.8;org.opendaylight.mdsal:mdsal-eos-common-spi:6.0.8;org.opendaylight.mdsal.model:general-entity:6.0.8;org.opendaylight.openflowplugin:openflowjava-extension-nicira:0.11.2;org.opendaylight.openflowplugin.openflowjava:openflow-protocol-spi:0.11.2;org.opendaylight.openflowplugin.openflowjava:openflowjava-util:0.11.2;org.opendaylight.openflowplugin:openflowplugin-extension-eric:0.11.2;org.opendaylight.openflowplugin:openflowjava-extension-eric:0.11.2;org.opendaylight.ovsdb:hwvtepsouthbound-api:1.11.2;org.opendaylight.ovsdb:utils.config:1.11.2;org.opendaylight.serviceutils:tools-api:0.6.2;org.opendaylight.mdsal:mdsal-dom-api:6.0.8;org.opendaylight.mdsal:mdsal-common-api:6.0.8;org.opendaylight.yangtools:yang-data-api:5.0.8;org.opendaylight.mdsal:mdsal-binding-api:6.0.8;org.opendaylight.serviceutils:listener-api:0.6.2;org.opendaylight.genius:ipv6util-api:0.9.2;org.opendaylight.infrautils:infrautils-util:1.8.3;org.opendaylight.infrautils:jobcoordinator-api:1.8.3;org.opendaylight.infrautils:caches-api:1.8.3;org.opendaylight.infrautils:metrics-api:1.8.3;commons-net:commons-net:3.7.2;org.opendaylight.mdsal:mdsal-binding-spi:6.0.8;org.opendaylight.ovsdb:southbound-api:1.11.2;org.opendaylight.mdsal.model:ietf-topology:2013.10.21.18.8;org.opendaylight.openflowplugin:openflowplugin-extension-nicira:0.11.2;org.opendaylight.openflowplugin:openflowplugin-extension-api:0.11.2;org.opendaylight.yangtools:yang-model-api:5.0.8;org.opendaylight.yangtools:yang-xpath-api:5.0.8;org.opendaylight.openflowplugin:openflowjava-extension-nicira-api:0.11.2;org.opendaylight.openflowplugin.model:model-flow-statistics:0.11.2;org.hamcrest:hamcrest:2.2;org.hamcrest:hamcrest-library:2.2;org.hamcrest:hamcrest-core:2.2;org.opendaylight.openflowplugin.model:model-flow-base:0.11.2;org.opendaylight.mdsal.model:opendaylight-l2-types:2013.08.27.18.8;org.opendaylight.openflowplugin.openflowjava:openflow-protocol-api:0.11.2;io.netty:netty-buffer:4.1.56.Final;io.netty:netty-common:4.1.56.Final;org.opendaylight.infrautils:diagstatus-api:1.8.3;org.opendaylight.infrautils:ready-api:1.8.3;com.google.code.gson:gson:2.8.5;org.opendaylight.yangtools:yang-common:5.0.8;org.opendaylight.netvirt:model-bgp:2013.07.15.17.2
59,com.amazonaws:aws-java-sdk-dms:1.11.912,com.amazonaws:aws-java-sdk-dms:1.11.912;com.amazonaws:aws-java-sdk-core:1.11.912;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.4;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.912
60,org.hswebframework:hsweb-easy-orm-core:4.0.9,org.hswebframework:hsweb-easy-orm-core:4.0.9;org.hswebframework:hsweb-utils:3.0.2;joda-time:joda-time:2.7;com.fasterxml.jackson.core:jackson-databind:2.10.0.pr1;com.fasterxml.jackson.core:jackson-annotations:2.10.0.pr1;com.fasterxml.jackson.core:jackson-core:2.10.0.pr1;org.slf4j:slf4j-api:1.7.21;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;com.alibaba:fastjson:1.2.28;org.projectlombok:lombok:1.16.18
61,org.scalatest:scalatest-propspec_native0.4.0-M2_2.11:3.2.3,org.scalatest:scalatest-propspec_native0.4.0-M2_2.11:3.2.3;org.scala-lang:scala-library:2.11.12;org.scalatest:scalatest-core_native0.4.0-M2_2.11:3.2.3;org.scalactic:scalactic_native0.4.0-M2_2.11:3.2.3;org.scala-native:test-interface_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-serialization_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:test-interface-sbt-defs_native0.4.0-M2_2.11:0.4.0-M2;org.scala-sbt:test-interface:1.0;org.scala-native:nativelib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:javalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:posixlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:clib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:auxlib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-native:scalalib_native0.4.0-M2_2.11:0.4.0-M2;org.scala-lang:scala-reflect:2.11.12
62,com.github.noconnor:junitperf:1.17.0,com.github.noconnor:junitperf:1.17.0;com.github.noconnor:junitperf-core:1.17.0;org.apache.commons:commons-lang3:3.4;ch.qos.logback:logback-classic:1.1.3;ch.qos.logback:logback-core:1.1.3;org.slf4j:slf4j-api:1.7.7;com.google.guava:guava:19.0;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-math3:3.6.1;org.jtwig:jtwig-core:5.86.1.RELEASE;org.jtwig:jtwig-reflection:5.86.1.RELEASE;org.parboiled:parboiled-java:1.1.7;org.parboiled:parboiled-core:1.1.7;org.ow2.asm:asm:5.0.3;org.ow2.asm:asm-tree:5.0.3;org.ow2.asm:asm-analysis:5.0.3;org.ow2.asm:asm-util:5.0.3;com.googlecode.concurrentlinkedhashmap:concurrentlinkedhashmap-lru:1.4.2;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3
63,net.axay:simplekotlinmail-core:1.3.1,net.axay:simplekotlinmail-core:1.3.1;org.simplejavamail:simple-java-mail:6.4.4;org.simplejavamail:core-module:6.4.4;com.sun.mail:jakarta.mail:1.6.5;com.sun.activation:jakarta.activation:1.2.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;jakarta.annotation:jakarta.annotation-api:1.3.5;com.github.bbottema:emailaddress-rfc2822:2.2.0;com.github.bbottema:jetbrains-runtime-annotations:1.0.0;org.slf4j:slf4j-api:1.7.25;org.simplejavamail:smime-module:6.4.4;net.markenwerk:utils-mail-smime:1.0.8;org.bouncycastle:bcmail-jdk15on:1.56;org.bouncycastle:bcprov-jdk15on:1.56;org.bouncycastle:bcpkix-jdk15on:1.56;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.4.2;org.jetbrains.kotlin:kotlin-stdlib:1.4.0;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.30;org.jetbrains.kotlinx:kotlinx-serialization-json-jvm:1.0.1;org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.0.1
64,org.apache.camel.k:camel-k-itests-loader-groovy:1.6.0,org.apache.camel.k:camel-k-itests-loader-groovy:1.6.0;org.apache.camel.k:camel-k-loader-groovy:1.6.0;org.apache.camel.k:camel-k-core:1.6.0;org.apache.camel:camel-support:3.7.0;org.apache.camel:camel-api:3.7.0;org.apache.camel:camel-management-api:3.7.0;org.apache.camel:camel-util:3.7.0;org.slf4j:slf4j-api:1.7.30;org.apache.camel:camel-core-engine:3.7.0;org.apache.camel:camel-base-engine:3.7.0;org.apache.camel:camel-core-reifier:3.7.0;org.apache.camel:camel-core-model:3.7.0;org.apache.camel.k:camel-k-core-api:1.6.0;org.apache.camel.k:camel-k-core-support:1.6.0;org.apache.camel.quarkus:camel-quarkus-endpointdsl:1.5.0;io.quarkus:quarkus-development-mode-spi:1.10.3.Final;org.apache.camel.k:camel-k-loader-groovy-impl:1.6.0;org.apache.camel:camel-groovy:3.7.0;org.codehaus.groovy:groovy:3.0.7;org.apache.camel.k:camel-k-itests-loader-inspector:1.6.0;io.quarkus:quarkus-jsonb:1.10.3.Final;org.eclipse:yasson:1.0.8;jakarta.json.bind:jakarta.json.bind-api:1.0.2;jakarta.json:jakarta.json-api:1.1.6;io.quarkus:quarkus-core:1.10.3.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.10.3.Final;io.smallrye.config:smallrye-config:1.9.3;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.3;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.ow2.asm:asm:8.0.1;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.10.3.Final;io.smallrye.common:smallrye-common-io:1.4.1;io.quarkus:quarkus-arc:1.10.3.Final;io.quarkus.arc:arc:1.10.3.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus:quarkus-jsonp:1.10.3.Final;org.glassfish:jakarta.json:1.1.6;io.quarkus:quarkus-resteasy:1.10.3.Final;io.quarkus:quarkus-vertx-http:1.10.3.Final;io.quarkus:quarkus-security-runtime-spi:1.10.3.Final;io.quarkus.security:quarkus-security:1.1.3.Final;io.smallrye.reactive:mutiny:0.4.3;org.reactivestreams:reactive-streams:1.0.3;io.quarkus:quarkus-vertx-core:1.10.3.Final;io.quarkus:quarkus-netty:1.10.3.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.vertx:vertx-core:3.9.4;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;io.vertx:vertx-web:3.9.4;io.vertx:vertx-web-common:3.9.4;io.vertx:vertx-auth-common:3.9.4;io.vertx:vertx-bridge-common:3.9.4;io.quarkus:quarkus-resteasy-server-common:1.10.3.Final;io.quarkus:quarkus-resteasy-common:1.10.3.Final;org.jboss.resteasy:resteasy-core:4.5.8.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.jboss.resteasy:resteasy-core-spi:4.5.8.Final;com.ibm.async:asyncutil:0.1.0;com.sun.activation:jakarta.activation:1.2.1;jakarta.validation:jakarta.validation-api:2.0.2;io.quarkus:quarkus-resteasy-jsonb:1.10.3.Final;org.jboss.resteasy:resteasy-json-binding-provider:4.5.8.Final;org.jboss.resteasy:resteasy-json-p-provider:4.5.8.Final;commons-io:commons-io:2.8.0;org.apache.camel.quarkus:camel-quarkus-direct:1.5.0;org.apache.camel.quarkus:camel-quarkus-core:1.5.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.5.0;org.apache.camel:camel-base:3.7.0;org.apache.camel:camel-componentdsl:3.7.0;org.apache.camel:camel-core-catalog:3.7.0;org.apache.camel:camel-tooling-model:3.7.0;org.apache.camel:camel-util-json:3.7.0;org.apache.camel:camel-core-languages:3.7.0;org.apache.camel:camel-core-processor:3.7.0;org.apache.camel:camel-endpointdsl:3.7.0;org.apache.camel:camel-microprofile-config:3.7.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel:camel-direct:3.7.0;org.apache.camel.quarkus:camel-quarkus-log:1.5.0;org.apache.camel:camel-log:3.7.0
65,org.powertac:household-customer:1.7.1,org.powertac:household-customer:1.7.1;org.powertac:server-interface:1.7.1;org.powertac:common:1.7.1;org.powertac:powertac-metadata:1.7.1;org.powertac:powertac-aop:1.7.1;org.aspectj:aspectjrt:1.9.6;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;org.springframework:spring-core:5.1.9.RELEASE;org.springframework:spring-jcl:5.1.9.RELEASE;org.springframework:spring-context:5.1.9.RELEASE;org.springframework:spring-expression:5.1.9.RELEASE;org.springframework:spring-aop:5.1.9.RELEASE;org.springframework:spring-beans:5.1.9.RELEASE;org.springframework:spring-test:5.1.9.RELEASE;javax.annotation:javax.annotation-api:1.3.2;org.apache.logging.log4j:log4j-api:2.12.1;org.apache.logging.log4j:log4j-core:2.12.1;org.apache.logging.log4j:log4j-jcl:2.12.1;commons-logging:commons-logging:1.2;org.apache.logging.log4j:log4j-slf4j-impl:2.12.1;org.slf4j:slf4j-api:1.7.28;javax.jms:javax.jms-api:2.0.1;joda-time:joda-time:2.10.3;com.thoughtworks.xstream:xstream:1.4.11.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.apache.commons:commons-configuration2:2.5;org.apache.commons:commons-text:1.6;org.apache.commons:commons-lang3:3.9
66,com.dimafeng:testcontainers-scala-influxdb_2.13:0.38.9,com.dimafeng:testcontainers-scala-influxdb_2.13:0.38.9;org.scala-lang:scala-library:2.13.4;com.dimafeng:testcontainers-scala-core_2.13:0.38.9;org.testcontainers:testcontainers:1.15.1;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-compress:1.20;org.rnorth.duct-tape:duct-tape:1.0.8;org.rnorth.visible-assertions:visible-assertions:2.1.2;net.java.dev.jna:jna:5.2.0;com.github.docker-java:docker-java-api:3.2.7;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.github.docker-java:docker-java-transport-zerodep:3.2.7;com.github.docker-java:docker-java-transport:3.2.7;org.testcontainers:influxdb:1.15.1
67,it.agilelab:darwin-hbase2-connector_2.12:1.1.0,it.agilelab:darwin-hbase2-connector_2.12:1.1.0;org.scala-lang:scala-library:2.12.12;it.agilelab:darwin-core-common_2.12:1.1.0;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.xerial.snappy:snappy-java:1.1.1.3;org.apache.commons:commons-compress:1.8.1;org.tukaani:xz:1.5;org.slf4j:slf4j-api:1.7.7;com.typesafe:config:1.3.1
68,cn.springcloud.gray:spring-cloud-gray-server-plugin-event-longpolling:D.0.1.0-Beta-3,cn.springcloud.gray:spring-cloud-gray-server-plugin-event-longpolling:D.0.1.0-Beta-3;cn.springcloud.gray:spring-cloud-gray-server:D.0.1.0-Beta-3;org.hibernate.validator:hibernate-validator:6.1.5.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.apache.commons:commons-lang3:3.5;commons-io:commons-io:2.4;cn.springcloud.gray:spring-cloud-gray-utils:D.0.1.0-Beta-3;commons-collections:commons-collections:3.2.2;commons-codec:commons-codec:1.10;junit:junit:4.13;org.hamcrest:hamcrest-core:1.3;cn.springcloud.gray:spring-cloud-gray-core:D.0.1.0-Beta-3;cn.springcloud.gray:spring-cloud-gray-code-component:D.0.1.0-Beta-3;cn.springcloud.gray:spring-cloud-gray-event:D.0.1.0-Beta-3;cn.springcloud.gray:spring-cloud-gray-server-cluster:D.0.1.0-Beta-3;org.slf4j:slf4j-api:1.7.26;io.springfox:springfox-swagger2:2.9.2;io.swagger:swagger-annotations:1.5.20;io.swagger:swagger-models:1.5.20;com.fasterxml.jackson.core:jackson-annotations:2.9.5;io.springfox:springfox-spi:2.9.2;io.springfox:springfox-core:2.9.2;io.springfox:springfox-schema:2.9.2;io.springfox:springfox-swagger-common:2.9.2;com.google.guava:guava:20.0;org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:1.2.0.RELEASE;io.springfox:springfox-swagger-ui:2.9.2;io.springfox:springfox-spring-web:2.9.2;io.springfox:springfox-bean-validators:2.9.2;org.hibernate:hibernate-core:5.4.20.Final;javax.persistence:javax.persistence-api:2.2;org.javassist:javassist:3.24.0-GA;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.1.1.Final;org.jboss:jandex:2.1.3.Final;javax.activation:javax.activation-api:1.2.0;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;javax.xml.bind:jaxb-api:2.3.1;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;javax.transaction:javax.transaction-api:1.3;org.springframework.data:spring-data-jpa:2.3.3.RELEASE;org.springframework:spring-orm:5.2.8.RELEASE;org.springframework:spring-jdbc:5.2.8.RELEASE;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-tx:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.aspectj:aspectjrt:1.9.6;org.springframework.data:spring-data-commons:2.3.3.RELEASE;com.querydsl:querydsl-jpa:4.2.1;com.querydsl:querydsl-core:4.2.1;com.mysema.commons:mysema-commons-lang:0.2.4;com.infradna.tool:bridge-method-annotation:1.13;javax.inject:javax.inject:1;mysql:mysql-connector-java:8.0.21;org.projectlombok:lombok:1.18.8;org.mapstruct:mapstruct-jdk8:1.1.0.Final;org.springframework.security:spring-security-web:5.3.4.RELEASE;org.springframework.security:spring-security-core:5.3.4.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework:spring-web:5.2.8.RELEASE;org.springframework.security.oauth:spring-security-oauth2:2.3.6.RELEASE;org.springframework:spring-webmvc:4.3.24.RELEASE;org.springframework.security:spring-security-config:4.2.12.RELEASE;aopalliance:aopalliance:1.0;org.codehaus.jackson:jackson-mapper-asl:1.9.13;org.codehaus.jackson:jackson-core-asl:1.9.13;org.springframework.security:spring-security-jwt:1.0.10.RELEASE;org.bouncycastle:bcpkix-jdk15on:1.60;org.bouncycastle:bcprov-jdk15on:1.60;javax.validation:validation-api:2.0.1.Final
69,com.gitee.pomo:toasterfx:1.0.2,com.gitee.pomo:toasterfx:1.0.2;org.slf4j:slf4j-api:1.7.30
70,com.github.nscala-time:nscala-time_2.11:2.26.0,com.github.nscala-time:nscala-time_2.11:2.26.0;org.scala-lang:scala-library:2.11.12;joda-time:joda-time:2.10.8;org.joda:joda-convert:2.2.1
71,com.intuit.hooks:hooks:0.9.0,com.intuit.hooks:hooks:0.9.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.4.0
72,com.github.kfcfans:powerjob-client:3.4.2,com.github.kfcfans:powerjob-client:3.4.2;com.alibaba:fastjson:1.2.68;com.github.kfcfans:powerjob-common:3.4.2;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-lang3:3.10;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.squareup.okhttp3:okhttp:3.14.9;com.squareup.okio:okio:1.17.2;com.typesafe.akka:akka-remote_2.13:2.6.4;org.scala-lang:scala-library:2.13.1;com.typesafe.akka:akka-actor_2.13:2.6.4;com.typesafe:config:1.4.0;org.scala-lang.modules:scala-java8-compat_2.13:0.9.0;com.typesafe.akka:akka-stream_2.13:2.6.4;com.typesafe.akka:akka-protobuf-v3_2.13:2.6.4;com.google.protobuf:protobuf-java:3.10.0;org.reactivestreams:reactive-streams:1.0.3;com.typesafe:ssl-config-core_2.13:0.4.1;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;org.agrona:agrona:1.4.0;com.typesafe.akka:akka-serialization-jackson_2.13:2.6.4;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.module:jackson-module-scala_2.13:2.10.3;com.fasterxml.jackson.module:jackson-module-paranamer:2.10.3;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.3;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.10.3;com.typesafe.akka:akka-slf4j_2.13:2.6.4;commons-io:commons-io:2.6
73,org.jboss.arquillian.container:arquillian-container-test-impl-base:1.7.0.Alpha7,org.jboss.arquillian.container:arquillian-container-test-impl-base:1.7.0.Alpha7;org.jboss.arquillian.container:arquillian-container-spi:1.7.0.Alpha7;org.jboss.arquillian.core:arquillian-core-spi:1.7.0.Alpha7;org.jboss.arquillian.config:arquillian-config-api:1.7.0.Alpha7;org.jboss.arquillian.config:arquillian-config-impl-base:1.7.0.Alpha7;org.jboss.arquillian.config:arquillian-config-spi:1.7.0.Alpha7;org.jboss.shrinkwrap.descriptors:shrinkwrap-descriptors-spi:2.0.0;org.jboss.shrinkwrap:shrinkwrap-api:1.2.6;org.jboss.shrinkwrap.descriptors:shrinkwrap-descriptors-api-base:2.0.0;org.jboss.arquillian.test:arquillian-test-api:1.7.0.Alpha7;org.jboss.arquillian.core:arquillian-core-api:1.7.0.Alpha7;org.jboss.arquillian.container:arquillian-container-test-api:1.7.0.Alpha7;org.jboss.arquillian.container:arquillian-container-test-spi:1.7.0.Alpha7;org.jboss.arquillian.test:arquillian-test-spi:1.7.0.Alpha7
