number,coordinate,dependencies
60,com.twitter:inject-server_2.13:20.10.0,com.twitter:inject-server_2.13:20.10.0;org.scala-lang:scala-library:2.13.1;com.twitter:inject-app_2.13:20.10.0;com.twitter:inject-core_2.13:20.10.0;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject.extensions:guice-assistedinject:4.2.3;com.google.inject.extensions:guice-multibindings:4.2.3;javax.inject:javax.inject:1;joda-time:joda-time:2.10.8;com.github.nscala-time:nscala-time_2.13:2.22.0;net.codingwell:scala-guice_2.13:4.2.11;org.joda:joda-convert:1.5;org.scala-lang:scalap:2.13.1;org.scala-lang:scala-compiler:2.13.1;jline:jline:2.14.6;org.fusesource.jansi:jansi:1.12;com.twitter:util-core_2.13:20.10.0;com.twitter:util-function_2.13:20.10.0;org.scala-lang:scala-reflect:2.13.1;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:jul-to-slf4j:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;com.twitter:inject-modules_2.13:20.10.0;com.twitter:inject-stack_2.13:20.10.0;com.twitter:finagle-core_2.13:20.10.0;com.twitter:finagle-init_2.13:20.10.0;com.twitter:util-cache_2.13:20.10.0;com.twitter:util-codec_2.13:20.10.0;com.twitter:util-hashing_2.13:20.10.0;com.twitter:util-logging_2.13:20.10.0;com.twitter:util-routing_2.13:20.10.0;com.twitter:util-security_2.13:20.10.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;com.twitter:util-slf4j-jul-bridge_2.13:20.10.0;com.twitter:util-stats_2.13:20.10.0;com.twitter:inject-ports_2.13:20.10.0;com.twitter:util-app_2.13:20.10.0;com.twitter:util-app-lifecycle_2.13:20.10.0;com.twitter:inject-slf4j_2.13:20.10.0;com.twitter:util-slf4j-api_2.13:20.10.0;com.twitter:inject-utils_2.13:20.10.0;javax.xml.bind:jaxb-api:2.3.0;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;com.twitter:finagle-stats_2.13:20.10.0;com.twitter:finagle-stats-core_2.13:20.10.0;com.twitter:twitter-server_2.13:20.10.0;com.twitter:finagle-http_2.13:20.10.0;com.twitter:finagle-base-http_2.13:20.10.0;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;com.twitter:finagle-netty4-http_2.13:20.10.0;com.twitter:finagle-netty4_2.13:20.10.0;com.twitter:finagle-http2_2.13:20.10.0;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;com.twitter:finagle-toggle_2.13:20.10.0;com.twitter:finagle-tunable_2.13:20.10.0;com.twitter:util-jvm_2.13:20.10.0;com.twitter:util-lint_2.13:20.10.0;com.twitter:util-registry_2.13:20.10.0;com.twitter:util-tunable_2.13:20.10.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.13:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;org.slf4j:slf4j-api:1.7.30
61,org.jbpm:jbpm-wb-forms-client:7.44.0.Final,org.jbpm:jbpm-wb-forms-client:7.44.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.elemental2:elemental2-promise:1.0.0-RC1;org.gwtbootstrap3:gwtbootstrap3:1.0.1;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.jboss.errai:errai-common:4.8.0.Final;org.jboss.errai.reflections:reflections:4.8.0.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-ioc:4.8.0.Final;org.jboss.errai:errai-config:4.8.0.Final;org.jboss.errai:errai-codegen:4.8.0.Final;org.jboss.errai:errai-codegen-gwt:4.8.0.Final;com.google.guava:guava-gwt:20.0;javax.inject:javax.inject:1;org.jboss.errai:errai-javax-enterprise:4.8.0.Final;javax.enterprise:cdi-api:1.2;org.jboss.errai:errai-bus:4.8.0.Final;org.jboss.errai:errai-marshalling:4.8.0.Final;org.jsoup:jsoup:1.8.3;org.mvel:mvel2:2.4.8.Final;org.slf4j:slf4j-api:1.7.26;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-security-server:4.8.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-widgets-commons:7.44.0.Final;org.uberfire:uberfire-commons:7.44.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;org.uberfire:uberfire-nio2-model:7.44.0.Final;org.kie.soup:kie-soup-xstream:7.44.0.Final;com.thoughtworks.xstream:xstream:1.4.11.1;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;org.uberfire:uberfire-widgets-table:7.44.0.Final;org.uberfire:uberfire-api:7.44.0.Final;org.uberfire:uberfire-workbench-client:7.44.0.Final;org.uberfire:uberfire-security-api:7.44.0.Final;org.uberfire:uberfire-security-client:7.44.0.Final;org.jboss.errai:errai-cdi-client:4.8.0.Final;org.jboss.errai:errai-ioc-bus-support:4.8.0.Final;org.jboss.errai:errai-cdi-shared:4.8.0.Final;org.jboss.errai:errai-security-client:4.8.0.Final;org.jboss.errai:errai-navigation:4.8.0.Final;org.jboss.errai:errai-jaxrs-client:4.8.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.44.0.Final;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;org.uberfire:uberfire-workbench-client-views-patternfly:7.44.0.Final;org.jbpm:jbpm-wb-forms-api:7.44.0.Final;org.kie:kie-internal:7.44.0.Final;org.jbpm:jbpm-wb-human-tasks-api:7.44.0.Final;org.kie:kie-api:7.44.0.Final;org.kie.soup:kie-soup-maven-support:7.44.0.Final;org.jbpm:jbpm-wb-process-runtime-api:7.44.0.Final;org.kie.soup:kie-soup-dataset-api:7.44.0.Final;javax.validation:validation-api:2.0.1.Final;org.kie.soup:kie-soup-json:7.44.0.Final;org.uberfire:uberfire-client-api:7.44.0.Final;org.uberfire:uberfire-widgets-service-api:7.44.0.Final;org.uberfire:uberfire-backend-api:7.44.0.Final;org.kie.soup:kie-soup-commons:7.44.0.Final;org.kie.workbench.widgets:kie-wb-common-ui:7.44.0.Final;org.uberfire:uberfire-services-api:7.44.0.Final;org.uberfire:uberfire-message-console-client:7.44.0.Final;org.uberfire:uberfire-message-console-api:7.44.0.Final;org.uberfire:uberfire-client-all:7.44.0.Final;org.uberfire:uberfire-client:7.44.0.Final;org.uberfire:uberfire-client-backend:7.44.0.Final;org.uberfire:uberfire-security-client-backend:7.44.0.Final;org.uberfire:uberfire-workbench-client-backend:7.44.0.Final;org.kie.workbench.services:kie-wb-common-services-api:7.44.0.Final;org.uberfire:uberfire-structure-api:7.44.0.Final;org.eclipse.jgit:org.eclipse.jgit:5.0.2.201807311906-r;com.jcraft:jsch:0.1.54;com.jcraft:jzlib:1.1.1;com.googlecode.javaewah:JavaEWAH:1.1.6;org.uberfire:uberfire-io:7.44.0.Final;org.uberfire:uberfire-nio2-api:7.44.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.drools:drools-core:7.44.0.Final;org.drools:drools-core-reflective:7.44.0.Final;org.drools:drools-core-dynamic:7.44.0.Final;org.uberfire:uberfire-commons-editor-api:7.44.0.Final;org.uberfire:uberfire-preferences-processors:7.44.0.Final;org.uberfire:uberfire-workbench-processors:7.44.0.Final;org.freemarker:freemarker:2.3.28;org.uberfire:uberfire-commons-editor-client:7.44.0.Final;org.uberfire:uberfire-project-api:7.44.0.Final;org.uberfire:uberfire-workingset-api:7.44.0.Final;org.uberfire:uberfire-project-client:7.44.0.Final;org.uberfire:uberfire-widgets-core-client:7.44.0.Final;org.uberfire:uberfire-preferences-client:7.44.0.Final;org.uberfire:uberfire-preferences-ui-client:7.44.0.Final;org.uberfire:uberfire-js:7.44.0.Final;org.uberfire:appformer-js-bridge:7.44.0.Final;org.kie.workbench.services:kie-wb-common-datamodel-api:7.44.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.44.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.44.0.Final;org.drools:drools-workbench-models-datamodel-api:7.44.0.Final;org.uberfire:uberfire-widgets-properties-editor-client:7.44.0.Final;org.uberfire:uberfire-widgets-properties-editor-api:7.44.0.Final;org.uberfire:uberfire-widgets-core-ace:7.44.0.Final;org.jboss.errai:errai-validation:4.8.0.Final;org.kie.workbench.profile:kie-wb-common-profile-api:7.44.0.Final;org.kie.workbench.services:kie-wb-common-refactoring-api:7.44.0.Final;org.uberfire:uberfire-metadata-api:7.44.0.Final;org.kie.workbench.screens:kie-wb-common-project-explorer-api:7.44.0.Final;org.kie.workbench.screens:kie-wb-common-examples-screen-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-api:7.44.0.Final;org.uberfire:uberfire-layout-editor-api:7.44.0.Final;org.uberfire:uberfire-runtime-plugins-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-api:7.44.0.Final;org.hibernate:hibernate-validator:4.1.0.Final;org.kie.workbench.forms:kie-wb-common-forms-fields:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-base:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-api:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-client:7.44.0.Final;com.google.gwt:gwt-user:2.8.2;com.google.jsinterop:jsinterop-annotations:1.0.2;javax.validation:validation-api:1.0.0.GA;javax.servlet:javax.servlet-api:3.1.0;org.w3c.css:sac:1.3;org.uberfire:uberfire-layout-editor-client:7.44.0.Final;org.uberfire:uberfire-experimental-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-processing-engine:7.44.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-shared:7.44.0.Final;com.google.code.gson:gson:2.8.2;org.kie.workbench.forms:kie-wb-common-forms-common-rendering-client:7.44.0.Final;org.kie.workbench.forms:kie-wb-common-forms-crud-component:7.44.0.Final;org.jboss.errai:errai-ui:4.8.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.jboss.errai:errai-data-binding:4.8.0.Final;org.jbpm:jbpm-wb-common-api:7.44.0.Final;org.uberfire:uberfire-preferences-api:7.44.0.Final;org.kie.server:kie-server-controller-api:7.44.0.Final;org.kie.server:kie-server-api:7.44.0.Final;org.optaplanner:optaplanner-core:7.44.0.Final;org.drools:drools-compiler:7.44.0.Final;org.antlr:antlr-runtime:3.5.2;com.google.protobuf:protobuf-java:3.6.1;org.drools:drools-canonical-model:7.44.0.Final;org.drools:drools-model-compiler:7.44.0.Final;com.github.javaparser:javaparser-core:3.13.10;org.drools:drools-mvel-parser:7.44.0.Final;org.drools:drools-mvel-compiler:7.44.0.Final;org.apache.commons:commons-math3:3.4.1;org.reflections:reflections:0.9.11;org.optaplanner:optaplanner-persistence-xstream:7.44.0.Final;org.optaplanner:optaplanner-persistence-common:7.44.0.Final;org.optaplanner:optaplanner-persistence-jaxb:7.44.0.Final;org.kie:kie-dmn-api:7.44.0.Final;org.kie:kie-dmn-model:7.44.0.Final;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;org.drools:kie-pmml:7.44.0.Final;org.drools:drools-ruleunit:7.44.0.Final;com.sun.xml.bind:jaxb-impl:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;javax.activation:activation:1.1.1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2
62,io.opentelemetry.javaagent.instrumentation:opentelemetry-javaagent-aws-sdk-2.2:0.16.1,io.opentelemetry.javaagent.instrumentation:opentelemetry-javaagent-aws-sdk-2.2:0.16.1;io.opentelemetry.instrumentation:opentelemetry-aws-sdk-2.2:0.16.1;io.opentelemetry.instrumentation:opentelemetry-instrumentation-api:0.16.1;io.opentelemetry:opentelemetry-semconv:0.16.0-alpha;org.slf4j:slf4j-api:1.7.30;io.opentelemetry:opentelemetry-api:0.16.0;io.opentelemetry:opentelemetry-context:0.16.0;io.opentelemetry:opentelemetry-extension-aws:0.16.0
63,com.thesamet.scalapb.grpcweb:scalapb-grpcweb-code-gen_3.0.0-RC1:0.6.0,com.thesamet.scalapb.grpcweb:scalapb-grpcweb-code-gen_3.0.0-RC1:0.6.0;org.scala-lang:scala3-library_3.0.0-RC1:3.0.0-RC1;org.scala-lang:scala-library:2.13.4;com.thesamet.scalapb:compilerplugin_3.0.0-RC1:0.11.0-M7;com.google.protobuf:protobuf-java:3.13.0;org.scala-lang.modules:scala-collection-compat_2.13:2.4.2;com.thesamet.scalapb:protoc-gen_2.13:0.9.2;com.thesamet.scalapb:protoc-bridge_2.13:0.9.2;dev.dirs:directories:23
64,dev.marksman:kraftwerk:0.9.1,dev.marksman:kraftwerk:0.9.1;com.jnape.palatable:lambda:5.2.0;dev.marksman:collection-views:1.2.3;dev.marksman:enhanced-iterables:1.2.0
65,com.aliyun:ros-cdk-ros:1.0.0,com.aliyun:ros-cdk-ros:1.0.0;com.aliyun:ros-cdk-core:1.0.2;com.aliyun:ros-cdk-assembly-schema:1.0.2;com.aliyun:ros-cdk-cxapi:1.0.2;software.constructs:constructs:3.3.126;software.amazon.jsii:jsii-runtime:1.33.0;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.jetbrains:annotations:19.0.0;javax.annotation:javax.annotation-api:1.3.2
66,com.twitter:finatra-http-annotations_2.13:20.12.0,com.twitter:finatra-http-annotations_2.13:20.12.0;org.scala-lang:scala-library:2.13.1;com.twitter:finatra-json-annotations_2.13:20.12.0;com.google.inject:guice:4.2.3;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2
67,io.vertx:vertx-mysql-postgresql-client-jasync:3.9.5,io.vertx:vertx-mysql-postgresql-client-jasync:3.9.5;io.vertx:vertx-sql-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.github.jasync-sql:jasync-postgresql:0.9.51;com.github.jasync-sql:jasync-common:0.9.51;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.1.1;org.jetbrains.kotlinx:kotlinx-coroutines-core-common:1.1.1;org.jetbrains.kotlinx:kotlinx-coroutines-jdk8:1.1.1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.3.21;org.jetbrains.kotlin:kotlin-stdlib:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.3.21;joda-time:joda-time:2.9.7;org.joda:joda-convert:1.8.1;io.netty:netty-transport:4.1.34.Final;io.netty:netty-handler:4.1.34.Final;io.netty:netty-codec:4.1.34.Final;io.github.microutils:kotlin-logging:1.6.23;io.github.microutils:kotlin-logging-common:1.6.23;com.github.jasync-sql:jasync-mysql:0.9.51
68,org.wso2.carbon.analytics-common:org.wso2.carbon.event.template.manager.ui:5.2.34,org.wso2.carbon.analytics-common:org.wso2.carbon.event.template.manager.ui:5.2.34;org.wso2.carbon:org.wso2.carbon.ui:4.5.3;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;org.apache.tiles.wso2:tiles-jsp:2.0.5.wso2v1;org.wso2.carbon:org.wso2.carbon.core:4.5.3;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.carbon:javax.cache.wso2:4.5.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.user.core:4.5.3;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.2;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;com.google.code.gson:gson:2.8.5;org.apache.tomcat:tomcat-catalina-ha:9.0.22;org.apache.tomcat:tomcat-juli:9.0.22;org.apache.tomcat:tomcat-tribes:9.0.22;org.apache.tomcat:tomcat-catalina:9.0.22;org.apache.tomcat:tomcat-jsp-api:9.0.22;org.apache.tomcat:tomcat-el-api:9.0.22;org.apache.tomcat:tomcat-annotations-api:9.0.22;org.apache.tomcat:tomcat-api:9.0.22;org.apache.tomcat:tomcat-jni:9.0.22;org.apache.tomcat:tomcat-jaspic-api:9.0.22;org.apache.tomcat:tomcat-util:9.0.22;org.apache.tomcat:tomcat-util-scan:9.0.22;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.wso2.carbon:org.wso2.carbon.authenticator.proxy:4.5.3;org.wso2.carbon:org.wso2.carbon.authenticator.stub:4.5.3;org.wso2.carbon:org.wso2.carbon.tomcat:4.5.3;org.wso2.eclipse.equinox:org.eclipse.equinox.common:3.8.0.v20160509-1230;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-codec:commons-codec:1.2;org.wso2.carbon:org.wso2.carbon.core.common:4.5.3;org.ops4j.pax.logging:pax-logging-api:1.11.0;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.wso2.carbon:org.wso2.carbon.registry.core:4.5.3;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.5.3;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.16.wso2v1;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.eclipse.equinox:org.eclipse.equinox.http.servlet:1.1.400.v20130418-1354;org.eclipse.equinox:javax.servlet.jsp:2.2.0.v201112011158;org.wso2.carbon:org.wso2.carbon.core.commons.stub:4.5.3;javax.servlet.jsp.jstl.wso2:jstl:1.2.1.wso2v2;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.wso2.orbit.org.apache.tomcat:tomcat:9.0.22.wso2v1;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.wso2.carbon:org.wso2.carbon.utils:4.5.3;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon:org.wso2.carbon.user.api:4.5.3;org.wso2.carbon:org.wso2.carbon.bootstrap:4.5.3;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-log4j2:1.11.0;org.knopflerfish.kf6:log-API:5.0.0;org.wso2.carbon:org.wso2.carbon.queuing:4.5.3;org.wso2.carbon:org.wso2.carbon.base:4.5.3;org.wso2.carbon:org.wso2.carbon.securevault:4.5.3;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;xerces.wso2:xercesImpl:2.8.1.wso2v2;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.5.3;org.wso2.carbon.analytics-common:org.wso2.carbon.event.template.manager.stub:5.2.34;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v40;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v40;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1;org.apache.axis2.wso2:axis2:1.6.1-wso2v40;org.wso2.carbon.analytics-common:org.wso2.carbon.event.stream.stub:5.2.34;org.wso2.orbit.org.owasp.encoder:encoder:1.2.0.wso2v1
69,de.joshuagleitze:atrium-gradle-testkit-translation-en:1.0.0,de.joshuagleitze:atrium-gradle-testkit-translation-en:1.0.0;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.10;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.10;ch.tutteli.atrium:atrium-core-api:0.13.0;ch.tutteli.atrium:atrium-core-api-common:0.13.0;ch.tutteli.kbox:kbox-common:0.15.1;ch.tutteli.kbox:kbox:0.15.1;org.jetbrains.kotlin:kotlin-reflect:1.3.72
