number,coordinate,dependencies
69,com.semanticcms:semanticcms-view-all:1.7.1,com.semanticcms:semanticcms-view-all:1.7.1;com.aoindustries:ao-fluent-html-servlet:0.4.0;com.aoindustries:ao-collections:1.2.0;com.aoindustries:ao-encoding-servlet:3.0.0;com.aoindustries:ao-fluent-html-any:0.4.0;com.aoindustries:ao-lang:4.17.0;com.aoindustries:ao-servlet-util:3.5.1;com.aoindustries:ao-net-types:1.3.0;com.aoindustries:ao-tlds:1.2.0;com.aoindustries:aocode-public:4.9.0;org.apache.commons:commons-lang3:3.11;com.aoindustries:ao-taglib:6.4.0;com.aoindustries:ao-encoding:4.0.0;com.aoindustries:ao-encoding-taglib:1.0.2;com.aoindustries:ao-io-buffer:3.3.0;com.aoindustries:ao-servlet-filter:2.3.0;com.aoindustries:ao-servlet-last-modified:1.2.0;com.aoindustries:ao-web-resources-registry:0.2.0;com.aoindustries:ao-web-resources-servlet:0.1.0;javax.servlet:jstl:1.2;com.semanticcms:semanticcms-core-model:1.13.0;joda-time:joda-time:2.10.8;com.semanticcms:semanticcms-core-servlet:1.17.1;com.aoindustries:ao-concurrent:3.1.0;com.aoindustries:ao-servlet-subrequest:1.1.0;com.aoindustries:ao-tempfiles:2.0.0;com.aoindustries:ao-tempfiles-servlet:1.1.0;com.semanticcms:semanticcms-core-taglib:1.14.2;com.semanticcms:semanticcms-core-view-content:1.8.1;joda-time:joda-time-jsptags:1.1.1;org.glassfish.web:jstl-impl:1.2
70,io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp-accs:1.4.8,io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp-accs:1.4.8;io.helidon.serviceconfiguration:helidon-serviceconfiguration-ucp:1.4.8;io.helidon.serviceconfiguration:helidon-serviceconfiguration-api:1.4.8
71,io.micronaut.netflix:micronaut-netflix-archaius:2.1.0,io.micronaut.netflix:micronaut-netflix-archaius:2.1.0;com.netflix.archaius:archaius-core:0.7.7;com.google.code.findbugs:jsr305:3.0.1;org.slf4j:slf4j-api:1.6.4;com.google.guava:guava:16.0;com.fasterxml.jackson.core:jackson-annotations:2.4.3;com.fasterxml.jackson.core:jackson-core:2.4.3;com.fasterxml.jackson.core:jackson-databind:2.4.3;commons-configuration:commons-configuration:1.10;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;io.micronaut:micronaut-runtime:2.1.4;io.micronaut:micronaut-http:2.1.4;io.micronaut:micronaut-inject:2.1.4;javax.annotation:javax.annotation-api:1.3.2;javax.inject:javax.inject:1;io.micronaut:micronaut-core:2.1.4;com.github.spotbugs:spotbugs-annotations:4.0.3;org.yaml:snakeyaml:1.26;io.micronaut:micronaut-aop:2.1.4;javax.validation:validation-api:2.0.1.Final;io.reactivex.rxjava2:rxjava:2.2.10;org.reactivestreams:reactive-streams:1.0.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2
72,org.eclipse.jetty:jetty-alpn-java-server:9.4.32.v20200930,org.eclipse.jetty:jetty-alpn-java-server:9.4.32.v20200930;org.eclipse.jetty:jetty-io:9.4.32.v20200930;org.eclipse.jetty:jetty-util:9.4.32.v20200930;org.eclipse.jetty:jetty-alpn-server:9.4.32.v20200930;org.eclipse.jetty:jetty-server:9.4.32.v20200930;javax.servlet:javax.servlet-api:3.1.0;org.eclipse.jetty:jetty-http:9.4.32.v20200930
73,org.flowable:flowable-cmmn-engine:6.6.0,org.flowable:flowable-cmmn-engine:6.6.0;org.flowable:flowable-dmn-api:6.6.0;org.flowable:flowable-dmn-model:6.6.0;joda-time:joda-time:2.10.6;org.flowable:flowable-cmmn-api:6.6.0;org.flowable:flowable-cmmn-model:6.6.0;com.fasterxml.jackson.core:jackson-annotations:2.11.2;org.flowable:flowable-entitylink-service-api:6.6.0;org.flowable:flowable-eventsubscription-service-api:6.6.0;org.flowable:flowable-variable-service-api:6.6.0;org.flowable:flowable-task-service-api:6.6.0;org.flowable:flowable-identitylink-service-api:6.6.0;org.flowable:flowable-job-service-api:6.6.0;org.flowable:flowable-batch-service-api:6.6.0;org.flowable:flowable-cmmn-image-generator:6.6.0;org.flowable:flowable-cmmn-converter:6.6.0;org.flowable:flowable-engine-common-api:6.6.0;org.flowable:flowable-engine-common:6.6.0;org.flowable:flowable-event-registry-api:6.6.0;org.mybatis:mybatis:3.5.5;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;org.flowable:flowable-idm-engine:6.6.0;org.flowable:flowable-idm-api:6.6.0;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.15;org.flowable:flowable-idm-engine-configurator:6.6.0;org.flowable:flowable-entitylink-service:6.6.0;org.slf4j:jcl-over-slf4j:1.7.30;org.flowable:flowable-event-registry:6.6.0;org.flowable:flowable-event-registry-model:6.6.0;org.flowable:flowable-event-registry-json-converter:6.6.0;commons-io:commons-io:2.8.0;org.flowable:flowable-event-registry-configurator:6.6.0;org.flowable:flowable-eventsubscription-service:6.6.0;org.flowable:flowable-bpmn-model:6.6.0;org.flowable:flowable-variable-service:6.6.0;org.flowable:flowable-task-service:6.6.0;org.flowable:flowable-identitylink-service:6.6.0;org.flowable:flowable-job-service:6.6.0;org.flowable:flowable-form-api:6.6.0;org.flowable:flowable-form-model:6.6.0;org.flowable:flowable-content-api:6.6.0;org.flowable:flowable-http-common:6.6.0;org.liquibase:liquibase-core:3.8.0;org.yaml:snakeyaml:1.23;com.fasterxml.uuid:java-uuid-generator:3.3.0;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-email:1.5;com.sun.mail:javax.mail:1.5.6;javax.activation:activation:1.1;org.apache.commons:commons-lang3:3.11
74,com.gitee.sean-framework:octopus-core:6.1.3,com.gitee.sean-framework:octopus-core:6.1.3;org.springframework.boot:spring-boot-starter-aop:2.2.11.RELEASE;org.springframework.boot:spring-boot-starter:2.2.11.RELEASE;org.springframework.boot:spring-boot:2.2.11.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.2.11.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.2.11.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.12.1;org.apache.logging.log4j:log4j-api:2.12.1;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.10.RELEASE;org.springframework:spring-jcl:5.2.10.RELEASE;org.yaml:snakeyaml:1.25;org.springframework:spring-aop:5.2.10.RELEASE;org.springframework:spring-beans:5.2.10.RELEASE;org.aspectj:aspectjweaver:1.9.6;org.apache.commons:commons-pool2:2.7.0;mysql:mysql-connector-java:8.0.22;org.springframework.boot:spring-boot-starter-web:2.2.11.RELEASE;org.springframework.boot:spring-boot-starter-json:2.2.11.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.10.5;com.fasterxml.jackson.core:jackson-annotations:2.10.5;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.5;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.5;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.5;org.springframework.boot:spring-boot-starter-tomcat:2.2.11.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.39;org.apache.tomcat.embed:tomcat-embed-el:9.0.39;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.39;org.springframework.boot:spring-boot-starter-validation:2.2.11.RELEASE;org.springframework:spring-web:5.2.10.RELEASE;org.springframework:spring-webmvc:5.2.10.RELEASE;org.springframework:spring-context:5.2.10.RELEASE;org.springframework:spring-expression:5.2.10.RELEASE;org.springframework.boot:spring-boot-starter-actuator:2.2.11.RELEASE;org.springframework.boot:spring-boot-actuator-autoconfigure:2.2.11.RELEASE;org.springframework.boot:spring-boot-actuator:2.2.11.RELEASE;io.micrometer:micrometer-core:1.3.15;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;org.jsoup:jsoup:1.13.1;org.hibernate.validator:hibernate-validator:6.1.6.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;joda-time:joda-time:2.10.8;com.google.code.gson:gson:2.8.6;com.alibaba:fastjson:1.2.75;org.slf4j:slf4j-api:1.7.30;com.squareup.okhttp3:okhttp:3.14.9;com.squareup.okio:okio:1.17.2;org.springdoc:springdoc-openapi-ui:1.4.8;org.springdoc:springdoc-openapi-webmvc-core:1.4.8;org.springdoc:springdoc-openapi-common:1.4.8;io.swagger.core.v3:swagger-models:2.1.4;io.swagger.core.v3:swagger-annotations:2.1.4;io.swagger.core.v3:swagger-integration:2.1.4;io.swagger.core.v3:swagger-core:2.1.4;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;io.github.classgraph:classgraph:4.8.69;org.apache.commons:commons-lang3:3.10;org.webjars:swagger-ui:3.34.0;org.webjars:webjars-locator-core:0.45;com.fasterxml.jackson.core:jackson-core:2.10.0;cn.hutool:hutool-all:5.4.7;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.projectlombok:lombok:1.18.16
75,org.jkee.gtree:gtree:0.2,org.jkee.gtree:gtree:0.2;com.google.guava:guava:13.0.1
76,com.threatconnect.sdk.addons:app-package-plugin:2.12.2,com.threatconnect.sdk.addons:app-package-plugin:2.12.2;com.threatconnect.app:apps-util:2.12.2;com.google.code.gson:gson:2.7;com.threatconnect.app:apps-core:2.12.2;com.threatconnect.app:services-core:2.12.2;org.eclipse.paho:org.eclipse.paho.client.mqttv3:1.2.1;commons-io:commons-io:2.4;org.apache.maven:maven-plugin-api:3.3.9;org.apache.maven:maven-model:3.3.9;org.apache.maven:maven-artifact:3.3.9;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.apache.maven:maven-core:3.5.0;org.apache.maven:maven-settings:3.5.0;org.apache.maven:maven-settings-builder:3.5.0;org.apache.maven:maven-builder-support:3.5.0;org.apache.maven:maven-repository-metadata:3.5.0;org.apache.maven:maven-model-builder:3.5.0;com.google.guava:guava:20.0;org.apache.maven:maven-resolver-provider:3.5.0;org.apache.maven.resolver:maven-resolver-impl:1.0.3;org.apache.maven.resolver:maven-resolver-api:1.0.3;org.apache.maven.resolver:maven-resolver-spi:1.0.3;org.apache.maven.resolver:maven-resolver-util:1.0.3;org.apache.maven.shared:maven-shared-utils:3.1.0;com.google.inject:guice:4.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;org.codehaus.plexus:plexus-interpolation:1.24;org.codehaus.plexus:plexus-utils:3.0.24;org.codehaus.plexus:plexus-classworlds:2.5.2;org.codehaus.plexus:plexus-component-annotations:1.7.1;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.commons:commons-lang3:3.5;org.apache.logging.log4j:log4j-slf4j-impl:2.6.1;org.slf4j:slf4j-api:1.7.21;org.apache.logging.log4j:log4j-api:2.6.1
77,de.sciss:filecache-common_0.27:1.0.0,de.sciss:filecache-common_0.27:1.0.0;ch.epfl.lamp:dotty-library_0.27:0.27.0-RC1;org.scala-lang:scala-library:2.13.3;de.sciss:serial_0.27:2.0.0;de.sciss:fileutil_0.27:1.1.5
78,com.apollographql.apollo:apollo-coroutine-support:1.0.0-alpha5,com.apollographql.apollo:apollo-coroutine-support:1.0.0-alpha5;org.jetbrains.kotlin:kotlin-stdlib:1.3.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.0;org.jetbrains:annotations:13.0;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.0.1;org.jetbrains.kotlinx:kotlinx-coroutines-core-common:1.0.1
79,com.uchuhimo:konf-js:0.23.0,com.uchuhimo:konf-js:0.23.0;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.10;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.10;org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.3.9;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.uchuhimo:konf-core:0.23.0;org.jetbrains.kotlin:kotlin-reflect:1.4.10;org.reflections:reflections:0.9.12;org.javassist:javassist:3.26.0-GA;org.apache.commons:commons-text:1.9;org.apache.commons:commons-lang3:3.11;com.fasterxml.jackson.module:jackson-module-kotlin:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;org.graalvm.sdk:graal-sdk:20.2.0;org.graalvm.js:js:20.2.0;org.graalvm.regex:regex:20.2.0;org.graalvm.truffle:truffle-api:20.2.0;org.ow2.asm:asm:7.1;org.ow2.asm:asm-tree:7.1;org.ow2.asm:asm-analysis:7.1;org.ow2.asm:asm-commons:7.1;org.ow2.asm:asm-util:7.1;com.ibm.icu:icu4j:67.1
