number,coordinate,dependencies
66,org.netbeans.api:org-netbeans-core-ide:RELEASE123,org.netbeans.api:org-netbeans-core-ide:RELEASE123;org.netbeans.modules:org-netbeans-core-ui:RELEASE123;org.netbeans.api:org-netbeans-api-progress:RELEASE123;org.netbeans.api:org-netbeans-api-progress-nb:RELEASE123;org.netbeans.modules:org-netbeans-core:RELEASE123;org.netbeans.modules:org-netbeans-bootstrap:RELEASE123;org.netbeans.modules:org-netbeans-core-startup:RELEASE123;org.netbeans.api:org-netbeans-libs-asm:RELEASE123;org.ow2.asm:asm:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-commons:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.netbeans.modules:org-netbeans-core-startup-base:RELEASE123;org.netbeans.api:org-netbeans-modules-keyring:RELEASE123;org.netbeans.api:org-netbeans-swing-plaf:RELEASE123;org.netbeans.api:org-openide-io:RELEASE123;org.netbeans.api:org-netbeans-api-intent:RELEASE123;org.netbeans.api:org-netbeans-api-io:RELEASE123;org.netbeans.api:org-netbeans-modules-options-api:RELEASE123;org.netbeans.api:org-openide-filesystems-nb:RELEASE123;org.netbeans.api:org-netbeans-modules-sampler:RELEASE123;org.netbeans.api:org-netbeans-spi-quicksearch:RELEASE123;org.netbeans.api:org-openide-actions:RELEASE123;org.netbeans.api:org-openide-text:RELEASE123;org.netbeans.api:org-openide-dialogs:RELEASE123;org.netbeans.api:org-openide-loaders:RELEASE123;org.netbeans.api:org-netbeans-api-scripting:RELEASE123;org.netbeans.api:org-netbeans-api-templates:RELEASE123;org.netbeans.api:org-netbeans-modules-editor-mimelookup:RELEASE123;org.netbeans.api:org-netbeans-modules-queries:RELEASE123;org.netbeans.api:org-openide-modules:RELEASE123;org.netbeans.api:org-openide-awt:RELEASE123;org.netbeans.api:org-netbeans-api-annotations-common:RELEASE123;org.netbeans.api:org-openide-explorer:RELEASE123;org.netbeans.api:org-netbeans-swing-outline:RELEASE123;org.netbeans.api:org-netbeans-swing-tabcontrol:RELEASE123;org.netbeans.api:org-openide-filesystems:RELEASE123;org.netbeans.api:org-openide-nodes:RELEASE123;org.netbeans.api:org-openide-util-ui:RELEASE123;org.netbeans.api:org-openide-util:RELEASE123;org.netbeans.api:org-openide-util-lookup:RELEASE123;org.netbeans.api:org-openide-windows:RELEASE123
67,org.ikasan:ikasan-harvesting:3.1.0,org.ikasan:ikasan-harvesting:3.1.0;org.ikasan:ikasan-spec-housekeeping:3.1.0;org.quartz-scheduler:quartz:2.2.1;c3p0:c3p0:0.9.1.1;org.ikasan:ikasan-spec-dashboard-client:3.1.0;org.ikasan:ikasan-spec-module:3.1.0;org.ikasan:ikasan-spec-flow:3.1.0;org.ikasan:ikasan-spec-component:3.1.0;org.ikasan:ikasan-spec-configuration:3.1.0;org.ikasan:ikasan-spec-error-reporting:3.1.0;org.ikasan:ikasan-spec-resubmission:3.1.0;org.ikasan:ikasan-spec-serialiser:3.1.0;org.ikasan:ikasan-spec-replay:3.1.0;org.ikasan:ikasan-spec-wiretap:3.1.0;org.ikasan:ikasan-scheduler:3.1.0;org.ikasan:ikasan-topology:3.1.0;org.ikasan:ikasan-spec-management:3.1.0;org.ikasan:ikasan-spec-metadata:3.1.0;org.ikasan:ikasan-persistence:3.1.0;org.ikasan:ikasan-spec-search:3.1.0;org.ikasan:ikasan-security-db:3.1.0;org.springframework.security:spring-security-core:5.3.3.RELEASE;org.ikasan:ikasan-transaction-arjuna:3.1.0;me.snowdrop:narayana-spring-boot-starter:2.2.0;me.snowdrop:narayana-spring-boot-core:2.2.0;org.jboss.narayana.jta:jta:5.9.8.Final;org.jboss.narayana:common:5.9.8.Final;org.jboss.narayana.arjunacore:arjuna:5.9.8.Final;org.jboss.narayana.jta:jdbc:5.9.8.Final;org.jboss.narayana.jta:jms:5.9.8.Final;org.jboss.narayana.jts:narayana-jts-integration:5.9.8.Final;org.jboss:jboss-transaction-spi:7.6.0.Final;org.jboss.spec.javax.resource:jboss-connector-api_1.7_spec:1.0.0.Final;org.apache.commons:commons-dbcp2:2.7.0;org.apache.commons:commons-pool2:2.7.0;javax.transaction:jta:1.1;javax.jms:javax.jms-api:2.0.1;org.springframework.boot:spring-boot-starter:2.3.4.RELEASE;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.26;org.springframework:spring-tx:5.2.9.RELEASE;org.springframework:spring-aspects:5.2.9.RELEASE;org.aspectj:aspectjweaver:1.9.6;org.springframework:spring-orm:5.2.9.RELEASE;org.springframework:spring-jdbc:5.2.9.RELEASE;org.hibernate:hibernate-core:5.4.21.Final;org.jboss.logging:jboss-logging:3.3.2.Final;javax.persistence:javax.persistence-api:2.2;org.javassist:javassist:3.24.0-GA;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.1.1.Final;org.jboss:jandex:2.1.3.Final;com.fasterxml:classmate:1.5.1;javax.activation:javax.activation-api:1.2.0;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;javax.xml.bind:jaxb-api:2.3.1;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;commons-codec:commons-codec:1.13;com.fasterxml.jackson.core:jackson-core:2.10.0;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework:spring-aop:5.2.9.RELEASE;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-expression:5.2.9.RELEASE;org.slf4j:slf4j-api:1.7.30;org.springframework:spring-web:5.2.9.RELEASE;com.google.guava:guava:23.0;com.google.code.findbugs:jsr305:1.3.9;com.google.errorprone:error_prone_annotations:2.0.18;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0
68,com.io7m.minisite:com.io7m.minisite.tests:3.0.0,com.io7m.minisite:com.io7m.minisite.tests:3.0.0;com.io7m.minisite:com.io7m.minisite.core:3.0.0;com.io7m.xom:xom:1.2.10;com.io7m.changelog:com.io7m.changelog.core:4.0.0;com.io7m.jaffirm:com.io7m.jaffirm.core:3.0.4;com.io7m.changelog:com.io7m.changelog.parser.api:4.0.0;com.io7m.changelog:com.io7m.changelog.xml.api:4.0.0;com.io7m.changelog:com.io7m.changelog.writer.api:4.0.0;com.io7m.changelog:com.io7m.changelog.xml.vanilla:4.0.0;com.io7m.changelog:com.io7m.changelog.schema:4.0.0;com.io7m.jxe:com.io7m.jxe.core:1.0.0;org.slf4j:slf4j-api:2.0.0-alpha0;com.io7m.minisite:com.io7m.minisite.maven_plugin:3.0.0;com.io7m.junreachable:com.io7m.junreachable.core:3.0.0;com.io7m.jlexing:com.io7m.jlexing.core:2.0.0;org.apache.maven:maven-model:3.6.1;org.apache.maven:maven-settings:3.6.1;org.apache.maven:maven-plugin-api:3.6.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-utils:3.2.0;org.codehaus.plexus:plexus-classworlds:2.6.0;org.apache.maven:maven-core:3.6.1;org.apache.maven:maven-settings-builder:3.6.1;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.1;org.apache.maven:maven-repository-metadata:3.6.1;org.apache.maven:maven-model-builder:3.6.1;org.apache.maven:maven-resolver-provider:3.6.1;org.apache.maven.resolver:maven-resolver-impl:1.3.3;org.apache.maven.resolver:maven-resolver-api:1.3.3;org.apache.maven.resolver:maven-resolver-spi:1.3.3;org.apache.maven.resolver:maven-resolver-util:1.3.3;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:1.7.1;org.apache.commons:commons-lang3:3.8.1;org.apache.maven:maven-compat:3.6.1;org.codehaus.plexus:plexus-interpolation:1.25;org.apache.maven.wagon:wagon-provider-api:3.3.2;org.apache.maven:maven-artifact:3.6.1
69,org.webjars.npm:turf__line-chunk:6.2.0-alpha.2,org.webjars.npm:turf__line-chunk:6.2.0-alpha.2;org.webjars.npm:turf__helpers:6.3.0;org.webjars.npm:turf__length:6.2.0-alpha.2;org.webjars.npm:turf__distance:6.2.0-alpha.2;org.webjars.npm:turf__invariant:6.3.0;org.webjars.npm:turf__line-slice-along:6.2.0-alpha.2;org.webjars.npm:turf__bearing:6.2.0-alpha.2;org.webjars.npm:turf__destination:6.2.0-alpha.2;org.webjars.npm:turf__meta:6.2.0-alpha.2
70,com.xzchaoo.commons:commons-stat:1.1.0,com.xzchaoo.commons:commons-stat:1.1.0;org.slf4j:slf4j-api:1.7.30;com.xzchaoo.commons:commons-basic:1.1.0;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jctools:jctools-core:3.2.0
71,com.avast.grpc.jwt:keycloak:0.4.9,com.avast.grpc.jwt:keycloak:0.4.9;com.avast.grpc.jwt:core:0.4.9;io.grpc:grpc-core:1.36.0;io.grpc:grpc-api:1.36.0;io.grpc:grpc-context:1.36.0;com.google.code.gson:gson:2.8.6;com.google.android:annotations:4.1.1.4;org.codehaus.mojo:animal-sniffer-annotations:1.19;com.google.errorprone:error_prone_annotations:2.4.0;com.google.guava:guava:30.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.j2objc:j2objc-annotations:1.3;io.perfmark:perfmark-api:0.23.0;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:slf4j-api:1.7.30;org.keycloak:keycloak-admin-client:12.0.4;org.keycloak:keycloak-core:12.0.4;org.keycloak:keycloak-common:12.0.4;org.jboss.resteasy:resteasy-client:3.9.1.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:1.0.3.Final;org.jboss.resteasy:resteasy-jaxrs:3.9.1.Final;org.reactivestreams:reactive-streams:1.0.2;javax.validation:validation-api:2.0.1.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:1.0.1.Final;javax.activation:activation:1.1.1;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.apache.httpcomponents:httpclient:4.5.4;org.apache.httpcomponents:httpcore:4.4.7;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.10;org.jboss.resteasy:resteasy-multipart-provider:3.9.1.Final;com.sun.mail:javax.mail:1.6.2;org.apache.james:apache-mime4j:0.6;org.jboss.resteasy:resteasy-jackson2-provider:3.9.1.Final;com.fasterxml.jackson.core:jackson-core:2.9.10;com.fasterxml.jackson.core:jackson-databind:2.9.10.1;com.fasterxml.jackson.core:jackson-annotations:2.9.10;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.10;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.10;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.github.fge:json-patch:1.9;com.github.fge:jackson-coreutils:1.6;com.github.fge:msg-simple:1.1;com.github.fge:btf:1.2;org.jboss.resteasy:resteasy-jaxb-provider:3.9.1.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;javax.activation:javax.activation-api:1.2.0;org.bouncycastle:bcprov-jdk15on:1.68;com.typesafe:config:1.4.1
72,com.hccake:ballcat-spring-boot-starter-redis:0.0.6,com.hccake:ballcat-spring-boot-starter-redis:0.0.6;org.springframework.boot:spring-boot-starter-aop:2.4.0;org.springframework.boot:spring-boot-starter:2.4.0;org.springframework.boot:spring-boot-starter-logging:2.4.0;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1;org.yaml:snakeyaml:1.27;org.springframework:spring-aop:5.3.1;org.springframework:spring-beans:5.3.1;org.aspectj:aspectjweaver:1.9.6;org.springframework.boot:spring-boot-starter-data-redis:2.4.0;org.springframework.data:spring-data-redis:2.4.1;org.springframework.data:spring-data-keyvalue:2.4.1;org.springframework.data:spring-data-commons:2.4.1;org.springframework:spring-tx:5.3.1;org.springframework:spring-oxm:5.3.1;org.springframework:spring-context-support:5.3.1;org.slf4j:slf4j-api:1.7.26;io.lettuce:lettuce-core:6.0.1.RELEASE;io.netty:netty-common:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.projectreactor:reactor-core:3.3.11.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.springframework.boot:spring-boot-autoconfigure:2.4.0;org.springframework.boot:spring-boot:2.4.0;org.springframework:spring-context:5.3.1;org.springframework:spring-expression:5.3.1
73,io.rocketbase.commons:commons-auth-core:4.1.1,io.rocketbase.commons:commons-auth-core:4.1.1;io.rocketbase.commons:commons-auth-api:4.1.1;io.rocketbase.commons:commons-rest-api:2.1.0;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;org.springframework.data:spring-data-commons:2.3.4.RELEASE;org.slf4j:slf4j-api:1.7.26;org.springframework:spring-web:5.2.9.RELEASE;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;javax.validation:validation-api:2.0.1.Final;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework.security:spring-security-core:5.3.4.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;io.jsonwebtoken:jjwt-api:0.11.2;io.jsonwebtoken:jjwt-impl:0.11.2;io.jsonwebtoken:jjwt-jackson:0.11.2;com.fasterxml.jackson.core:jackson-databind:2.9.10.4;com.fasterxml.jackson.core:jackson-core:2.9.10;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;javax.annotation:javax.annotation-api:1.3.2
74,com.sksamuel.nsq:nsq-java:0.0.1,com.sksamuel.nsq:nsq-java:0.0.1;org.codehaus.jackson:jackson-mapper-asl:1.9.11;org.codehaus.jackson:jackson-core-asl:1.9.11;org.slf4j:slf4j-api:1.7.5;org.apache.httpcomponents:httpclient:4.2.3;org.apache.httpcomponents:httpcore:4.2.2;commons-logging:commons-logging:1.1.1;commons-codec:commons-codec:1.6
75,com.github.aalobaidi:aerospike-reactor:0.1,com.github.aalobaidi:aerospike-reactor:0.1;io.projectreactor:reactor-core:3.1.5.RELEASE;org.reactivestreams:reactive-streams:1.0.2
76,com.twitter:util-cache-guava_2.12:21.2.0,com.twitter:util-cache-guava_2.12:21.2.0;org.scala-lang:scala-library:2.12.11;com.twitter:util-cache_2.12:21.2.0;com.github.ben-manes.caffeine:caffeine:2.8.5;com.twitter:util-core_2.12:21.2.0;com.twitter:util-function_2.12:21.2.0;org.scala-lang:scala-reflect:2.12.11;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;org.scala-lang.modules:scala-collection-compat_2.12:2.1.2;com.google.guava:guava:25.1-jre;org.checkerframework:checker-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.code.findbugs:jsr305:2.0.1
77,org.wso2.carbon.identity.user.api:org.wso2.carbon.identity.rest.api.user.functionality.v1:1.1.21,org.wso2.carbon.identity.user.api:org.wso2.carbon.identity.rest.api.user.functionality.v1:1.1.21;io.swagger:swagger-jaxrs:1.6.2;io.swagger:swagger-core:1.6.2;org.apache.commons:commons-lang3:3.2.1;org.slf4j:slf4j-api:1.7.22;io.swagger:swagger-models:1.6.2;io.swagger:swagger-annotations:1.6.2;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA
78,org.apache.camel.springboot:camel-servicenow-starter:3.4.4,org.apache.camel.springboot:camel-servicenow-starter:3.4.4;org.springframework.boot:spring-boot-starter:2.3.4.RELEASE;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework:spring-aop:5.2.9.RELEASE;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-expression:5.2.9.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.yaml:snakeyaml:1.26;org.apache.camel:camel-servicenow:3.4.4;org.apache.camel:camel-support:3.4.4;org.apache.camel:camel-api:3.4.4;org.apache.camel:camel-management-api:3.4.4;org.apache.camel:camel-util:3.4.4;org.slf4j:slf4j-api:1.7.30;org.apache.cxf:cxf-core:3.3.6;org.glassfish.jaxb:jaxb-runtime:2.3.2;org.glassfish.jaxb:txw2:2.3.2;com.sun.istack:istack-commons-runtime:3.0.8;org.jvnet.staxex:stax-ex:1.8.1;com.sun.xml.fastinfoset:FastInfoset:1.2.16;jakarta.activation:jakarta.activation-api:1.2.1;com.fasterxml.woodstox:woodstox-core:5.0.3;org.codehaus.woodstox:stax2-api:3.1.4;org.apache.ws.xmlschema:xmlschema-core:2.2.5;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;javax.annotation:javax.annotation-api:1.3.2;javax.xml.ws:jaxws-api:2.3.1;javax.xml.soap:javax.xml.soap-api:1.4.0;com.sun.activation:javax.activation:1.2.0;org.apache.geronimo.specs:geronimo-ws-metadata_2.0_spec:1.1.3;com.sun.xml.messaging.saaj:saaj-impl:1.4.0-b03;org.jvnet.mimepull:mimepull:1.9.7;org.jacorb:jacorb-omgapi:3.9;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final;org.apache.cxf:cxf-rt-frontend-jaxrs:3.3.6;jakarta.ws.rs:jakarta.ws.rs-api:2.1.5;org.apache.cxf:cxf-rt-transports-http:3.3.6;org.apache.cxf:cxf-rt-security:3.3.6;org.apache.cxf:cxf-rt-rs-security-oauth2:3.3.6;org.apache.cxf:cxf-rt-rs-security-jose-jaxrs:3.3.6;org.apache.cxf:cxf-rt-rs-security-jose:3.3.6;org.apache.cxf:cxf-rt-rs-json-basic:3.3.6;org.apache.cxf:cxf-rt-rs-extension-providers:3.3.6;org.apache.cxf:cxf-rt-rs-client:3.3.6;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.10.4;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.10.4;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.4;org.apache.camel.springboot:camel-core-starter:3.4.4;org.apache.camel:camel-core:3.4.4;org.apache.camel:camel-core-engine:3.4.4;org.apache.camel:camel-base:3.4.4;org.apache.camel:camel-core-languages:3.4.4;org.apache.camel:camel-bean:3.4.4;org.apache.camel:camel-browse:3.4.4;org.apache.camel:camel-caffeine-lrucache:3.4.4;com.github.ben-manes.caffeine:caffeine:2.8.4;org.apache.camel:camel-cluster:3.4.4;org.apache.camel:camel-controlbus:3.4.4;org.apache.camel:camel-dataformat:3.4.4;org.apache.camel:camel-dataset:3.4.4;org.apache.camel:camel-direct:3.4.4;org.apache.camel:camel-directvm:3.4.4;org.apache.camel:camel-file:3.4.4;org.apache.camel:camel-health:3.4.4;org.apache.camel:camel-language:3.4.4;org.apache.camel:camel-log:3.4.4;org.apache.camel:camel-mock:3.4.4;org.apache.camel:camel-ref:3.4.4;org.apache.camel:camel-rest:3.4.4;org.apache.camel:camel-tooling-model:3.4.4;org.apache.camel:camel-util-json:3.4.4;org.apache.camel:camel-saga:3.4.4;org.apache.camel:camel-scheduler:3.4.4;org.apache.camel:camel-seda:3.4.4;org.apache.camel:camel-stub:3.4.4;org.apache.camel:camel-timer:3.4.4;org.apache.camel:camel-validator:3.4.4;org.apache.camel:camel-vm:3.4.4;org.apache.camel:camel-xpath:3.4.4;org.apache.camel:camel-xslt:3.4.4;org.apache.camel:camel-xml-jaxb:3.4.4;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;org.apache.camel:camel-xml-jaxp:3.4.4;org.apache.camel.springboot:camel-spring-boot:3.4.4;org.apache.camel:camel-spring:3.4.4;org.apache.camel:camel-core-xml:3.4.4;org.springframework:spring-tx:5.2.9.RELEASE;org.apache.camel:camel-cloud:3.4.4;org.apache.camel:camel-core-catalog:3.4.4;org.apache.camel:camel-main:3.4.4;org.apache.camel.springboot:camel-spring-boot-starter:3.4.4
79,io.cloudslang:score-orchestrator-impl:0.3.177,io.cloudslang:score-orchestrator-impl:0.3.177;javax.el:javax.el-api:2.2.5;org.springframework:spring-beans:4.3.17.RELEASE;org.springframework:spring-core:4.3.17.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-context:4.3.17.RELEASE;org.springframework:spring-aop:4.3.17.RELEASE;org.springframework:spring-expression:4.3.17.RELEASE;org.springframework:spring-tx:4.3.17.RELEASE;com.googlecode.lambdaj:lambdaj:2.3.3;org.hamcrest:hamcrest-all:1.1;org.objenesis:objenesis:1.2;cglib:cglib-nodep:2.2;org.hibernate:hibernate-core:5.2.17.Final;org.jboss.logging:jboss-logging:3.3.1.Final;org.javassist:javassist:3.22.0-GA;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.1.Final;org.jboss:jandex:2.0.3.Final;com.fasterxml:classmate:1.3.0;dom4j:dom4j:1.6.1;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;org.slf4j:slf4j-log4j12:1.7.16;org.slf4j:slf4j-api:1.7.16;log4j:log4j:1.2.17;commons-collections:commons-collections:3.2.2;com.querydsl:querydsl-jpa:4.2.1;com.querydsl:querydsl-core:4.2.1;com.google.guava:guava:18.0;com.google.code.findbugs:jsr305:1.3.9;com.mysema.commons:mysema-commons-lang:0.2.4;com.infradna.tool:bridge-method-annotation:1.13;javax.inject:javax.inject:1;io.cloudslang:score-api:0.3.177;commons-lang:commons-lang:2.6;io.cloudslang:score-facade:0.3.177;io.cloudslang:score-data-api:0.3.177;org.eclipse.persistence:javax.persistence:2.1.1;org.springframework:spring-jdbc:4.3.17.RELEASE;io.cloudslang:score-queue-api:0.3.177;commons-io:commons-io:2.4;io.cloudslang:score-node-api:0.3.177;org.springframework.data:spring-data-jpa:1.11.12.RELEASE;org.springframework.data:spring-data-commons:1.13.12.RELEASE;org.springframework:spring-orm:4.3.17.RELEASE;org.aspectj:aspectjrt:1.8.13;org.slf4j:jcl-over-slf4j:1.7.25;javax.validation:validation-api:1.1.0.Final;com.fasterxml.jackson.core:jackson-annotations:2.10.3;org.apache.commons:commons-lang3:3.5;org.lz4:lz4-java:1.7.1;io.cloudslang:score-orchestrator-api:0.3.177;org.liquibase:liquibase-core:3.4.2
