number,coordinate,dependencies
48,com.twitter:finagle-stats_2.13:21.2.0,com.twitter:finagle-stats_2.13:21.2.0;org.scala-lang:scala-library:2.13.1;com.twitter:finagle-stats-core_2.13:21.2.0;com.twitter:finagle-core_2.13:21.2.0;com.twitter:finagle-init_2.13:21.2.0;com.twitter:util-cache_2.13:21.2.0;com.twitter:util-codec_2.13:21.2.0;com.twitter:util-hashing_2.13:21.2.0;com.twitter:util-jvm_2.13:21.2.0;com.twitter:util-routing_2.13:21.2.0;com.twitter:util-slf4j-api_2.13:21.2.0;org.slf4j:slf4j-api:1.7.30;com.twitter:util-security_2.13:21.2.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;com.twitter:finagle-http_2.13:21.2.0;com.twitter:finagle-base-http_2.13:21.2.0;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;com.twitter:finagle-netty4-http_2.13:21.2.0;com.twitter:finagle-netty4_2.13:21.2.0;com.twitter:finagle-http2_2.13:21.2.0;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;com.twitter:finagle-toggle_2.13:21.2.0;com.twitter:finagle-tunable_2.13:21.2.0;com.twitter:util-app_2.13:21.2.0;com.twitter:util-app-lifecycle_2.13:21.2.0;com.twitter:util-core_2.13:21.2.0;com.twitter:util-function_2.13:21.2.0;org.scala-lang:scala-reflect:2.13.1;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;com.twitter:util-lint_2.13:21.2.0;com.twitter:util-logging_2.13:21.2.0;com.twitter:util-registry_2.13:21.2.0;com.twitter:util-stats_2.13:21.2.0;com.twitter:util-tunable_2.13:21.2.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.13:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2
49,com.github.yannrichet:Rsession:3.1.0,com.github.yannrichet:Rsession:3.1.0;org.slf4j:slf4j-api:1.7.12;commons-io:commons-io:2.4;com.github.yannrichet:JMathArray:1.0;gov.nist.math:jama:1.0.3;org.rosuda.REngine:REngine:2.1.0;org.rosuda.REngine:Rserve:1.8.1;org.eclipse.aether:aether-api:1.0.2.v20150114;org.renjin:renjin-aether-package-loader:3.5-beta76;org.slf4j:slf4j-jdk14:1.6.1;org.renjin:renjin-core:3.5-beta76;org.renjin:renjin-appl:3.5-beta76;org.renjin:renjin-common:3.5-beta76;org.renjin:renjin-nmath:3.5-beta76;org.renjin:renjin-blas:3.5-beta76;org.renjin:renjin-lapack:3.5-beta76;org.renjin:gcc-bridge-runtime:3.5-beta76;org.apache.commons:commons-math:2.2;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;org.apache.commons:commons-vfs2:2.0;commons-logging:commons-logging:1.1.1;org.apache.maven.scm:maven-scm-api:1.4;org.apache.maven.scm:maven-scm-provider-svnexe:1.4;org.apache.maven.scm:maven-scm-provider-svn-commons:1.4;regexp:regexp:1.3;org.apache.commons:commons-compress:1.18;org.tukaani:xz:1.8;org.renjin:renjin-asm:5.0.4b;org.renjin:renjin-guava:28.0b;com.sun.codemodel:codemodel:2.6;org.eclipse.aether:aether-spi:1.0.2.v20150114;org.eclipse.aether:aether-util:1.0.2.v20150114;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.aether:aether-transport-file:1.0.2.v20150114;org.eclipse.aether:aether-connector-basic:1.0.2.v20150114;org.eclipse.aether:aether-transport-http:1.0.2.v20150114;org.apache.httpcomponents:httpclient:4.2.6;org.apache.httpcomponents:httpcore:4.2.5;commons-codec:commons-codec:1.6;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-aether-provider:3.1.0;org.apache.maven:maven-model:3.1.0;org.apache.maven:maven-model-builder:3.1.0;org.apache.maven:maven-repository-metadata:3.1.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.0.0.M2a;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;com.google.guava:guava:10.0.1;com.google.code.findbugs:jsr305:1.3.9;org.sonatype.sisu:sisu-guice:3.1.0;aopalliance:aopalliance:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.0.0.M2a;asm:asm:3.3.1;org.codehaus.plexus:plexus-classworlds:2.4;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.10;org.apache.maven:maven-settings-builder:3.1.0;org.codehaus.plexus:plexus-interpolation:1.16;org.apache.maven:maven-settings:3.1.0;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.json:json:20180130;org.renjin:renjin-script-engine:3.5-beta76;org.renjin:stats:3.5-beta76;org.renjin:utils:3.5-beta76;org.renjin:tools:3.5-beta76;org.renjin:methods:3.5-beta76;org.renjin:graphics:3.5-beta76;org.renjin:datasets:3.5-beta76;org.renjin:grDevices:3.5-beta76;org.renjin:renjin-gnur-runtime:3.5-beta76;org.jfree:jfreesvg:3.3
50,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1;org.scala-lang:scala-library:2.12.8;org.scommons.react-native:scommons-react-native-core_sjs0.6_2.12:0.3.1;org.scala-js:scalajs-library_2.12:0.6.26;org.scommons.react:scommons-react-core_sjs0.6_2.12:0.3.0;io.github.shogowada:scalajs-reactjs_sjs0.6_2.12:0.14.0;org.scala-js:scalajs-dom_sjs0.6_2.12:0.9.8;io.github.shogowada:statictags_sjs0.6_2.12:2.5.0;org.scommons.react:scommons-react-test_sjs0.6_2.12:0.3.0;org.scalatest:scalatest_sjs0.6_2.12:3.0.5;org.scalactic:scalactic_sjs0.6_2.12:3.0.5;org.scala-js:scalajs-test-interface_2.12:0.6.22;org.scala-lang:scala-reflect:2.12.4;org.scalamock:scalamock-scalatest-support_sjs0.6_2.12:3.6.0;org.scalamock:scalamock-core_sjs0.6_2.12:3.6.0;org.scalatest:scalatest_2.12:3.0.1;org.scalactic:scalactic_2.12:3.0.1;org.scala-lang.modules:scala-xml_2.12:1.0.5;org.scala-lang.modules:scala-parser-combinators_2.12:1.0.4;org.scommons.nodejs:scommons-nodejs-test_sjs0.6_2.12:0.3.0;org.scommons.nodejs:scommons-nodejs-core_sjs0.6_2.12:0.3.0
51,co.cask.tracker:tracker:0.2.0,co.cask.tracker:tracker:0.2.0;io.netty:netty:3.6.6.Final;co.cask.cdap:cdap-client:3.5.0;co.cask.cdap:cdap-common:3.5.0;co.cask.cdap:cdap-watchdog-api:3.5.0;co.cask.cdap:cdap-security-spi:3.5.0;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-multibindings:3.0;com.google.inject.extensions:guice-assistedinject:3.0;commons-codec:commons-codec:1.6;org.apache.httpcomponents:httpclient:4.2.5;org.apache.httpcomponents:httpcore:4.2.5;javax.servlet:javax.servlet-api:3.0.1;co.cask.common:common-http:0.7.1;co.cask.common:common-io:0.7.1;co.cask.common:common-lang:0.7.1;commons-lang:commons-lang:2.6;co.cask.cdap:cdap-authentication-client:1.2.0;com.google.code.gson:gson:2.2.4;co.cask.cdap:cdap-explore-client:3.5.0;org.apache.twill:twill-common:0.7.0-incubating;org.slf4j:log4j-over-slf4j:1.7.5;org.slf4j:slf4j-api:1.7.5;com.google.guava:guava:13.0.1;co.cask.cdap:cdap-kafka-flow-compat-0.8:0.9.0;co.cask.cdap:cdap-kafka-flow-core:0.9.0;org.apache.twill:twill-core:0.6.0-incubating;org.apache.twill:twill-zookeeper:0.6.0-incubating;org.apache.zookeeper:zookeeper:3.4.6;org.apache.kafka:kafka_2.10:0.8.1.1;com.yammer.metrics:metrics-core:2.2.0;org.xerial.snappy:snappy-java:1.0.5;net.sf.jopt-simple:jopt-simple:3.2;org.scala-lang:scala-library:2.10.1;com.101tec:zkclient:0.3;co.cask.cdap:cdap-proto:3.5.0;co.cask.cdap:cdap-api:3.5.0;co.cask.cdap:cdap-api-common:3.5.0;com.google.code.findbugs:jsr305:2.0.1;org.apache.tephra:tephra-api:0.8.0-incubating;org.apache.twill:twill-api:0.7.0-incubating;org.apache.twill:twill-discovery-api:0.7.0-incubating;javax.ws.rs:javax.ws.rs-api:2.0
52,com.cerner.common.kafka:common-kafka-admin:2.3,com.cerner.common.kafka:common-kafka-admin:2.3;org.apache.kafka:kafka_2.12:2.3.1;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.10.0;com.fasterxml.jackson.module:jackson-module-paranamer:2.10.0;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.dataformat:jackson-dataformat-csv:2.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.0;net.sf.jopt-simple:jopt-simple:5.0.4;com.yammer.metrics:metrics-core:2.2.0;org.scala-lang:scala-reflect:2.12.8;com.typesafe.scala-logging:scala-logging_2.12:3.9.0;org.apache.zookeeper:zookeeper:3.4.14;com.github.spotbugs:spotbugs-annotations:3.1.9;com.google.code.findbugs:jsr305:3.0.2;org.apache.yetus:audience-annotations:0.5.0;org.apache.kafka:kafka-clients:2.3.1;com.github.luben:zstd-jni:1.4.0-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;org.scala-lang:scala-library:2.12.8;com.101tec:zkclient:0.9;org.apache.commons:commons-lang3:3.4;org.slf4j:slf4j-api:1.7.25
53,com.azure:azure-core-serializer-json-jackson:1.1.0,com.azure:azure-core-serializer-json-jackson:1.1.0;com.azure:azure-core:1.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.11.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.1;org.slf4j:slf4j-api:1.7.30;io.projectreactor:reactor-core:3.3.10.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.netty:netty-tcnative-boringssl-static:2.0.34.Final
54,io.gravitee.am.jwt:gravitee-am-jwt:3.4.4,io.gravitee.am.jwt:gravitee-am-jwt:3.4.4;io.gravitee.am.common:gravitee-am-common:3.4.4;io.gravitee.common:gravitee-common:1.16.2;com.fasterxml.uuid:java-uuid-generator:3.1.4;com.nimbusds:nimbus-jose-jwt:8.17;com.github.stephenc.jcip:jcip-annotations:1.0-1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.bouncycastle:bcprov-jdk15on:1.68
55,io.trino:trino-postgresql:354,io.trino:trino-postgresql:354;io.trino:trino-base-jdbc:354;io.airlift:bootstrap:203;io.airlift:concurrent:203;io.airlift:slice:0.39;org.openjdk.jol:jol-core:0.2;io.airlift:stats:203;org.hdrhistogram:HdrHistogram:2.1.9;io.airlift:units:1.6;com.fasterxml.jackson.core:jackson-annotations:2.11.4;javax.annotation:javax.annotation-api:1.3.2;net.jodah:failsafe:2.4.0;org.weakref:jmxutils:1.21;com.fasterxml.jackson.core:jackson-databind:2.11.4;io.trino:trino-matching:354;io.trino:trino-plugin-toolkit:354;io.airlift:parameternames:1.4;com.fasterxml.jackson.core:jackson-core:2.11.4;io.airlift:configuration:203;org.apache.bval:bval-jsr:2.0.0;cglib:cglib-nodep:3.3.0;io.airlift:log:203;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;javax.inject:javax.inject:1;javax.validation:validation-api:2.0.1.Final;joda-time:joda-time:2.10.9;org.postgresql:postgresql:42.2.10;io.airlift:json:203;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.3;io.airlift:log-manager:203;org.slf4j:slf4j-jdk14:1.7.30;org.slf4j:slf4j-api:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;ch.qos.logback:logback-core:1.2.3
56,org.apache.tomcat:jakartaee-migration:0.1.0,org.apache.tomcat:jakartaee-migration:0.1.0;org.apache.bcel:bcel:6.5.0;commons-io:commons-io:2.6
57,org.joyqueue:doc:4.2.7,org.joyqueue:doc:4.2.7;com.alibaba:fastjson:1.2.68;net.steppschuh.markdowngenerator:markdowngenerator:1.3.1.1;org.joyqueue:joyqueue-broker-core:4.2.7;commons-logging:commons-logging:1.2;org.slf4j:slf4j-api:1.7.25;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;com.jd.joyqueue:laf-extension-core:1.0.16;org.joyqueue:joyqueue-retry-api:4.2.7;io.netty:netty-all:4.1.27.Final;io.dropwizard.metrics:metrics-core:4.1.0;org.joyqueue:joyqueue-model:4.2.7;org.joyqueue:joyqueue-toolkit:4.2.7;org.ow2.asm:asm:6.2.1;org.joyqueue:joyqueue-network:4.2.7;org.joyqueue:joyqueue-retry-remote:4.2.7;org.joyqueue:joyqueue-store-api:4.2.7;org.joyqueue:joyqueue-nsr-core:4.2.7;org.joyqueue:joyqueue-security:4.2.7;commons-io:commons-io:2.3;org.joyqueue:joyqueue-archive-api:4.2.7;commons-lang:commons-lang:2.6;org.xerial.snappy:snappy-java:1.1.7.3;net.jpountz.lz4:lz4:1.3.0;com.jd.joyqueue:laf-vertx-web:1.0.18;com.jd.joyqueue:laf-binding-core:1.0.9;com.jd.joyqueue:laf-binding-java8:1.0.9;javax.validation:validation-api:2.0.1.Final;io.vertx:vertx-web:3.6.3;io.vertx:vertx-web-common:3.6.3;io.vertx:vertx-auth-common:3.6.3;io.vertx:vertx-bridge-common:3.6.3;io.vertx:vertx-core:3.6.3;com.fasterxml.jackson.core:jackson-core:2.9.8;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.0;io.micrometer:micrometer-core:1.1.1;org.hdrhistogram:HdrHistogram:2.1.9;org.latencyutils:LatencyUtils:2.0.3;org.apache.commons:commons-lang3:3.8.1;com.github.javaparser:javaparser-symbol-solver-core:3.13.6;com.github.javaparser:javaparser-symbol-solver-logic:3.13.6;org.javassist:javassist:3.24.0-GA;com.github.javaparser:javaparser-symbol-solver-model:3.13.6;com.github.javaparser:javaparser-core:3.13.6;com.google.guava:guava:27.0-jre;com.google.guava:failureaccess:1.0;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17
58,com.mastfrog:numble:2.7.1,com.mastfrog:numble:2.7.1;com.mastfrog:annotation-processors:2.7.1;com.mastfrog:acteur-annotations:2.7.1;com.mastfrog:annotation-tools:2.7.1;com.mastfrog:function:2.7.1;com.mastfrog:util-preconditions:2.7.1;com.mastfrog:predicates:2.7.1;com.mastfrog:abstractions:2.7.1;com.mastfrog:java-vogon:2.7.1;com.mastfrog:util-collections:2.7.1;com.mastfrog:util-strings:2.7.1;javax.inject:javax.inject:1;com.mastfrog:simplevalidation:1.14;com.mastfrog:giulius:2.7.1;com.mastfrog:giulius-settings:2.7.1;com.mastfrog:util-streams:2.7.1;com.mastfrog:util-function:2.7.1;com.mastfrog:util-time:2.7.1;com.mastfrog:giulius-annotations:2.7.1;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17
59,org.springframework.cloud:spring-cloud-deployer-kubernetes:2.4.3,org.springframework.cloud:spring-cloud-deployer-kubernetes:2.4.3;org.springframework.cloud:spring-cloud-deployer-spi:2.4.2;org.springframework:spring-core:5.2.10.RELEASE;org.springframework:spring-jcl:5.2.10.RELEASE;io.projectreactor:reactor-core:3.3.11.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.springframework.cloud:spring-cloud-deployer-resource-docker:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.2.11.RELEASE;org.springframework.boot:spring-boot:2.2.11.RELEASE;org.springframework:spring-context:5.2.10.RELEASE;org.springframework:spring-aop:5.2.10.RELEASE;org.springframework:spring-beans:5.2.10.RELEASE;org.springframework:spring-expression:5.2.10.RELEASE;io.fabric8:kubernetes-client:4.10.2;io.fabric8:kubernetes-model-core:4.10.2;io.fabric8:kubernetes-model-common:4.10.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;javax.annotation:javax.annotation-api:1.3.2;javax.xml.bind:jaxb-api:2.3.0;io.fabric8:kubernetes-model-rbac:4.10.2;io.fabric8:kubernetes-model-admissionregistration:4.10.2;io.fabric8:kubernetes-model-apps:4.10.2;io.fabric8:kubernetes-model-autoscaling:4.10.2;io.fabric8:kubernetes-model-apiextensions:4.10.2;io.fabric8:kubernetes-model-batch:4.10.2;io.fabric8:kubernetes-model-certificates:4.10.2;io.fabric8:kubernetes-model-coordination:4.10.2;io.fabric8:kubernetes-model-discovery:4.10.2;io.fabric8:kubernetes-model-events:4.10.2;io.fabric8:kubernetes-model-extensions:4.10.2;io.fabric8:kubernetes-model-networking:4.10.2;io.fabric8:kubernetes-model-metrics:4.10.2;io.fabric8:kubernetes-model-policy:4.10.2;io.fabric8:kubernetes-model-scheduling:4.10.2;io.fabric8:kubernetes-model-settings:4.10.2;io.fabric8:kubernetes-model-storageclass:4.10.2;io.fabric8:openshift-model:4.10.2;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;org.slf4j:slf4j-api:1.7.30;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;org.yaml:snakeyaml:1.24;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;org.hashids:hashids:1.0.1
60,io.kevinlee:effectie-monix_2.13:1.8.1,io.kevinlee:effectie-monix_2.13:1.8.1;org.scala-lang:scala-library:2.13.3;io.kevinlee:effectie-core_2.13:1.8.1;io.monix:monix_2.13:3.3.0;io.monix:monix-execution_2.13:3.3.0;io.monix:monix-internal-jctools_2.13:3.3.0;io.monix:implicitbox_2.13:0.2.0;org.reactivestreams:reactive-streams:1.0.3;io.monix:monix-catnap_2.13:3.3.0;org.typelevel:cats-effect_2.13:2.1.4;org.typelevel:cats-core_2.13:2.1.1;org.typelevel:cats-macros_2.13:2.1.1;org.typelevel:cats-kernel_2.13:2.1.1;io.monix:monix-eval_2.13:3.3.0;io.monix:monix-tail_2.13:3.3.0;io.monix:monix-reactive_2.13:3.3.0;io.monix:monix-java_2.13:3.3.0
61,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9,io.opentracing.contrib:opentracing-spring-cloud-zuul-starter:0.5.9;io.opentracing.contrib:opentracing-spring-tracer-configuration-starter:0.3.1;io.opentracing:opentracing-noop:0.33.0;io.opentracing:opentracing-util:0.33.0;io.opentracing.contrib:opentracing-tracerresolver:0.1.8;org.springframework.boot:spring-boot-autoconfigure:2.1.6.RELEASE;org.springframework.boot:spring-boot:2.1.6.RELEASE;org.springframework:spring-context:5.1.8.RELEASE;org.springframework:spring-aop:5.1.8.RELEASE;org.springframework:spring-beans:5.1.8.RELEASE;org.springframework:spring-expression:5.1.8.RELEASE;org.springframework:spring-core:5.1.8.RELEASE;org.springframework:spring-jcl:5.1.8.RELEASE;io.opentracing.contrib:opentracing-spring-web-starter:4.1.0;io.opentracing.contrib:opentracing-spring-web:4.1.0;io.opentracing.contrib:opentracing-web-servlet-filter:0.4.0;io.opentracing:opentracing-api:0.33.0
62,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205,org.nutz:nutzboot-starter-hystrix:2.4.2.v20201205;com.netflix.hystrix:hystrix-request-servlet:1.5.12;com.netflix.hystrix:hystrix-core:1.5.12;com.netflix.archaius:archaius-core:0.4.1;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;org.hdrhistogram:HdrHistogram:2.1.9;com.netflix.hystrix:hystrix-javanica:1.5.12;org.apache.commons:commons-lang3:3.1;org.ow2.asm:asm:5.0.4;org.aspectj:aspectjweaver:1.8.6;com.google.guava:guava:15.0;com.google.code.findbugs:jsr305:2.0.0;com.netflix.hystrix:hystrix-metrics-event-stream:1.5.12;com.netflix.hystrix:hystrix-serialization:1.5.12;com.fasterxml.jackson.module:jackson-module-afterburner:2.7.5;com.fasterxml.jackson.core:jackson-core:2.7.5;com.fasterxml.jackson.core:jackson-databind:2.7.5;com.fasterxml.jackson.core:jackson-annotations:2.7.5;io.reactivex:rxjava:1.1.10;org.nutz:nutzboot-core:2.4.2.v20201205;org.nutz:nutz:1.r.68.v20201205;javax.servlet:javax.servlet-api:3.1.0;org.slf4j:slf4j-api:1.7.30
63,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final,org.jbpm.contrib:execute-sql-workitem:7.49.0.Final;org.slf4j:slf4j-api:1.7.26
64,software.amazon.awssdk:opsworkscm:2.15.50,software.amazon.awssdk:opsworkscm:2.15.50;software.amazon.awssdk:aws-json-protocol:2.15.50;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:protocol-core:2.15.50;software.amazon.awssdk:sdk-core:2.15.50;software.amazon.awssdk:profiles:2.15.50;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.50;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.50;software.amazon.awssdk:regions:2.15.50;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.50;software.amazon.awssdk:utils:2.15.50;software.amazon.awssdk:aws-core:2.15.50;software.amazon.awssdk:metrics-spi:2.15.50;software.amazon.awssdk:apache-client:2.15.50;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.50;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
65,io.chrisdavenport:vault_sjs1_3.0.0-M2:2.1.0-M7,io.chrisdavenport:vault_sjs1_3.0.0-M2:2.1.0-M7;org.scala-lang:scala3-library_sjs1_3.0.0-M2:3.0.0-M2;org.scala-js:scalajs-library_2.13:1.3.1;org.scala-lang:scala-library:2.13.4;org.typelevel:cats-core_sjs1_3.0.0-M2:2.3.1;org.typelevel:cats-kernel_sjs1_3.0.0-M2:2.3.1;org.typelevel:simulacrum-scalafix-annotations_3.0.0-M2:0.5.3;org.scala-lang:scala3-library_3.0.0-M2:3.0.0-M2;org.typelevel:cats-effect_sjs1_3.0.0-M2:2.3.1;org.typelevel:unique_sjs1_3.0.0-M2:2.1.0-M10
66,com.github.gv2011:jacksonadapter:0.6,com.github.gv2011:jacksonadapter:0.6;com.github.gv2011:util-apis:0.6;jakarta.activation:jakarta.activation-api:2.0.0;com.github.gv2011:util-json:0.6;com.github.gv2011:util-beans:0.6;com.fasterxml.jackson.core:jackson-databind:2.12.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;com.fasterxml.jackson.core:jackson-core:2.12.0;org.slf4j:slf4j-api:2.0.0-alpha1
67,net.bull.javamelody:javamelody-spring-boot-starter:1.86.0,net.bull.javamelody:javamelody-spring-boot-starter:1.86.0;net.bull.javamelody:javamelody-core:1.86.0;org.jrobin:jrobin:1.5.9;org.springframework.boot:spring-boot-starter-aop:2.1.4.RELEASE;org.springframework.boot:spring-boot-starter:2.1.4.RELEASE;org.springframework.boot:spring-boot:2.1.4.RELEASE;org.springframework:spring-context:5.1.6.RELEASE;org.springframework:spring-expression:5.1.6.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.1.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.1.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;org.slf4j:jul-to-slf4j:1.7.26;javax.annotation:javax.annotation-api:1.3.2;org.springframework:spring-core:5.1.6.RELEASE;org.springframework:spring-jcl:5.1.6.RELEASE;org.yaml:snakeyaml:1.23;org.springframework:spring-aop:5.1.6.RELEASE;org.springframework:spring-beans:5.1.6.RELEASE;org.aspectj:aspectjweaver:1.9.2
68,com.victorivri:project_2.12:0.5.1,com.victorivri:project_2.12:0.5.1;org.scala-lang:scala-library:2.12.10
