number,coordinate,dependencies
10,io.github.vigoo:zio-aws-ses_2.13:3.15.38.1,io.github.vigoo:zio-aws-ses_2.13:3.15.38.1;org.scala-lang:scala-library:2.13.3;io.github.vigoo:zio-aws-core_2.13:3.15.38.1;software.amazon.awssdk:aws-core:2.15.38;software.amazon.awssdk:profiles:2.15.38;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.13:1.0.3;dev.zio:zio-stacktracer_2.13:1.0.3;dev.zio:izumi-reflect_2.13:1.0.0-M9;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.13:1.0.0-M9;dev.zio:zio-streams_2.13:1.0.3;dev.zio:zio-interop-reactivestreams_2.13:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.13:1.0.0-RC30-1;org.scala-lang.modules:scala-collection-compat_2.13:2.3.1;software.amazon.awssdk:ses:2.15.38;software.amazon.awssdk:aws-query-protocol:2.15.38;software.amazon.awssdk:protocol-core:2.15.38;software.amazon.awssdk:sdk-core:2.15.38;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;software.amazon.awssdk:auth:2.15.38;software.amazon.awssdk:http-client-spi:2.15.38;software.amazon.awssdk:regions:2.15.38;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.38;software.amazon.awssdk:utils:2.15.38;software.amazon.awssdk:metrics-spi:2.15.38;software.amazon.awssdk:apache-client:2.15.38;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.38;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
11,com.aspectran:aspectran-demo:6.11.0,com.aspectran:aspectran-demo:6.11.0;com.aspectran:aspectran-shell-jline:6.11.0;com.aspectran:aspectran-shell:6.11.0;org.jline:jline:3.19.0;org.jline:jline-terminal-jansi:3.19.0;org.fusesource.jansi:jansi:2.1.0;org.jline:jline-terminal:3.19.0;com.aspectran:aspectran-daemon:6.11.0;com.aspectran:aspectran-core:6.11.0;com.google.code.findbugs:jsr305:3.0.2;org.javassist:javassist:3.27.0-GA;org.quartz-scheduler:quartz:2.3.2;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;com.zaxxer:HikariCP-java7:2.4.13;org.jasypt:jasypt:1.9.3;ognl:ognl:3.2.18;net.java.dev.jna:jna:5.6.0;commons-daemon:commons-daemon:1.2.4;com.aspectran:aspectran-with-undertow:6.11.0;com.aspectran:aspectran-web:6.11.0;commons-fileupload:commons-fileupload:1.4;commons-io:commons-io:2.8.0;io.undertow:undertow-core:2.2.4.Final;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.xnio:xnio-api:3.8.0.Final;org.wildfly.common:wildfly-common:1.5.2.Final;org.wildfly.client:wildfly-client-config:1.0.1.Final;org.jboss.xnio:xnio-nio:3.8.0.Final;org.jboss.threads:jboss-threads:3.1.0.Final;io.undertow:undertow-servlet:2.2.4.Final;org.jboss.spec.javax.servlet:jboss-servlet-api_4.0_spec:2.0.0.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;io.undertow:undertow-websockets-jsr:2.2.4.Final;org.jboss.spec.javax.websocket:jboss-websocket-api_1.1_spec:2.0.0.Final;org.mortbay.jasper:apache-jsp:9.0.29;org.eclipse.jetty.toolchain:jetty-schemas:4.0.3;org.mortbay.jasper:apache-el:9.0.29;org.eclipse.jdt:ecj:3.19.0;org.apache.taglibs:taglibs-standard-spec:1.2.5;org.apache.taglibs:taglibs-standard-impl:1.2.5;xalan:xalan:2.7.2;xalan:serializer:2.7.2;xml-apis:xml-apis:1.3.04;com.aspectran:aspectran-rss-lettuce:6.11.0;io.lettuce:lettuce-core:6.0.2.RELEASE;io.netty:netty-common:4.1.56.Final;io.netty:netty-handler:4.1.56.Final;io.netty:netty-resolver:4.1.56.Final;io.netty:netty-buffer:4.1.56.Final;io.netty:netty-codec:4.1.56.Final;io.netty:netty-transport:4.1.56.Final;io.projectreactor:reactor-core:3.3.13.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.apache.commons:commons-pool2:2.9.0;org.slf4j:slf4j-api:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jul-to-slf4j:1.7.30;org.apache.logging.log4j:log4j-to-slf4j:2.14.0;org.apache.logging.log4j:log4j-api:2.14.0;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;net.sf.sociaal:freetts:1.2.2
12,com.guicedee.servlets:guiced-websockets:1.0.19.9,com.guicedee.servlets:guiced-websockets:1.0.19.9;com.guicedee.servlets:guiced-servlets:1.0.19.9;com.guicedee:guiced-injection:1.0.19.9;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.0.19.9;com.guicedee.services:javax.inject:1.0.19.9;com.guicedee.services:guava:1.0.19.9;com.guicedee.services:commons-lang3:1.0.19.9;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.guicedee.services:jakarta.xml.bind-api:1.0.19.9;com.guicedee.services:jakarta.activation:1.0.19.9;com.guicedee.services:javax.activation:1.0.19.9;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:1.8.3;com.guicedee.services:guice-servlet:1.0.19.9;com.guicedee.services:aopalliance-core:1.0.19.9;com.guicedee:guiced-log-master:1.0.19.9;com.guicedee.services:jakarta.validation-api:1.0.19.9;com.guicedee.services:jakarta.servlet-api:1.0.19.9;com.guicedee.services:jakarta.websocket-api:1.0.19.9;com.guicedee.services:jakarta.annotation-api:1.0.19.9
13,org.wvlet.airframe:airframe-rx-widget_sjs1_2.12:21.3.1,org.wvlet.airframe:airframe-rx-widget_sjs1_2.12:21.3.1;org.scala-lang:scala-library:2.12.12;org.wvlet.airframe:airframe-log_sjs1_2.12:21.3.1;org.scala-js:scalajs-java-logging_sjs1_2.12:1.0.0;org.wvlet.airframe:airframe-rx-html_sjs1_2.12:21.3.1;org.wvlet.airframe:airframe-rx_sjs1_2.12:21.3.1;org.wvlet.airframe:airframe-surface_sjs1_2.12:21.3.1;org.scala-lang:scala-reflect:2.12.12;org.scala-js:scalajs-dom_sjs1_2.12:1.1.0;org.scala-js:scalajs-library_2.12:1.5.0;org.scala-lang.modules:scala-collection-compat_sjs1_2.12:2.4.2
14,co.fs2:fs2-reactive-streams_2.12:2.5-8-6987ac1,co.fs2:fs2-reactive-streams_2.12:2.5-8-6987ac1;org.scala-lang:scala-library:2.12.10;co.fs2:fs2-core_2.12:2.5-8-6987ac1;org.typelevel:cats-core_2.12:2.3.0;org.typelevel:cats-kernel_2.12:2.3.0;org.typelevel:simulacrum-scalafix-annotations_2.12:0.5.1;org.typelevel:cats-effect_2.12:2.3.0;org.scodec:scodec-bits_2.12:1.1.22;org.reactivestreams:reactive-streams:1.0.3
15,io.quarkus:quarkus-hibernate-orm-deployment:1.11.2.Final,io.quarkus:quarkus-hibernate-orm-deployment:1.11.2.Final;io.quarkus:quarkus-core-deployment:1.11.2.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.2.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.11.2.Final;io.quarkus:quarkus-class-change-agent:1.11.2.Final;io.quarkus:quarkus-bootstrap-core:1.11.2.Final;io.quarkus:quarkus-bootstrap-app-model:1.11.2.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.11.2.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.11.2.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-devtools-utilities:1.11.2.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.11.2.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.11.2.Final;io.smallrye.config:smallrye-config:1.10.2;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.config:smallrye-config-common:1.10.2;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.11.2.Final;io.quarkus:quarkus-builder:1.11.2.Final;org.graalvm.sdk:graal-sdk:20.3.1;io.quarkus:quarkus-hibernate-orm:1.11.2.Final;io.quarkus:quarkus-agroal:1.11.2.Final;io.quarkus:quarkus-datasource:1.11.2.Final;org.jboss.narayana.jta:narayana-jta:5.10.6.Final;org.jboss:jboss-transaction-spi:7.6.0.Final;org.jboss.spec.javax.resource:jboss-connector-api_1.7_spec:1.0.0.Final;org.jboss.narayana.jts:narayana-jts-integration:5.10.6.Final;io.agroal:agroal-api:1.9;io.agroal:agroal-narayana:1.9;io.agroal:agroal-pool:1.9;io.quarkus:quarkus-credentials:1.11.2.Final;io.quarkus:quarkus-narayana-jta:1.11.2.Final;io.quarkus:quarkus-mutiny:1.11.2.Final;io.smallrye.reactive:mutiny:0.12.5;io.quarkus:quarkus-smallrye-context-propagation:1.11.2.Final;io.smallrye:smallrye-context-propagation:1.0.19;io.smallrye:smallrye-context-propagation-api:1.0.19;io.smallrye.reactive:mutiny-context-propagation:0.12.5;io.smallrye:smallrye-context-propagation-jta:1.0.19;io.smallrye.reactive:smallrye-reactive-converter-api:1.3.0;org.reactivestreams:reactive-streams:1.0.3;io.smallrye.reactive:smallrye-reactive-converter-mutiny:1.3.0;org.hibernate:hibernate-core:5.4.27.SP1;net.bytebuddy:byte-buddy:1.10.17;antlr:antlr:2.7.7;com.fasterxml:classmate:1.5.1;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.2.Final;org.hibernate:hibernate-graalvm:5.4.27.SP1;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.sun.activation:jakarta.activation:1.2.1;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;jakarta.persistence:jakarta.persistence-api:2.2.3;jakarta.transaction:jakarta.transaction-api:1.3.3;org.hibernate:quarkus-local-cache:0.1.0;com.github.ben-manes.caffeine:caffeine:2.6.2;io.quarkus:quarkus-caffeine:1.11.2.Final;io.quarkus:quarkus-narayana-jta-deployment:1.11.2.Final;io.quarkus:quarkus-mutiny-deployment:1.11.2.Final;io.quarkus:quarkus-smallrye-context-propagation-deployment:1.11.2.Final;io.quarkus:quarkus-agroal-deployment:1.11.2.Final;io.quarkus:quarkus-datasource-deployment:1.11.2.Final;io.quarkus:quarkus-agroal-spi:1.11.2.Final;io.quarkus:quarkus-datasource-common:1.11.2.Final;io.quarkus:quarkus-credentials-deployment:1.11.2.Final;io.quarkus:quarkus-smallrye-health-spi:1.11.2.Final;io.quarkus:quarkus-arc-deployment:1.11.2.Final;io.quarkus:quarkus-vertx-http-dev-console-spi:1.11.2.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.11.2.Final;io.quarkus.arc:arc:1.11.2.Final;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;io.quarkus:quarkus-arc:1.11.2.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.11.2.Final;io.quarkus:quarkus-caffeine-deployment:1.11.2.Final
16,software.amazon.awssdk:codegen-lite-maven-plugin:2.14.9,software.amazon.awssdk:codegen-lite-maven-plugin:2.14.9;software.amazon.awssdk:codegen-lite:2.14.9;software.amazon.awssdk:annotations:2.14.9;software.amazon.awssdk:utils:2.14.9;org.reactivestreams:reactive-streams:1.0.2;org.slf4j:slf4j-api:1.7.28;com.squareup:javapoet:1.13.0;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.jr:jackson-jr-objects:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;org.eclipse.jdt:org.eclipse.jdt.core:3.10.0;org.eclipse.core:org.eclipse.core.resources:3.7.100;org.eclipse.core:org.eclipse.core.expressions:3.4.300;org.eclipse.core:org.eclipse.core.runtime:3.7.0;org.eclipse.osgi:org.eclipse.osgi:3.7.1;org.eclipse.core:org.eclipse.core.jobs:3.5.100;org.eclipse.equinox:org.eclipse.equinox.registry:3.5.101;org.eclipse.equinox:org.eclipse.equinox.preferences:3.4.1;org.eclipse.core:org.eclipse.core.contenttype:3.4.100;org.eclipse.equinox:org.eclipse.equinox.app:1.3.100;org.eclipse.core:org.eclipse.core.filesystem:1.3.100;org.eclipse.text:org.eclipse.text:3.5.101;org.eclipse.core:org.eclipse.core.commands:3.6.0;org.eclipse.equinox:org.eclipse.equinox.common:3.6.0;org.apache.maven:maven-plugin-api:3.5.0;org.apache.maven:maven-model:3.5.0;org.apache.commons:commons-lang3:3.5;org.apache.maven:maven-artifact:3.5.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.apache.maven.plugin-tools:maven-plugin-annotations:3.5;org.apache.maven:maven-project:2.2.1;org.apache.maven:maven-settings:2.2.1;org.apache.maven:maven-profile:2.2.1;org.apache.maven:maven-artifact-manager:2.2.1;org.apache.maven:maven-repository-metadata:2.2.1;org.apache.maven.wagon:wagon-provider-api:1.0-beta-6;backport-util-concurrent:backport-util-concurrent:3.1;org.apache.maven:maven-plugin-registry:2.2.1;org.codehaus.plexus:plexus-interpolation:1.11;org.codehaus.plexus:plexus-utils:1.5.15;org.codehaus.plexus:plexus-container-default:1.0-alpha-9-stable-1;junit:junit:3.8.1;classworlds:classworlds:1.1-alpha-2
17,io.shiftleft:dataflowengineoss_2.13:1.3.71,io.shiftleft:dataflowengineoss_2.13:1.3.71;org.scala-lang:scala-library:2.13.4;io.shiftleft:semanticcpg_2.13:1.3.71;io.shiftleft:codepropertygraph_2.13:1.3.71;io.shiftleft:codepropertygraph-protos_2.13:1.3.71;com.google.protobuf:protobuf-java:3.10.0;io.shiftleft:codepropertygraph-domain-classes_2.13:1.3.71;io.shiftleft:codepropertygraph-schema_2.13:1.3.71;io.shiftleft:overflowdb-traversal_2.13:1.30;org.scala-lang:scala-compiler:2.13.4;org.scala-lang:scala-reflect:2.13.4;org.jline:jline:3.16.0;net.java.dev.jna:jna:5.3.1;io.shiftleft:overflowdb-core:1.30;net.sf.trove4j:core:3.1.0;org.msgpack:msgpack-core:0.8.17;com.h2database:h2-mvstore:1.4.199;net.oneandone.reflections8:reflections8:0.11.7;org.javassist:javassist:3.22.0-GA;com.massisframework:j-text-utils:0.3.4;com.google.guava:guava:21.0;commons-lang:commons-lang:2.6;au.com.bytecode:opencsv:2.4;com.github.pathikrit:better-files_2.13:3.9.1;org.scala-lang.modules:scala-java8-compat_2.13:0.9.0;org.slf4j:slf4j-api:1.7.30;org.json4s:json4s-native_2.13:3.6.7;org.json4s:json4s-core_2.13:3.6.7;org.json4s:json4s-ast_2.13:3.6.7;org.json4s:json4s-scalap_2.13:3.6.7;com.thoughtworks.paranamer:paranamer:2.8;org.scala-lang.modules:scala-collection-contrib_2.13:0.2.1;org.antlr:antlr4-runtime:4.7.2
18,com.softwaremill.sttp.tapir:tapir-play-server_2.12:0.17.0-M10,com.softwaremill.sttp.tapir:tapir-play-server_2.12:0.17.0-M10;org.scala-lang:scala-library:2.12.12;com.softwaremill.sttp.tapir:tapir-core_2.12:0.17.0-M10;com.propensive:magnolia_2.12:0.17.0;com.propensive:mercator_2.12:0.2.1;org.scala-lang:scala-reflect:2.12.12;com.softwaremill.sttp.model:core_2.12:1.2.0-RC6;com.softwaremill.sttp.shared:core_2.12:1.0.0-RC9;com.softwaremill.sttp.shared:ws_2.12:1.0.0-RC9;com.typesafe.play:play-server_2.12:2.8.5;com.typesafe.play:play-akka-http-server_2.12:2.8.5;com.typesafe.play:play-streams_2.12:2.8.5;org.reactivestreams:reactive-streams:1.0.3;com.typesafe.akka:akka-stream_2.12:2.6.8;com.typesafe.akka:akka-protobuf-v3_2.12:2.6.8;com.typesafe.akka:akka-http-core_2.12:10.1.12;com.typesafe.akka:akka-parsing_2.12:10.1.12;com.typesafe.play:play_2.12:2.8.5;com.typesafe.play:build-link:2.8.5;com.typesafe.play:play-exceptions:2.8.5;com.typesafe.play:twirl-api_2.12:1.5.0;org.scala-lang.modules:scala-xml_2.12:1.2.0;org.slf4j:slf4j-api:1.7.30;org.slf4j:jul-to-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;com.typesafe.akka:akka-actor_2.12:2.6.8;com.typesafe:config:1.4.0;com.typesafe.akka:akka-actor-typed_2.12:2.6.8;com.typesafe.akka:akka-slf4j_2.12:2.6.8;com.typesafe.akka:akka-serialization-jackson_2.12:2.6.8;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.10.4;com.fasterxml.jackson.module:jackson-module-paranamer:2.10.4;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.4;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.10.4;org.lz4:lz4-java:1.7.1;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.typesafe.play:play-json_2.12:2.8.1;com.typesafe.play:play-functional_2.12:2.8.1;joda-time:joda-time:2.10.5;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;io.jsonwebtoken:jjwt:0.9.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;jakarta.transaction:jakarta.transaction-api:1.3.3;javax.inject:javax.inject:1;org.scala-lang.modules:scala-java8-compat_2.12:0.9.1;com.typesafe:ssl-config-core_2.12:0.4.2;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2
19,com.expediagroup.streamplatform:stream-registry-core:0.14.2,com.expediagroup.streamplatform:stream-registry-core:0.14.2;com.expediagroup.streamplatform:stream-registry-handler-spi:0.14.2;com.expediagroup.streamplatform:stream-registry-model:0.14.2;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.expediagroup.streamplatform:stream-registry-repository-api:0.14.2;com.google.guava:guava:28.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.17;io.micrometer:micrometer-core:1.3.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;org.slf4j:slf4j-api:1.7.29;org.springframework:spring-context:5.2.1.RELEASE;org.springframework:spring-aop:5.2.1.RELEASE;org.springframework:spring-beans:5.2.1.RELEASE;org.springframework:spring-core:5.2.1.RELEASE;org.springframework:spring-jcl:5.2.1.RELEASE;org.springframework:spring-expression:5.2.1.RELEASE
20,software.amazon.awssdk:appflow:2.15.23,software.amazon.awssdk:appflow:2.15.23;software.amazon.awssdk:protocol-core:2.15.23;software.amazon.awssdk:aws-json-protocol:2.15.23;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:sdk-core:2.15.23;software.amazon.awssdk:profiles:2.15.23;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.23;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.23;software.amazon.awssdk:regions:2.15.23;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.23;software.amazon.awssdk:utils:2.15.23;software.amazon.awssdk:aws-core:2.15.23;software.amazon.awssdk:metrics-spi:2.15.23;software.amazon.awssdk:apache-client:2.15.23;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.23;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
