number,coordinate,dependencies
59,org.kie.workbench.stunner:kie-wb-common-stunner-svg-client:7.51.0.Final,org.kie.workbench.stunner:kie-wb-common-stunner-svg-client:7.51.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-core-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-api:7.51.0.Final;org.uberfire:uberfire-layout-editor-api:7.51.0.Final;org.uberfire:uberfire-runtime-plugins-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-fields:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-base:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-api:7.51.0.Final;org.uberfire:uberfire-preferences-api:7.51.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-client-api:7.51.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai:errai-ui:4.11.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.uberfire:appformer-client-api:7.51.0.Final;com.google.gwt:gwt-user:2.9.0;javax.validation:validation-api:1.0.0.GA;javax.servlet:javax.servlet-api:3.1.0;org.w3c.css:sac:1.3;org.kie.workbench.stunner:kie-wb-common-stunner-core-common:7.51.0.Final;org.uberfire:uberfire-nio2-model:7.51.0.Final;org.kie.soup:kie-soup-xstream:7.51.0.Final;com.thoughtworks.xstream:xstream:1.4.15;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;javax.validation:validation-api:1.0.0.GA;org.hibernate:hibernate-validator:4.1.0.Final;org.jboss.errai:errai-validation:4.11.0.Final;org.jboss.errai:errai-javax-enterprise:4.11.0.Final;org.slf4j:slf4j-api:1.7.26;org.kie.workbench.stunner:kie-wb-common-stunner-client-common:7.51.0.Final;org.uberfire:uberfire-workbench-client-views-patternfly:7.51.0.Final;org.uberfire:uberfire-security-api:7.51.0.Final;org.gwtbootstrap3:gwtbootstrap3:1.0.1;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;com.google.jsinterop:base:1.0.0;org.uberfire:uberfire-client-api:7.51.0.Final;com.google.elemental2:elemental2-promise:1.1.0;org.uberfire:uberfire-commons-editor-api:7.51.0.Final;org.uberfire:uberfire-preferences-processors:7.51.0.Final;org.uberfire:uberfire-workbench-processors:7.51.0.Final;org.freemarker:freemarker:2.3.28;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-commons-editor-client:7.51.0.Final;com.google.elemental2:elemental2-core:1.1.0;org.uberfire:uberfire-client-all:7.51.0.Final;org.uberfire:uberfire-client:7.51.0.Final;org.uberfire:uberfire-js:7.51.0.Final;org.uberfire:appformer-js-bridge:7.51.0.Final;org.uberfire:uberfire-client-backend:7.51.0.Final;org.uberfire:uberfire-security-client-backend:7.51.0.Final;org.uberfire:uberfire-workbench-client-backend:7.51.0.Final;org.uberfire:uberfire-widgets-commons:7.51.0.Final;org.uberfire:uberfire-widgets-service-api:7.51.0.Final;org.uberfire:uberfire-widgets-table:7.51.0.Final;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;org.uberfire:uberfire-workbench-client:7.51.0.Final;org.uberfire:uberfire-security-client:7.51.0.Final;org.uberfire:uberfire-backend-api:7.51.0.Final;org.jboss.errai:errai-cdi-client:4.11.0.Final;org.jboss.errai:errai-ioc-bus-support:4.11.0.Final;org.jboss.errai:errai-cdi-shared:4.11.0.Final;org.jboss.errai:errai-security-client:4.11.0.Final;org.jboss.errai:errai-navigation:4.11.0.Final;org.jboss.errai:errai-jaxrs-client:4.11.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.51.0.Final;com.google.elemental2:elemental2-dom:1.1.0;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo:7.51.0.Final;com.ahome-it:ahome-tooling-common:1.0.190-RELEASE;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo-extensions:7.51.0.Final;org.kie:lienzo-core:7.51.0.Final;org.jboss.errai:errai-bus:4.11.0.Final;org.jboss.errai:errai-config:4.11.0.Final;org.jboss.errai:errai-marshalling:4.11.0.Final;org.jsoup:jsoup:1.8.3;javax.inject:javax.inject:1;org.mvel:mvel2:2.4.8.Final;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-common:4.11.0.Final;org.jboss.errai.reflections:reflections:4.11.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-ioc:4.11.0.Final;org.jboss.errai:errai-codegen:4.11.0.Final;org.jboss.errai:errai-codegen-gwt:4.11.0.Final;com.google.guava:guava-gwt:29.0-jre;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-data-binding:4.11.0.Final;org.uberfire:uberfire-api:7.51.0.Final;org.jboss.errai:errai-security-server:4.11.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-commons:7.51.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;io.netty:netty-transport-native-kqueue:4.1.59.Final;org.kie.soup:kie-soup-commons:7.51.0.Final;com.ahome-it:ahome-tooling-nativetools:1.0.195-RELEASE
60,com.github.mjakubowski84:parquet4s-core_2.13:1.5.1,com.github.mjakubowski84:parquet4s-core_2.13:1.5.1;org.scala-lang:scala-library:2.13.3;org.apache.parquet:parquet-hadoop:1.11.0;org.apache.parquet:parquet-column:1.11.0;org.apache.parquet:parquet-common:1.11.0;org.apache.yetus:audience-annotations:0.11.0;org.apache.parquet:parquet-encoding:1.11.0;org.apache.parquet:parquet-format-structures:1.11.0;javax.annotation:javax.annotation-api:1.3.2;org.apache.parquet:parquet-jackson:1.11.0;org.xerial.snappy:snappy-java:1.1.7.3;commons-pool:commons-pool:1.6;com.chuusai:shapeless_2.13:2.3.3;org.slf4j:slf4j-api:1.7.30;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0
61,org.eclipse.ecf:org.eclipse.ecf.bndtools.grpc:1.0.1,org.eclipse.ecf:org.eclipse.ecf.bndtools.grpc:1.0.1;biz.aQute.bnd:aQute.libg:5.0.0;org.osgi:org.osgi.util.function:1.1.0;org.osgi:org.osgi.util.promise:1.1.1;org.slf4j:slf4j-api:1.7.25;org.slf4j:slf4j-simple:1.7.25
62,com.github.yannrichet:Rsession:3.1.1,com.github.yannrichet:Rsession:3.1.1;org.slf4j:slf4j-api:1.7.12;commons-io:commons-io:2.4;com.github.yannrichet:JMathArray:1.0;gov.nist.math:jama:1.0.3;org.rosuda.REngine:REngine:2.1.0;org.rosuda.REngine:Rserve:1.8.1;org.eclipse.aether:aether-api:1.0.2.v20150114;org.renjin:renjin-aether-package-loader:3.5-beta76;org.slf4j:slf4j-jdk14:1.6.1;org.renjin:renjin-core:3.5-beta76;org.renjin:renjin-appl:3.5-beta76;org.renjin:renjin-common:3.5-beta76;org.renjin:renjin-nmath:3.5-beta76;org.renjin:renjin-blas:3.5-beta76;org.renjin:renjin-lapack:3.5-beta76;org.renjin:gcc-bridge-runtime:3.5-beta76;org.apache.commons:commons-math:2.2;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;org.apache.commons:commons-vfs2:2.0;commons-logging:commons-logging:1.1.1;org.apache.maven.scm:maven-scm-api:1.4;org.apache.maven.scm:maven-scm-provider-svnexe:1.4;org.apache.maven.scm:maven-scm-provider-svn-commons:1.4;regexp:regexp:1.3;org.apache.commons:commons-compress:1.18;org.tukaani:xz:1.8;org.renjin:renjin-asm:5.0.4b;org.renjin:renjin-guava:28.0b;com.sun.codemodel:codemodel:2.6;org.eclipse.aether:aether-spi:1.0.2.v20150114;org.eclipse.aether:aether-util:1.0.2.v20150114;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.aether:aether-transport-file:1.0.2.v20150114;org.eclipse.aether:aether-connector-basic:1.0.2.v20150114;org.eclipse.aether:aether-transport-http:1.0.2.v20150114;org.apache.httpcomponents:httpclient:4.2.6;org.apache.httpcomponents:httpcore:4.2.5;commons-codec:commons-codec:1.6;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-aether-provider:3.1.0;org.apache.maven:maven-model:3.1.0;org.apache.maven:maven-model-builder:3.1.0;org.apache.maven:maven-repository-metadata:3.1.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.0.0.M2a;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;com.google.guava:guava:10.0.1;com.google.code.findbugs:jsr305:1.3.9;org.sonatype.sisu:sisu-guice:3.1.0;aopalliance:aopalliance:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.0.0.M2a;asm:asm:3.3.1;org.codehaus.plexus:plexus-classworlds:2.4;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.10;org.apache.maven:maven-settings-builder:3.1.0;org.codehaus.plexus:plexus-interpolation:1.16;org.apache.maven:maven-settings:3.1.0;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.json:json:20180130;org.renjin:renjin-script-engine:3.5-beta76;org.renjin:stats:3.5-beta76;org.renjin:utils:3.5-beta76;org.renjin:tools:3.5-beta76;org.renjin:methods:3.5-beta76;org.renjin:graphics:3.5-beta76;org.renjin:datasets:3.5-beta76;org.renjin:grDevices:3.5-beta76;org.renjin:renjin-gnur-runtime:3.5-beta76;org.jfree:jfreesvg:3.3
63,com.github.setielouis:instance.creator:1.0.0,com.github.setielouis:instance.creator:1.0.0;org.springframework.boot:spring-boot-starter:2.4.0;org.springframework.boot:spring-boot:2.4.0;org.springframework:spring-context:5.3.1;org.springframework:spring-aop:5.3.1;org.springframework:spring-beans:5.3.1;org.springframework:spring-expression:5.3.1;org.springframework.boot:spring-boot-autoconfigure:2.4.0;org.springframework.boot:spring-boot-starter-logging:2.4.0;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1;org.yaml:snakeyaml:1.27;org.projectlombok:lombok:1.18.16;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2
64,de.sciss:kollflitz_3.0.0-M3:0.2.4,de.sciss:kollflitz_3.0.0-M3:0.2.4;org.scala-lang:scala3-library_3.0.0-M3:3.0.0-M3;org.scala-lang:scala-library:2.13.4
65,io.ktor:ktor-http-metadata:1.4.1,io.ktor:ktor-http-metadata:1.4.1;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains.kotlinx:kotlinx-coroutines-core-metadata:1.3.9-native-mt-2;io.ktor:ktor-utils:1.4.1
66,com.github.yannrichet:Rsession:3.1.0,com.github.yannrichet:Rsession:3.1.0;org.slf4j:slf4j-api:1.7.12;commons-io:commons-io:2.4;com.github.yannrichet:JMathArray:1.0;gov.nist.math:jama:1.0.3;org.rosuda.REngine:REngine:2.1.0;org.rosuda.REngine:Rserve:1.8.1;org.eclipse.aether:aether-api:1.0.2.v20150114;org.renjin:renjin-aether-package-loader:3.5-beta76;org.slf4j:slf4j-jdk14:1.6.1;org.renjin:renjin-core:3.5-beta76;org.renjin:renjin-appl:3.5-beta76;org.renjin:renjin-common:3.5-beta76;org.renjin:renjin-nmath:3.5-beta76;org.renjin:renjin-blas:3.5-beta76;org.renjin:renjin-lapack:3.5-beta76;org.renjin:gcc-bridge-runtime:3.5-beta76;org.apache.commons:commons-math:2.2;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;org.apache.commons:commons-vfs2:2.0;commons-logging:commons-logging:1.1.1;org.apache.maven.scm:maven-scm-api:1.4;org.apache.maven.scm:maven-scm-provider-svnexe:1.4;org.apache.maven.scm:maven-scm-provider-svn-commons:1.4;regexp:regexp:1.3;org.apache.commons:commons-compress:1.18;org.tukaani:xz:1.8;org.renjin:renjin-asm:5.0.4b;org.renjin:renjin-guava:28.0b;com.sun.codemodel:codemodel:2.6;org.eclipse.aether:aether-spi:1.0.2.v20150114;org.eclipse.aether:aether-util:1.0.2.v20150114;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.aether:aether-transport-file:1.0.2.v20150114;org.eclipse.aether:aether-connector-basic:1.0.2.v20150114;org.eclipse.aether:aether-transport-http:1.0.2.v20150114;org.apache.httpcomponents:httpclient:4.2.6;org.apache.httpcomponents:httpcore:4.2.5;commons-codec:commons-codec:1.6;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-aether-provider:3.1.0;org.apache.maven:maven-model:3.1.0;org.apache.maven:maven-model-builder:3.1.0;org.apache.maven:maven-repository-metadata:3.1.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.0.0.M2a;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;com.google.guava:guava:10.0.1;com.google.code.findbugs:jsr305:1.3.9;org.sonatype.sisu:sisu-guice:3.1.0;aopalliance:aopalliance:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.0.0.M2a;asm:asm:3.3.1;org.codehaus.plexus:plexus-classworlds:2.4;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.10;org.apache.maven:maven-settings-builder:3.1.0;org.codehaus.plexus:plexus-interpolation:1.16;org.apache.maven:maven-settings:3.1.0;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.json:json:20180130;org.renjin:renjin-script-engine:3.5-beta76;org.renjin:stats:3.5-beta76;org.renjin:utils:3.5-beta76;org.renjin:tools:3.5-beta76;org.renjin:methods:3.5-beta76;org.renjin:graphics:3.5-beta76;org.renjin:datasets:3.5-beta76;org.renjin:grDevices:3.5-beta76;org.renjin:renjin-gnur-runtime:3.5-beta76;org.jfree:jfreesvg:3.3
67,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1,org.scommons.react-native:scommons-react-native-test_sjs0.6_2.12:0.3.1;org.scala-lang:scala-library:2.12.8;org.scommons.react-native:scommons-react-native-core_sjs0.6_2.12:0.3.1;org.scala-js:scalajs-library_2.12:0.6.26;org.scommons.react:scommons-react-core_sjs0.6_2.12:0.3.0;io.github.shogowada:scalajs-reactjs_sjs0.6_2.12:0.14.0;org.scala-js:scalajs-dom_sjs0.6_2.12:0.9.8;io.github.shogowada:statictags_sjs0.6_2.12:2.5.0;org.scommons.react:scommons-react-test_sjs0.6_2.12:0.3.0;org.scalatest:scalatest_sjs0.6_2.12:3.0.5;org.scalactic:scalactic_sjs0.6_2.12:3.0.5;org.scala-js:scalajs-test-interface_2.12:0.6.22;org.scala-lang:scala-reflect:2.12.4;org.scalamock:scalamock-scalatest-support_sjs0.6_2.12:3.6.0;org.scalamock:scalamock-core_sjs0.6_2.12:3.6.0;org.scalatest:scalatest_2.12:3.0.1;org.scalactic:scalactic_2.12:3.0.1;org.scala-lang.modules:scala-xml_2.12:1.0.5;org.scala-lang.modules:scala-parser-combinators_2.12:1.0.4;org.scommons.nodejs:scommons-nodejs-test_sjs0.6_2.12:0.3.0;org.scommons.nodejs:scommons-nodejs-core_sjs0.6_2.12:0.3.0
68,co.cask.tracker:tracker:0.2.0,co.cask.tracker:tracker:0.2.0;io.netty:netty:3.6.6.Final;co.cask.cdap:cdap-client:3.5.0;co.cask.cdap:cdap-common:3.5.0;co.cask.cdap:cdap-watchdog-api:3.5.0;co.cask.cdap:cdap-security-spi:3.5.0;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-multibindings:3.0;com.google.inject.extensions:guice-assistedinject:3.0;commons-codec:commons-codec:1.6;org.apache.httpcomponents:httpclient:4.2.5;org.apache.httpcomponents:httpcore:4.2.5;javax.servlet:javax.servlet-api:3.0.1;co.cask.common:common-http:0.7.1;co.cask.common:common-io:0.7.1;co.cask.common:common-lang:0.7.1;commons-lang:commons-lang:2.6;co.cask.cdap:cdap-authentication-client:1.2.0;com.google.code.gson:gson:2.2.4;co.cask.cdap:cdap-explore-client:3.5.0;org.apache.twill:twill-common:0.7.0-incubating;org.slf4j:log4j-over-slf4j:1.7.5;org.slf4j:slf4j-api:1.7.5;com.google.guava:guava:13.0.1;co.cask.cdap:cdap-kafka-flow-compat-0.8:0.9.0;co.cask.cdap:cdap-kafka-flow-core:0.9.0;org.apache.twill:twill-core:0.6.0-incubating;org.apache.twill:twill-zookeeper:0.6.0-incubating;org.apache.zookeeper:zookeeper:3.4.6;org.apache.kafka:kafka_2.10:0.8.1.1;com.yammer.metrics:metrics-core:2.2.0;org.xerial.snappy:snappy-java:1.0.5;net.sf.jopt-simple:jopt-simple:3.2;org.scala-lang:scala-library:2.10.1;com.101tec:zkclient:0.3;co.cask.cdap:cdap-proto:3.5.0;co.cask.cdap:cdap-api:3.5.0;co.cask.cdap:cdap-api-common:3.5.0;com.google.code.findbugs:jsr305:2.0.1;org.apache.tephra:tephra-api:0.8.0-incubating;org.apache.twill:twill-api:0.7.0-incubating;org.apache.twill:twill-discovery-api:0.7.0-incubating;javax.ws.rs:javax.ws.rs-api:2.0
69,com.twitter:util-jvm_2.11:20.9.0,com.twitter:util-jvm_2.11:20.9.0;org.scala-lang:scala-library:2.11.12;com.twitter:util-app_2.11:20.9.0;com.twitter:util-app-lifecycle_2.11:20.9.0;com.twitter:util-registry_2.11:20.9.0;com.twitter:util-core_2.11:20.9.0;com.twitter:util-function_2.11:20.9.0;org.scala-lang:scala-reflect:2.11.12;org.scala-lang.modules:scala-parser-combinators_2.11:1.1.2;com.twitter:util-stats_2.11:20.9.0;com.twitter:util-lint_2.11:20.9.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;com.google.code.findbugs:jsr305:2.0.1;org.scala-lang.modules:scala-collection-compat_2.11:2.1.2
70,com.cerner.common.kafka:common-kafka-admin:2.3,com.cerner.common.kafka:common-kafka-admin:2.3;org.apache.kafka:kafka_2.12:2.3.1;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.10.0;com.fasterxml.jackson.module:jackson-module-paranamer:2.10.0;com.thoughtworks.paranamer:paranamer:2.8;com.fasterxml.jackson.dataformat:jackson-dataformat-csv:2.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.0;net.sf.jopt-simple:jopt-simple:5.0.4;com.yammer.metrics:metrics-core:2.2.0;org.scala-lang:scala-reflect:2.12.8;com.typesafe.scala-logging:scala-logging_2.12:3.9.0;org.apache.zookeeper:zookeeper:3.4.14;com.github.spotbugs:spotbugs-annotations:3.1.9;com.google.code.findbugs:jsr305:3.0.2;org.apache.yetus:audience-annotations:0.5.0;org.apache.kafka:kafka-clients:2.3.1;com.github.luben:zstd-jni:1.4.0-1;org.lz4:lz4-java:1.6.0;org.xerial.snappy:snappy-java:1.1.7.3;org.scala-lang:scala-library:2.12.8;com.101tec:zkclient:0.9;org.apache.commons:commons-lang3:3.4;org.slf4j:slf4j-api:1.7.25
71,com.azure:azure-core-serializer-json-jackson:1.1.0,com.azure:azure-core-serializer-json-jackson:1.1.0;com.azure:azure-core:1.10.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.11.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.1;org.slf4j:slf4j-api:1.7.30;io.projectreactor:reactor-core:3.3.10.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.netty:netty-tcnative-boringssl-static:2.0.34.Final
72,com.javax0.geci:javageci-jamal:1.6.2,com.javax0.geci:javageci-jamal:1.6.2;com.javax0.geci:javageci-api:1.6.2;com.javax0.geci:javageci-core:1.6.2;com.javax0.geci:javageci-core-annotations:1.6.2;com.javax0.geci:javageci-engine:1.6.2;com.javax0.geci:javageci-tools:1.6.2;com.javax0.geci:javageci-annotation:1.6.2;com.javax0.jamal:jamal-engine:1.6.3;com.javax0.jamal:jamal-api:1.6.3;com.javax0.jamal:jamal-tools:1.6.3;com.javax0.jamal:jamal-core:1.6.3
73,org.apache.tomcat:jakartaee-migration:0.1.0,org.apache.tomcat:jakartaee-migration:0.1.0;org.apache.bcel:bcel:6.5.0;commons-io:commons-io:2.6
74,org.eclipse.xtext:org.eclipse.xtext.xbase.ui:2.9.0.rc2,org.eclipse.xtext:org.eclipse.xtext.xbase.ui:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.xbase:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.util:2.9.0.rc2;org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.16.0;log4j:log4j:1.2.16;org.antlr:antlr-runtime:3.2;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.9.0.rc2;org.eclipse.xtend:org.eclipse.xtend.lib:2.9.0.rc2;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.9.0.rc2;org.eclipse.xtext:org.eclipse.xtext.common.types:2.9.0.rc2;org.ow2.asm:asm-commons:5.0.1;org.ow2.asm:asm-tree:5.0.1;org.ow2.asm:asm:5.0.1;org.eclipse.emf:org.eclipse.emf.mwe2.lib:2.12.2-SNAPSHOT;org.eclipse.emf:org.eclipse.emf.mwe2.runtime:2.12.2-SNAPSHOT;org.eclipse.emf:org.eclipse.emf.codegen:2.22.0;org.eclipse.platform:org.eclipse.core.runtime:3.22.0;org.eclipse.platform:org.eclipse.osgi:3.16.300;org.eclipse.platform:org.eclipse.equinox.common:3.15.0;org.eclipse.platform:org.eclipse.core.jobs:3.11.0;org.eclipse.platform:org.eclipse.equinox.registry:3.10.200;org.eclipse.platform:org.eclipse.equinox.preferences:3.8.200;org.eclipse.platform:org.eclipse.core.contenttype:3.7.1000;org.eclipse.platform:org.eclipse.equinox.app:1.5.100;org.eclipse.platform:org.eclipse.core.resources:3.15.0;org.eclipse.platform:org.eclipse.core.expressions:3.7.100;org.eclipse.platform:org.eclipse.core.filesystem:1.9.0;org.eclipse.jdt:org.eclipse.jdt.core:3.26.0;org.eclipse.jdt:org.eclipse.jdt.launching:3.19.200;org.eclipse.jdt:org.eclipse.jdt.debug:3.17.200;org.eclipse.platform:org.eclipse.core.variables:3.5.0;org.eclipse.platform:org.eclipse.debug.core:3.18.100;org.eclipse.platform:org.eclipse.text:3.12.0;org.eclipse.platform:org.eclipse.core.commands:3.10.0;com.google.guava:guava:14.0.1;com.google.inject:guice:3.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;org.eclipse.emf:org.eclipse.emf.ecore:2.24.0;org.eclipse.emf:org.eclipse.emf.common:2.22.0
