number,coordinate,dependencies
79,com.introproventures:graphql-jpa-query-boot-starter:0.4.16,com.introproventures:graphql-jpa-query-boot-starter:0.4.16;com.introproventures:graphql-jpa-query-schema:0.4.16;com.introproventures:graphql-jpa-query-annotations:0.4.16;com.introproventures:graphql-jpa-query-introspection:0.4.16;com.graphql-java:graphql-java:13.0;org.antlr:antlr4-runtime:4.7.2;com.graphql-java:java-dataloader:2.1.1;org.reactivestreams:reactive-streams:1.0.2;org.atteo:evo-inflector:1.2.2;io.projectreactor:reactor-core:3.3.6.RELEASE;org.slf4j:slf4j-api:1.7.30;javax.persistence:javax.persistence-api:2.2;javax.transaction:javax.transaction-api:1.3;javax.interceptor:javax.interceptor-api:1.2.2;com.introproventures:graphql-jpa-query-autoconfigure:0.4.16;org.springframework.boot:spring-boot-autoconfigure:2.3.1.RELEASE;javax.validation:validation-api:2.0.1.Final;com.introproventures:graphql-jpa-query-web:0.4.16;org.springframework.boot:spring-boot-starter-validation:2.3.1.RELEASE;org.glassfish:jakarta.el:3.0.3;org.springframework:spring-tx:5.2.7.RELEASE;org.springframework:spring-beans:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter:2.3.1.RELEASE;org.springframework.boot:spring-boot:2.3.1.RELEASE;org.springframework:spring-context:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.1.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.7.RELEASE;org.springframework:spring-jcl:5.2.7.RELEASE;org.yaml:snakeyaml:1.26;org.springframework.boot:spring-boot-starter-web:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter-json:2.3.1.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.0;org.springframework.boot:spring-boot-starter-tomcat:2.3.1.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.36;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.36;org.springframework:spring-web:5.2.7.RELEASE;org.springframework:spring-webmvc:5.2.7.RELEASE;org.springframework:spring-aop:5.2.7.RELEASE;org.springframework:spring-expression:5.2.7.RELEASE;org.springframework.boot:spring-boot-starter-data-jpa:2.3.1.RELEASE;org.springframework.boot:spring-boot-starter-aop:2.3.1.RELEASE;org.aspectj:aspectjweaver:1.9.5;org.springframework.boot:spring-boot-starter-jdbc:2.3.1.RELEASE;com.zaxxer:HikariCP:3.4.5;org.springframework:spring-jdbc:5.2.7.RELEASE;jakarta.transaction:jakarta.transaction-api:1.3.3;jakarta.persistence:jakarta.persistence-api:2.2.3;org.hibernate:hibernate-core:5.4.17.Final;org.javassist:javassist:3.24.0-GA;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss:jandex:2.1.3.Final;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;org.glassfish.jaxb:jaxb-runtime:2.3.1;org.glassfish.jaxb:txw2:2.3.1;com.sun.istack:istack-commons-runtime:3.0.7;org.jvnet.staxex:stax-ex:1.8;com.sun.xml.fastinfoset:FastInfoset:1.2.15;org.springframework.data:spring-data-jpa:2.3.1.RELEASE;org.springframework.data:spring-data-commons:2.3.1.RELEASE;org.springframework:spring-orm:5.2.7.RELEASE;org.springframework:spring-aspects:5.2.7.RELEASE;org.hibernate.validator:hibernate-validator:6.1.5.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4
80,com.avsystem.scex:scex-macros_2.12.12:1.22.17,com.avsystem.scex:scex-macros_2.12.12:1.22.17;org.scala-lang:scala-library:2.12.12;org.scala-lang:scala-reflect:2.12.12;com.avsystem.commons:commons-macros_2.12:2.0.0-M15
81,net.moznion:mysql-diff:1.1.0,net.moznion:mysql-diff:1.1.0;mysql:mysql-connector-java:8.0.26;com.google.protobuf:protobuf-java:3.11.4;args4j:args4j:2.0.29
82,ch.cern.hbase.connectors.kafka:hbase-kafka-proxy:1.0.1_spark-3.0.1_4,ch.cern.hbase.connectors.kafka:hbase-kafka-proxy:1.0.1_spark-3.0.1_4;org.slf4j:slf4j-api:1.7.25;org.apache.yetus:audience-annotations:0.5.0;org.apache.hbase:hbase-annotations:2.2.4;org.apache.hbase.thirdparty:hbase-shaded-miscellaneous:2.2.1;com.google.errorprone:error_prone_annotations:2.3.3;org.apache.hadoop:hadoop-common:2.8.5;org.apache.hadoop:hadoop-annotations:2.8.5;com.google.guava:guava:11.0.2;commons-cli:commons-cli:1.2;org.apache.commons:commons-math3:3.1.1;xmlenc:xmlenc:0.52;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-codec:commons-codec:1.4;commons-io:commons-io:2.4;commons-net:commons-net:3.1;commons-collections:commons-collections:3.2.2;org.mortbay.jetty:jetty:6.1.26;org.mortbay.jetty:jetty-util:6.1.26;org.mortbay.jetty:jetty-sslengine:6.1.26;com.sun.jersey:jersey-core:1.9;com.sun.jersey:jersey-json:1.9;org.codehaus.jettison:jettison:1.1;com.sun.xml.bind:jaxb-impl:2.2.3-1;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;org.codehaus.jackson:jackson-jaxrs:1.8.3;org.codehaus.jackson:jackson-xc:1.8.3;com.sun.jersey:jersey-server:1.9;asm:asm:3.1;commons-logging:commons-logging:1.1.3;log4j:log4j:1.2.17;net.java.dev.jets3t:jets3t:0.9.0;com.jamesmurty.utils:java-xmlbuilder:0.4;commons-lang:commons-lang:2.6;commons-configuration:commons-configuration:1.6;commons-digester:commons-digester:1.8;commons-beanutils:commons-beanutils-core:1.8.0;org.slf4j:slf4j-log4j12:1.7.10;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.google.protobuf:protobuf-java:2.5.0;com.google.code.gson:gson:2.2.4;org.apache.hadoop:hadoop-auth:2.8.5;com.nimbusds:nimbus-jose-jwt:4.41.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.apache.directory.server:apacheds-kerberos-codec:2.0.0-M15;org.apache.directory.server:apacheds-i18n:2.0.0-M15;org.apache.directory.api:api-asn1-api:1.0.0-M20;org.apache.directory.api:api-util:1.0.0-M20;com.jcraft:jsch:0.1.54;org.apache.htrace:htrace-core4:4.0.1-incubating;org.apache.zookeeper:zookeeper:3.4.6;org.apache.commons:commons-compress:1.4.1;org.tukaani:xz:1.0;org.apache.curator:curator-framework:4.2.0;org.apache.curator:curator-client:4.2.0;org.apache.curator:curator-recipes:4.2.0;org.apache.avro:avro:1.7.7;com.thoughtworks.paranamer:paranamer:2.3;org.xerial.snappy:snappy-java:1.0.5;ch.cern.hbase.connectors.kafka:hbase-kafka-model:1.0.1_spark-3.0.1_4;org.apache.hbase:hbase-common:2.2.4;org.apache.commons:commons-crypto:1.0.0;com.github.stephenc.findbugs:findbugs-annotations:1.3.9-1;org.apache.hbase:hbase-client:2.2.4;org.apache.hbase.thirdparty:hbase-shaded-protobuf:2.2.1;org.apache.hbase:hbase-hadoop-compat:2.2.4;org.apache.hbase:hbase-metrics-api:2.2.4;org.apache.hbase:hbase-hadoop2-compat:2.2.4;org.apache.hbase:hbase-metrics:2.2.4;org.apache.hbase:hbase-protocol-shaded:2.2.4;org.apache.hbase:hbase-protocol:2.2.4;org.apache.hbase.thirdparty:hbase-shaded-netty:2.2.1;org.jruby.jcodings:jcodings:1.0.18;org.jruby.joni:joni:2.1.11;io.dropwizard.metrics:metrics-core:3.2.6;org.apache.kafka:kafka-clients:2.0.0;org.lz4:lz4-java:1.4.1;org.apache.commons:commons-lang3:3.6
83,org.apache.streampipes:streampipes-container-base:0.67.0,org.apache.streampipes:streampipes-container-base:0.67.0;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.4.0.Final;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.springframework:spring-web:5.2.8.RELEASE;org.springframework.boot:spring-boot-starter-jersey:2.3.3.RELEASE;org.springframework.boot:spring-boot-starter-json:2.3.3.RELEASE;org.springframework.boot:spring-boot-starter:2.3.3.RELEASE;org.springframework.boot:spring-boot:2.3.3.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.3.RELEASE;org.yaml:snakeyaml:1.26;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.2;org.springframework.boot:spring-boot-starter-validation:2.3.3.RELEASE;org.glassfish.jersey.core:jersey-server:2.30.1;org.glassfish.jersey.core:jersey-common:2.30.1;org.glassfish.hk2:osgi-resource-locator:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.glassfish.jersey.core:jersey-client:2.30.1;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;org.glassfish.jersey.media:jersey-media-jaxb:2.30.1;org.glassfish.hk2.external:jakarta.inject:2.6.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.glassfish.jersey.containers:jersey-container-servlet-core:2.30.1;org.glassfish.jersey.containers:jersey-container-servlet:2.30.1;org.glassfish.jersey.ext:jersey-bean-validation:2.30.1;org.glassfish.jersey.ext:jersey-spring5:2.30.1;org.glassfish.jersey.inject:jersey-hk2:2.30.1;org.glassfish.hk2:hk2-locator:2.6.1;org.glassfish.hk2.external:aopalliance-repackaged:2.6.1;org.javassist:javassist:3.25.0-GA;org.glassfish.hk2:hk2:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-core:2.6.1;org.glassfish.hk2:hk2-runlevel:2.6.1;org.glassfish.hk2:class-model:2.6.1;org.ow2.asm:asm:7.1;org.ow2.asm:asm-analysis:7.1;org.ow2.asm:asm-commons:7.1;org.ow2.asm:asm-tree:7.1;org.ow2.asm:asm-util:7.1;org.glassfish.hk2:spring-bridge:2.6.1;org.glassfish.jersey.media:jersey-media-json-jackson:2.30.1;org.glassfish.jersey.ext:jersey-entity-filtering:2.30.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.1;org.springframework.boot:spring-boot-starter-undertow:2.3.3.RELEASE;io.undertow:undertow-core:2.1.3.Final;org.jboss.xnio:xnio-api:3.8.0.Final;org.wildfly.client:wildfly-client-config:1.0.1.Final;org.jboss.xnio:xnio-nio:3.8.0.Final;org.jboss.threads:jboss-threads:3.1.0.Final;io.undertow:undertow-servlet:2.1.3.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;io.undertow:undertow-websockets-jsr:2.1.3.Final;org.jboss.spec.javax.websocket:jboss-websocket-api_1.1_spec:2.0.0.Final;jakarta.servlet:jakarta.servlet-api:4.0.4;org.glassfish:jakarta.el:3.0.3;org.hibernate.validator:hibernate-validator:6.1.5.Final;com.fasterxml:classmate:1.3.4;org.wildfly.common:wildfly-common:1.5.2.Final
84,com.helger.phive.rules:phive-rules-ublbe:2.0.3,com.helger.phive.rules:phive-rules-ublbe:2.0.3;com.helger:ph-commons:9.5.4;com.google.code.findbugs:jsr305:3.0.2;com.helger.ubl:ph-ubl21:6.4.2;com.helger:ph-jaxb:9.5.4;com.helger:ph-xml:9.5.4;com.helger:ph-collection:9.5.4;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;com.sun.xml.bind:jaxb-impl:2.3.3;com.sun.activation:jakarta.activation:1.2.2;com.helger.xsd:ph-xsds-xmldsig:2.4.1;com.helger.xsd:ph-xsds-xades132:2.4.1;com.helger.xsd:ph-xsds-xades141:2.4.1;com.helger.xsd:ph-xsds-ccts-cct-schemamodule:2.4.1;com.helger.schematron:ph-schematron-xslt:6.0.1;com.helger.schematron:ph-schematron-api:6.0.1;net.sf.saxon:Saxon-HE:10.3;com.helger.phive.rules:phive-rules-peppol:2.0.3;com.helger.schematron:ph-schematron-pure:6.0.1;org.slf4j:slf4j-api:1.7.30;com.helger.phive:phive-engine:7.0.1;com.helger.schematron:ph-schematron-schxslt:6.0.1;name.dmaus.schxslt:schxslt:1.5.2;com.helger.phive:phive-api:7.0.1
85,org.zaproxy:zap-clientapi:1.9.0,org.zaproxy:zap-clientapi:1.9.0;org.jdom:jdom:1.1.3
86,design.unstructured:stix-pattern-evaluator:1.0.0-M3,design.unstructured:stix-pattern-evaluator:1.0.0-M3;org.slf4j:slf4j-api:2.0.0-alpha1;org.apache.commons:commons-lang3:3.9;org.antlr:antlr4-runtime:4.7.2;com.google.guava:guava:28.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.8.1;com.google.errorprone:error_prone_annotations:2.3.2;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.18
87,org.jbpm:jbpm-wb-kie-server-api:7.51.0.Final,org.jbpm:jbpm-wb-kie-server-api:7.51.0.Final;org.jboss.errai:errai-common:4.11.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai.reflections:reflections:4.11.0.Final;org.javassist:javassist:3.23.2-GA;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;com.google.elemental2:elemental2-dom:1.1.0;com.google.jsinterop:base:1.0.0;com.google.elemental2:elemental2-core:1.1.0;com.google.elemental2:elemental2-promise:1.1.0;org.kie.soup:kie-soup-dataset-api:7.51.0.Final;javax.validation:validation-api:2.0.1.Final;org.kie.soup:kie-soup-json:7.51.0.Final;org.uberfire:uberfire-servlet-security:7.51.0.Final;org.jboss.errai:errai-bus:4.11.0.Final;org.jboss.errai:errai-config:4.11.0.Final;org.jsoup:jsoup:1.8.3;javax.inject:javax.inject:1;org.mvel:mvel2:2.4.8.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-marshalling:4.11.0.Final;org.jboss.errai:errai-codegen:4.11.0.Final;org.jboss.errai:errai-codegen-gwt:4.11.0.Final;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-security-server:4.11.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-api:7.51.0.Final;org.jboss.errai:errai-ioc:4.11.0.Final;com.google.guava:guava-gwt:29.0-jre;com.google.guava:failureaccess:1.0.1;org.checkerframework:checker-qual:2.11.1;org.uberfire:uberfire-security-api:7.51.0.Final;org.uberfire:uberfire-io:7.51.0.Final;org.uberfire:uberfire-nio2-api:7.51.0.Final;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-commons:7.51.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;io.netty:netty-transport-native-kqueue:4.1.59.Final;org.uberfire:uberfire-nio2-model:7.51.0.Final;org.kie.soup:kie-soup-commons:7.51.0.Final;org.uberfire:uberfire-backend-server:7.51.0.Final;org.uberfire:uberfire-backend-api:7.51.0.Final;org.uberfire:uberfire-preferences-api:7.51.0.Final;org.kie.soup:kie-soup-security-utils:7.51.0.Final;org.uberfire:uberfire-ssh-api:7.51.0.Final;org.apache.sshd:sshd-core:2.0.0;org.uberfire:uberfire-server:7.51.0.Final;commons-fileupload:commons-fileupload:1.3.3;org.ocpsoft.prettytime:prettytime:3.0.2.Final;org.jdom:jdom:1.1.3;org.jboss.errai:errai-cdi-server:4.11.0.Final;org.jboss.errai:errai-cdi-shared:4.11.0.Final;org.jasypt:jasypt:1.9.2;xerces:xercesImpl:2.12.0.SP03;commons-io:commons-io:2.6;commons-codec:commons-codec:1.11;org.jboss.spec.javax.security.jacc:jboss-jacc-api_1.5_spec:1.0.2.Final;org.jboss.spec.javax.servlet:jboss-servlet-api_3.1_spec:1.0.0.Final;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.kie.server:kie-server-client:7.51.0.Final;org.kie:kie-api:7.51.0.Final;org.kie.soup:kie-soup-maven-support:7.51.0.Final;org.kie:kie-internal:7.51.0.Final;org.optaplanner:optaplanner-core:7.51.0.Final;org.drools:drools-compiler:7.51.0.Final;org.kie:kie-memory-compiler:7.51.0.Final;org.drools:drools-ecj:7.51.0.Final;org.antlr:antlr-runtime:3.5.2;org.drools:drools-mvel:7.51.0.Final;org.kie.soup:kie-soup-project-datamodel-commons:7.51.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.51.0.Final;org.drools:drools-canonical-model:7.51.0.Final;org.drools:drools-model-compiler:7.51.0.Final;com.github.javaparser:javaparser-core:3.13.10;org.drools:drools-mvel-parser:7.51.0.Final;org.drools:drools-mvel-compiler:7.51.0.Final;org.apache.commons:commons-math3:3.4.1;org.reflections:reflections:0.9.11;org.drools:drools-core:7.51.0.Final;org.drools:drools-core-reflective:7.51.0.Final;org.drools:drools-core-dynamic:7.51.0.Final;org.kie:kie-dmn-api:7.51.0.Final;org.kie:kie-dmn-model:7.51.0.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:1.0.2.Final;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;org.slf4j:jcl-over-slf4j:1.7.26;org.kie.server:kie-server-api:7.51.0.Final;org.kie.soup:kie-soup-xstream:7.51.0.Final;org.optaplanner:optaplanner-persistence-xstream:7.51.0.Final;org.optaplanner:optaplanner-persistence-common:7.51.0.Final;org.optaplanner:optaplanner-persistence-jaxb:7.51.0.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.4;com.thoughtworks.xstream:xstream:1.4.15;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.kie:kie-pmml-dependencies:7.51.0.Final;org.kie:kie-pmml-api:7.51.0.Final;org.kie:kie-pmml-commons:7.51.0.Final;org.kie:kie-pmml-compiler-api:7.51.0.Final;org.jpmml:pmml-model:1.5.1;org.jpmml:pmml-agent:1.5.1;org.kie:kie-pmml-compiler-core:7.51.0.Final;org.kie:kie-pmml-compiler-commons:7.51.0.Final;org.kie:kie-pmml-evaluator-api:7.51.0.Final;org.kie:kie-pmml-evaluator-core:7.51.0.Final;org.kie:kie-pmml-evaluator-assembler:7.51.0.Final;org.kie:kie-pmml-kie-internal:7.51.0.Final;org.kie:kie-pmml-models-drools-common:7.51.0.Final;org.kie:kie-pmml-models-regression-model:7.51.0.Final;org.kie:kie-pmml-models-regression-compiler:7.51.0.Final;org.kie:kie-pmml-models-regression-evaluator:7.51.0.Final;org.kie:kie-pmml-models-drools-tree-model:7.51.0.Final;org.kie:kie-pmml-models-drools-tree-compiler:7.51.0.Final;org.kie:kie-pmml-models-drools-tree-evaluator:7.51.0.Final;org.kie:kie-pmml-compiler-api:7.51.0.Final;org.kie:kie-pmml-models-drools-scorecard-model:7.51.0.Final;org.kie:kie-pmml-models-drools-scorecard-compiler:7.51.0.Final;org.kie:kie-pmml-models-drools-scorecard-evaluator:7.51.0.Final;org.kie:kie-pmml-models-mining-model:7.51.0.Final;org.kie:kie-pmml-models-mining-compiler:7.51.0.Final;org.kie:kie-pmml-models-mining-evaluator:7.51.0.Final;org.drools:kie-pmml:7.51.0.Final;org.drools:drools-ruleunit:7.51.0.Final;javax.activation:activation:1.1.1;org.kie.server:kie-server-common:7.51.0.Final;org.slf4j:slf4j-api:1.7.26;org.keycloak:keycloak-core:9.0.3;org.keycloak:keycloak-common:9.0.3
88,org.apache.jclouds.labs:openstack-marconi:2.3.0,org.apache.jclouds.labs:openstack-marconi:2.3.0;org.apache.jclouds.api:openstack-keystone:2.3.0;org.apache.jclouds:jclouds-core:2.3.0;com.google.code.gson:gson:2.8.5;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject:guice:4.2.3;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-assistedinject:4.2.3;javax.ws.rs:javax.ws.rs-api:2.0.1;org.apache.jclouds.driver:jclouds-okhttp:2.3.0;com.squareup.okhttp3:okhttp:3.14.9;com.squareup.okio:okio:1.17.2
89,org.openidentityplatform.opendj:opendj-ldap-toolkit:4.4.9,org.openidentityplatform.opendj:opendj-ldap-toolkit:4.4.9;io.dropwizard.metrics:metrics-core:3.1.2;org.mpierce.metrics.reservoir:hdrhistogram-metrics-reservoir:1.1.0;com.google.code.findbugs:jsr305:3.0.0;org.hdrhistogram:HdrHistogram:2.1.4;org.openidentityplatform.opendj:opendj-core:4.4.9;org.openidentityplatform.commons:util:2.0.10;org.reactivestreams:reactive-streams:1.0.0;io.reactivex.rxjava2:rxjava:2.0.0;org.openidentityplatform.commons.i18n-framework:slf4j:2.0.10;com.github.stephenc.jcip:jcip-annotations:1.0-1;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.2;org.openidentityplatform.opendj:opendj-grizzly:4.4.9;org.glassfish.grizzly:grizzly-framework:2.4.4;org.slf4j:slf4j-api:1.7.30;org.openidentityplatform.commons.i18n-framework:core:2.0.10;org.openidentityplatform.opendj:opendj-cli:4.4.9;org.freemarker:freemarker:2.3.28
90,com.neotys.ascode:api-client-v3:1.0.18,com.neotys.ascode:api-client-v3:1.0.18;io.swagger.core.v3:swagger-annotations:2.0.0;com.squareup.okhttp:okhttp:2.7.5;com.squareup.okio:okio:1.6.0;com.squareup.okhttp:logging-interceptor:2.7.5;com.google.code.gson:gson:2.8.1;io.gsonfire:gson-fire:1.8.3;org.threeten:threetenbp:1.3.5
91,net.kyori:adventure-serializer-configurate4:4.7.0,net.kyori:adventure-serializer-configurate4:4.7.0;net.kyori:adventure-api:4.7.0;net.kyori:adventure-key:4.7.0;net.kyori:examination-api:1.1.0;net.kyori:examination-string:1.1.0;org.checkerframework:checker-qual:3.11.0;org.jetbrains:annotations:20.1.0;org.spongepowered:configurate-core:4.0.0;io.leangen.geantyref:geantyref:1.3.11
92,com.github.spice-h2020:sparql.anything.engine:0.0.1,com.github.spice-h2020:sparql.anything.engine:0.0.1;com.github.spice-h2020:sparql.anything.model:0.0.1;com.github.spice-h2020:json2rdf:0.0.3;commons-cli:commons-cli:1.4;org.json:json:20200518;com.github.spice-h2020:sparql.anything.parser:0.0.1;org.antlr:antlr4-runtime:4.7;org.apache.jena:jena-shacl:3.16.0;org.apache.jena:jena-arq:3.16.0;org.apache.jena:jena-core:3.16.0;org.apache.jena:jena-base:3.16.0;org.apache.commons:commons-csv:1.8;commons-codec:commons-codec:1.14;org.apache.commons:commons-compress:1.20;com.github.andrewoma.dexx:collection:0.7;org.apache.jena:jena-iri:3.16.0;org.apache.jena:jena-shaded-guava:3.16.0;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;com.github.jsonld-java:jsonld-java:0.12.5;commons-io:commons-io:2.6;com.fasterxml.jackson.core:jackson-core:2.10.1;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;org.apache.httpcomponents:httpclient-cache:4.5.10;org.apache.thrift:libthrift:0.13.0;javax.annotation:javax.annotation-api:1.3.2;org.slf4j:jcl-over-slf4j:1.7.30;org.apache.jena:jena-tdb:3.16.0;org.apache.jena:jena-tdb2:3.16.0;org.apache.jena:jena-dboe-storage:3.16.0;org.apache.jena:jena-dboe-trans-data:3.16.0;org.apache.jena:jena-dboe-transaction:3.16.0;org.apache.jena:jena-dboe-base:3.16.0;org.apache.jena:jena-dboe-index:3.16.0;org.apache.jena:jena-rdfconnection:3.16.0;org.apache.commons:commons-configuration2:2.1.1;org.apache.commons:commons-lang3:3.3.2;commons-logging:commons-logging:1.2;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;org.slf4j:slf4j-log4j12:1.7.7;org.slf4j:slf4j-api:1.7.7;log4j:log4j:1.2.17;org.slf4j:slf4j-jdk14:1.7.7
